f_avg,delta1,log10_nmse
26.7782,5.4737,-1.604772
10.4603,5.6842,-1.701973
26.9874,5.4737,-1.611688
10.8787,5.6842,-1.701973
46.0251,5.2632,-1.821633
11.2971,5.6842,-1.701973
46.4435,5.2632,-1.828294
11.0879,5.6842,-1.701973
45.8159,5.2632,-1.818373
27.4059,5.4737,-1.619334
11.5063,5.6842,-1.701973
11.7155,5.6842,-1.701973
46.2343,5.2632,-1.824948
12.3431,5.6842,-1.701973
11.9247,5.6842,-1.701973
12.1339,5.6842,-1.701973
28.2427,5.4737,-1.629537
13.1799,5.6842,-1.701972
12.7615,5.6842,-1.701973
12.9707,5.6842,-1.701972
27.8243,5.4737,-1.573987
28.0335,5.4737,-1.579708
27.1967,5.4737,-1.601789
12.5523,5.6842,-1.701973
46.6527,5.2632,-1.831699
46.8619,5.2632,-1.860028
13.8075,5.6842,-1.701972
13.5983,5.6842,-1.701972
14.0167,5.6842,-1.701972
14.4351,5.6842,-1.701972
27.6151,5.4737,-1.609466
14.2259,5.6842,-1.701972
13.3891,5.6842,-1.701972
14.6444,5.6842,-1.701972
28.4519,5.4737,-1.595304
47.0711,5.2632,-1.841007
14.8536,5.6842,-1.701972
47.2803,5.2632,-1.847149
15.0628,5.6842,-1.590984
28.6611,5.4737,-1.585068
47.6987,5.2632,-1.836663
47.4895,5.2632,-1.825941
28.8703,5.4737,-1.594055
15.2720,5.6842,-1.470030
29.0795,5.4737,-1.629281
15.4812,5.6842,-1.409917
48.1172,5.2632,-1.823052
29.2887,5.4737,-1.617527
47.9079,5.2632,-1.817205
29.4979,5.4737,-1.602120
29.7071,5.4737,-1.590610
15.6904,5.6842,-1.441344
48.5356,5.2632,-1.836446
48.3264,5.2632,-1.832991
15.8996,5.6842,-1.431967
48.7448,5.2632,-1.851293
29.9163,5.4737,-1.581577
30.1255,5.4737,-1.601429
48.9540,5.2632,-1.825605
30.5439,5.4737,-1.611429
30.3347,5.4737,-1.579782
16.1088,5.6842,-1.424588
49.1632,5.2632,-1.846836
49.3724,5.2632,-1.839546
49.5816,5.2632,-1.851421
49.7908,5.2632,-1.833450
30.7531,5.4737,-1.610026
30.9623,5.4737,-1.575463
16.3180,5.6842,-1.445884
31.1715,5.4737,-1.611509
50.0000,5.2632,-1.862017
31.3808,5.4737,-1.603771
31.5900,5.4737,-1.614495
16.5272,5.6842,-1.460034
16.7364,5.6842,-1.477640
31.7992,5.4737,-1.613140
32.0084,5.4737,-1.597339
32.2176,5.4737,-1.598485
32.4268,5.4737,-1.584632
16.9456,5.6842,-1.437503
17.1548,5.6842,-1.472031
32.6360,5.4737,-1.607862
32.8452,5.4737,-1.616472
33.0544,5.4737,-1.634593
17.3640,5.6842,-1.491174
17.5732,5.6842,-1.502789
33.2636,5.4737,-1.606572
33.4728,5.4737,-1.587214
33.6820,5.4737,-1.576672
17.7824,5.6842,-1.555802
33.8912,5.4737,-1.566383
34.1004,5.4737,-1.518444
17.9916,5.6842,-1.587260
34.3096,5.4737,-1.555950
34.5188,5.4737,-1.565950
18.2008,5.6842,-1.547359
34.9372,5.4737,-1.600268
34.7280,5.4737,-1.577513
18.4100,5.6842,-1.536205
35.1464,5.4737,-1.622014
18.6192,5.6842,-1.540704
35.3556,5.4737,-1.647167
35.5649,5.4737,-1.642401
35.7741,5.4737,-1.668718
18.8285,5.6842,-1.549337
35.9833,5.4737,-1.635345
19.0377,5.6842,-1.567478
36.6109,5.4737,-1.678563
19.2469,5.6842,-1.567437
36.4017,5.4737,-1.646732
36.1925,5.4737,-1.723805
37.0293,5.4737,-1.725772
19.4561,5.6842,-1.543287
36.8201,5.4737,-1.706183
19.6653,5.6842,-1.542987
37.2385,5.4737,-1.733040
19.8745,5.6842,-1.534792
37.6569,5.4737,-1.764378
37.8661,5.4737,-1.763435
37.4477,5.4737,-1.738711
20.0837,5.6842,-1.575766
20.2929,5.6842,-1.605563
38.0753,5.4737,-1.795263
38.2845,5.4737,-1.781573
38.4937,5.4737,-1.764543
20.5021,5.6842,-1.564443
38.7029,5.4737,-1.809879
20.9205,5.6842,-1.591086
20.7113,5.6842,-1.565568
38.9121,5.4737,-1.779475
21.1297,5.6842,-1.588489
39.3305,5.4737,-1.790733
21.3389,5.6842,-1.595343
39.5397,5.4737,-1.783195
39.1213,5.4737,-1.790632
39.7490,5.4737,-1.781356
0.0000,5.8947,0.000124
21.5481,5.6842,-1.588499
40.1674,5.4737,-1.812869
39.9582,5.4737,-1.818811
21.7573,5.6842,-1.582008
40.3766,5.4737,-1.785831
21.9665,5.6842,-1.576760
22.1757,5.6842,-1.629230
40.5858,5.4737,-1.785630
22.5941,5.6842,-1.608316
40.7950,5.4737,-1.787301
41.0042,5.4737,-1.790273
0.2092,5.8947,-1.702319
41.2134,5.4737,-1.753922
0.4184,5.8947,-1.702319
22.3849,5.6842,-1.631507
0.6276,5.8947,-1.702319
41.4226,5.4737,-1.797249
0.8368,5.8947,-1.702319
22.8033,5.6842,-1.569679
1.0460,5.8947,-1.702319
1.2552,5.8947,-1.702319
23.2218,5.6842,-1.581087
1.4644,5.8947,-1.702319
41.6318,5.4737,-1.785977
23.0126,5.6842,-1.634769
42.2594,5.4737,-1.794446
1.6736,5.8947,-1.702320
1.8828,5.8947,-1.702319
42.0502,5.4737,-1.815460
2.0921,5.8947,-1.702319
42.4686,5.4737,-1.816776
41.8410,5.4737,-1.809280
23.4310,5.6842,-1.628300
2.3013,5.8947,-1.702319
42.6778,5.4737,-1.792175
42.8870,5.4737,-1.819014
2.5105,5.8947,-1.702319
23.6402,5.6842,-1.603282
23.8494,5.6842,-1.644533
2.7197,5.8947,-1.702319
24.0586,5.6842,-1.614080
2.9289,5.8947,-1.702319
43.0962,5.4737,-1.818518
24.2678,5.6842,-1.594061
3.1381,5.8947,-1.702319
3.5565,5.8947,-1.702319
3.3473,5.8947,-1.702319
24.4770,5.6842,-1.630782
43.7238,5.4737,-1.806220
3.7657,5.8947,-1.702319
43.3054,5.4737,-1.817670
44.1423,5.4737,-1.809764
24.8954,5.6842,-1.610687
24.6862,5.6842,-1.595523
43.5146,5.4737,-1.815346
43.9331,5.4737,-1.804444
4.1841,5.8947,-1.702319
3.9749,5.8947,-1.702319
4.8117,5.8947,-1.702319
4.6025,5.8947,-1.702319
4.3933,5.8947,-1.702319
25.3138,5.6842,-1.626905
44.3515,5.4737,-1.820714
5.4393,5.8947,-1.702319
5.0209,5.8947,-1.702319
5.2301,5.8947,-1.702319
5.6485,5.8947,-1.702319
25.1046,5.6842,-1.612624
5.8577,5.8947,-1.702319
6.0669,5.8947,-1.702319
25.5230,5.6842,-1.581650
6.2762,5.8947,-1.702319
25.7322,5.6842,-1.635943
6.4854,5.8947,-1.702319
6.6946,5.8947,-1.702319
44.5607,5.4737,-1.829180
25.9414,5.6842,-1.622410
7.5314,5.8947,-1.702319
6.9038,5.8947,-1.702319
7.1130,5.8947,-1.702319
45.1883,5.4737,-1.851881
7.7406,5.8947,-1.702318
7.3222,5.8947,-1.702319
26.1506,5.6842,-1.573486
7.9498,5.8947,-1.702319
26.3598,5.6842,-1.596938
44.7699,5.4737,-1.823530
8.1590,5.8947,-1.702319
45.3975,5.4737,-1.845782
8.3682,5.8947,-1.702319
8.5774,5.8947,-1.702319
8.7866,5.8947,-1.702319
26.5690,5.6842,-1.588146
8.9958,5.8947,-1.702318
9.2050,5.8947,-1.702319
9.4142,5.8947,-1.702319
9.8326,5.8947,-1.702319
9.6234,5.8947,-1.702319
26.9874,5.6842,-1.581892
10.2510,5.8947,-1.702319
10.0418,5.8947,-1.702319
10.6695,5.8947,-1.702318
26.7782,5.6842,-1.605987
11.0879,5.8947,-1.702319
44.9791,5.4737,-1.834329
45.6067,5.4737,-1.848208
10.8787,5.8947,-1.702318
10.4603,5.8947,-1.702319
11.2971,5.8947,-1.702319
11.5063,5.8947,-1.702319
11.7155,5.8947,-1.702319
11.9247,5.8947,-1.702319
12.1339,5.8947,-1.702319
12.3431,5.8947,-1.702319
27.4059,5.6842,-1.574790
27.1967,5.6842,-1.599429
12.5523,5.8947,-1.702319
46.2343,5.4737,-1.842637
46.0251,5.4737,-1.827730
12.9707,5.8947,-1.702319
12.7615,5.8947,-1.702319
45.8159,5.4737,-1.846444
13.1799,5.8947,-1.702319
13.3891,5.8947,-1.702319
13.5983,5.8947,-1.702319
14.2259,5.8947,-1.702319
13.8075,5.8947,-1.702319
14.0167,5.8947,-1.702319
46.8619,5.4737,-1.819502
46.6527,5.4737,-1.834900
14.6444,5.8947,-1.702319
14.8536,5.8947,-1.702319
27.6151,5.6842,-1.622021
14.4351,5.8947,-1.702319
15.0628,5.8947,-1.702319
27.8243,5.6842,-1.603849
47.0711,5.4737,-1.813517
15.2720,5.8947,-1.675031
28.0335,5.6842,-1.593406
46.4435,5.4737,-1.803079
47.2803,5.4737,-1.813273
28.6611,5.6842,-1.595281
28.2427,5.6842,-1.575636
28.8703,5.6842,-1.586210
47.4895,5.4737,-1.788248
28.4519,5.6842,-1.583757
15.4812,5.8947,-1.586162
29.0795,5.6842,-1.572737
15.6904,5.8947,-1.477744
29.2887,5.6842,-1.580412
15.8996,5.8947,-1.309788
29.4979,5.6842,-1.596708
47.6987,5.4737,-1.823723
29.9163,5.6842,-1.598527
29.7071,5.6842,-1.571284
48.1172,5.4737,-1.826366
47.9079,5.4737,-1.835087
48.5356,5.4737,-1.865975
48.3264,5.4737,-1.830853
16.1088,5.8947,-1.260586
30.1255,5.6842,-1.589258
48.7448,5.4737,-1.845634
30.5439,5.6842,-1.601351
48.9540,5.4737,-1.855857
30.7531,5.6842,-1.579566
16.3180,5.8947,-1.422169
16.5272,5.8947,-1.443379
30.3347,5.6842,-1.597290
30.9623,5.6842,-1.560404
16.7364,5.8947,-1.461592
49.1632,5.4737,-1.856116
50.0000,5.4737,-1.839034
16.9456,5.8947,-1.434724
49.7908,5.4737,-1.845111
49.3724,5.4737,-1.845654
31.1715,5.6842,-1.576709
49.5816,5.4737,-1.855130
31.7992,5.6842,-1.540810
31.3808,5.6842,-1.570746
31.5900,5.6842,-1.547959
17.1548,5.8947,-1.461711
32.0084,5.6842,-1.575573
32.4268,5.6842,-1.569907
32.2176,5.6842,-1.589837
17.5732,5.8947,-1.485388
17.3640,5.8947,-1.461955
32.6360,5.6842,-1.541183
32.8452,5.6842,-1.558533
17.7824,5.8947,-1.472255
33.4728,5.6842,-1.559501
33.0544,5.6842,-1.547835
17.9916,5.8947,-1.456549
33.2636,5.6842,-1.568345
33.8912,5.6842,-1.568779
18.2008,5.8947,-1.465748
34.1004,5.6842,-1.581700
33.6820,5.6842,-1.539674
34.5188,5.6842,-1.542218
18.4100,5.8947,-1.504753
34.7280,5.6842,-1.550556
34.3096,5.6842,-1.581494
34.9372,5.6842,-1.553590
18.6192,5.8947,-1.492205
35.1464,5.6842,-1.521946
18.8285,5.8947,-1.547944
35.5649,5.6842,-1.573997
35.3556,5.6842,-1.562681
35.7741,5.6842,-1.582405
35.9833,5.6842,-1.602385
19.0377,5.8947,-1.546950
19.2469,5.8947,-1.551974
36.1925,5.6842,-1.596854
36.6109,5.6842,-1.476397
36.4017,5.6842,-1.621709
19.4561,5.8947,-1.556077
37.2385,5.6842,-1.685475
36.8201,5.6842,-1.612970
19.8745,5.8947,-1.553436
37.0293,5.6842,-1.685941
19.6653,5.8947,-1.552277
37.4477,5.6842,-1.601094
37.6569,5.6842,-1.745964
20.0837,5.8947,-1.559172
20.2929,5.8947,-1.512082
38.0753,5.6842,-1.767645
37.8661,5.6842,-1.730729
38.2845,5.6842,-1.774600
20.5021,5.8947,-1.545750
38.4937,5.6842,-1.788466
20.7113,5.8947,-1.562738
20.9205,5.8947,-1.517690
38.7029,5.6842,-1.782249
39.1213,5.6842,-1.737655
38.9121,5.6842,-1.759539
21.1297,5.8947,-1.557165
39.3305,5.6842,-1.748747
39.7490,5.6842,-1.747183
21.3389,5.8947,-1.568120
39.9582,5.6842,-1.769680
39.5397,5.6842,-1.756915
0.0000,6.1053,0.000131
40.1674,5.6842,-1.756579
21.5481,5.8947,-1.583420
21.7573,5.8947,-1.529052
40.3766,5.6842,-1.757789
40.5858,5.6842,-1.760333
21.9665,5.8947,-1.577597
40.7950,5.6842,-1.755057
22.1757,5.8947,-1.553686
41.0042,5.6842,-1.781937
22.5941,5.8947,-1.593446
41.2134,5.6842,-1.785996
0.2092,6.1053,-1.702704
22.3849,5.8947,-1.571764
0.4184,6.1053,-1.702702
0.6276,6.1053,-1.702702
22.8033,5.8947,-1.560853
0.8368,6.1053,-1.702703
1.0460,6.1053,-1.702703
1.2552,6.1053,-1.702702
1.4644,6.1053,-1.702702
1.6736,6.1053,-1.702702
41.6318,5.6842,-1.762333
42.4686,5.6842,-1.767020
41.4226,5.6842,-1.795101
23.0126,5.8947,-1.592450
1.8828,6.1053,-1.702702
41.8410,5.6842,-1.799083
42.2594,5.6842,-1.782890
23.2218,5.8947,-1.590501
23.4310,5.8947,-1.594869
42.0502,5.6842,-1.771800
2.3013,6.1053,-1.702702
2.0921,6.1053,-1.702702
2.5105,6.1053,-1.702702
2.7197,6.1053,-1.702702
23.6402,5.8947,-1.598843
42.8870,5.6842,-1.783441
23.8494,5.8947,-1.581217
43.0962,5.6842,-1.786724
43.5146,5.6842,-1.791089
24.2678,5.8947,-1.560594
24.0586,5.8947,-1.611888
2.9289,6.1053,-1.702702
42.6778,5.6842,-1.766294
43.7238,5.6842,-1.803350
43.3054,5.6842,-1.801332
3.1381,6.1053,-1.702702
3.3473,6.1053,-1.702702
3.5565,6.1053,-1.702702
24.4770,5.8947,-1.581132
44.1423,5.6842,-1.793492
43.9331,5.6842,-1.803996
3.7657,6.1053,-1.702702
24.6862,5.8947,-1.574208
3.9749,6.1053,-1.702702
4.3933,6.1053,-1.702702
4.1841,6.1053,-1.702702
24.8954,5.8947,-1.615540
4.8117,6.1053,-1.702702
44.3515,5.6842,-1.765162
25.1046,5.8947,-1.576688
5.4393,6.1053,-1.702701
5.2301,6.1053,-1.702702
25.3138,5.8947,-1.597314
4.6025,6.1053,-1.702702
5.0209,6.1053,-1.702702
5.8577,6.1053,-1.702701
5.6485,6.1053,-1.702701
25.5230,5.8947,-1.564906
6.0669,6.1053,-1.702701
6.2762,6.1053,-1.702702
6.6946,6.1053,-1.702702
6.9038,6.1053,-1.702702
6.4854,6.1053,-1.702702
44.9791,5.6842,-1.779277
7.3222,6.1053,-1.702702
7.7406,6.1053,-1.702702
7.1130,6.1053,-1.702702
7.5314,6.1053,-1.702702
44.5607,5.6842,-1.794911
7.9498,6.1053,-1.702702
44.7699,5.6842,-1.798198
25.9414,5.8947,-1.582236
8.5774,6.1053,-1.702702
25.7322,5.8947,-1.560139
45.3975,5.6842,-1.807452
8.7866,6.1053,-1.702702
26.1506,5.8947,-1.553426
8.1590,6.1053,-1.702702
8.9958,6.1053,-1.702702
8.3682,6.1053,-1.702702
9.2050,6.1053,-1.702702
45.8159,5.6842,-1.801860
45.1883,5.6842,-1.801393
45.6067,5.6842,-1.774104
26.3598,5.8947,-1.586439
9.8326,6.1053,-1.702702
9.6234,6.1053,-1.702702
10.0418,6.1053,-1.702702
10.4603,6.1053,-1.702702
10.8787,6.1053,-1.702702
9.4142,6.1053,-1.702702
10.2510,6.1053,-1.702702
10.6695,6.1053,-1.702702
11.0879,6.1053,-1.702702
46.2343,5.6842,-1.784104
11.2971,6.1053,-1.702702
26.9874,5.8947,-1.552016
11.7155,6.1053,-1.702702
11.5063,6.1053,-1.702702
26.5690,5.8947,-1.595661
46.0251,5.6842,-1.782942
11.9247,6.1053,-1.702702
46.4435,5.6842,-1.785714
26.7782,5.8947,-1.538467
12.3431,6.1053,-1.702702
27.4059,5.8947,-1.558482
12.1339,6.1053,-1.702702
12.5523,6.1053,-1.702702
27.6151,5.8947,-1.598991
12.7615,6.1053,-1.702702
27.1967,5.8947,-1.568271
12.9707,6.1053,-1.702702
46.8619,5.6842,-1.803055
27.8243,5.8947,-1.559310
13.1799,6.1053,-1.702702
13.5983,6.1053,-1.702702
13.3891,6.1053,-1.702702
13.8075,6.1053,-1.702702
46.6527,5.6842,-1.812859
14.2259,6.1053,-1.702702
14.0167,6.1053,-1.702702
14.6444,6.1053,-1.702702
28.0335,5.8947,-1.539750
14.4351,6.1053,-1.702701
14.8536,6.1053,-1.702702
15.0628,6.1053,-1.702702
15.2720,6.1053,-1.702702
28.4519,5.8947,-1.536952
47.0711,5.6842,-1.797807
28.2427,5.8947,-1.558626
47.2803,5.6842,-1.793655
28.6611,5.8947,-1.544209
15.6904,6.1053,-1.625036
29.2887,5.8947,-1.583955
15.4812,6.1053,-1.701582
47.6987,5.6842,-1.807287
29.0795,5.8947,-1.557809
15.8996,6.1053,-1.594067
47.4895,5.6842,-1.801744
28.8703,5.8947,-1.555579
47.9079,5.6842,-1.815257
16.1088,6.1053,-1.593315
48.3264,5.6842,-1.800773
16.3180,6.1053,-1.607535
48.1172,5.6842,-1.814628
16.5272,6.1053,-1.523790
29.9163,5.8947,-1.579960
30.1255,5.8947,-1.552834
29.7071,5.8947,-1.561405
29.4979,5.8947,-1.573998
16.7364,6.1053,-1.505232
48.9540,5.6842,-1.798325
49.3724,5.6842,-1.802043
48.5356,5.6842,-1.810993
49.1632,5.6842,-1.796842
48.7448,5.6842,-1.811568
30.7531,5.8947,-1.577044
30.3347,5.8947,-1.576756
49.5816,5.6842,-1.819689
30.9623,5.8947,-1.571250
16.9456,6.1053,-1.277583
30.5439,5.8947,-1.546579
31.1715,5.8947,-1.571397
17.1548,6.1053,-1.358063
31.3808,5.8947,-1.594945
31.5900,5.8947,-1.577682
17.3640,6.1053,-1.366543
50.0000,5.6842,-1.835150
31.7992,5.8947,-1.589106
32.2176,5.8947,-1.578046
49.7908,5.6842,-1.838086
17.5732,6.1053,-1.405208
32.0084,5.8947,-1.600744
32.6360,5.8947,-1.591189
17.7824,6.1053,-1.393426
32.4268,5.8947,-1.591819
17.9916,6.1053,-1.436221
32.8452,5.8947,-1.582307
33.0544,5.8947,-1.585927
18.2008,6.1053,-1.428495
33.4728,5.8947,-1.589949
33.6820,5.8947,-1.602512
33.2636,5.8947,-1.619853
33.8912,5.8947,-1.607750
18.4100,6.1053,-1.466899
18.6192,6.1053,-1.442961
34.3096,5.8947,-1.597691
18.8285,6.1053,-1.437900
34.1004,5.8947,-1.595041
34.7280,5.8947,-1.615731
19.0377,6.1053,-1.436309
34.9372,5.8947,-1.608885
34.5188,5.8947,-1.581005
35.1464,5.8947,-1.572785
35.3556,5.8947,-1.581223
19.2469,6.1053,-1.471704
19.4561,6.1053,-1.456566
35.5649,5.8947,-1.591878
35.7741,5.8947,-1.580035
19.6653,6.1053,-1.496032
35.9833,5.8947,-1.585130
36.6109,5.8947,-1.654194
36.1925,5.8947,-1.592374
36.4017,5.8947,-1.652922
19.8745,6.1053,-1.492983
20.0837,6.1053,-1.496698
37.2385,5.8947,-1.672782
36.8201,5.8947,-1.648517
37.4477,5.8947,-1.669378
20.2929,6.1053,-1.539908
37.6569,5.8947,-1.687257
20.5021,6.1053,-1.476434
37.0293,5.8947,-1.622647
38.4937,5.8947,-1.692713
20.7113,6.1053,-1.498190
38.2845,5.8947,-1.639384
38.7029,5.8947,-1.707510
20.9205,6.1053,-1.544988
37.8661,5.8947,-1.693847
38.0753,5.8947,-1.721454
21.1297,6.1053,-1.462233
39.1213,5.8947,-1.743501
38.9121,5.8947,-1.730633
21.3389,6.1053,-1.527907
21.5481,6.1053,-1.519271
0.0000,6.3158,0.000365
39.3305,5.8947,-1.720353
39.9582,5.8947,-1.761677
39.5397,5.8947,-1.724120
40.3766,5.8947,-1.737719
21.7573,6.1053,-1.534786
39.7490,5.8947,-1.729649
40.1674,5.8947,-1.731526
22.1757,6.1053,-1.571913
21.9665,6.1053,-1.540949
40.7950,5.8947,-1.718501
40.5858,5.8947,-1.733228
41.0042,5.8947,-1.716772
22.3849,6.1053,-1.547091
41.4226,5.8947,-1.739460
41.2134,5.8947,-1.730411
0.2092,6.3158,-1.703085
0.4184,6.3158,-1.703086
22.5941,6.1053,-1.503386
41.8410,5.8947,-1.750221
0.6276,6.3158,-1.703084
41.6318,5.8947,-1.755467
0.8368,6.3158,-1.703085
1.0460,6.3158,-1.703085
22.8033,6.1053,-1.546321
1.2552,6.3158,-1.703085
1.4644,6.3158,-1.703087
23.0126,6.1053,-1.542159
1.6736,6.3158,-1.703086
42.2594,5.8947,-1.761384
1.8828,6.3158,-1.703085
23.4310,6.1053,-1.612835
2.0921,6.3158,-1.703085
42.6778,5.8947,-1.743375
42.8870,5.8947,-1.756474
2.3013,6.3158,-1.703085
23.2218,6.1053,-1.562073
42.0502,5.8947,-1.747091
2.5105,6.3158,-1.703085
23.6402,6.1053,-1.628767
23.8494,6.1053,-1.564571
43.0962,5.8947,-1.757671
3.1381,6.3158,-1.703086
2.7197,6.3158,-1.703086
2.9289,6.3158,-1.703086
3.3473,6.3158,-1.703086
42.4686,5.8947,-1.726282
43.3054,5.8947,-1.764060
3.5565,6.3158,-1.703085
24.2678,6.1053,-1.577566
3.9749,6.3158,-1.703085
24.0586,6.1053,-1.565630
3.7657,6.3158,-1.703086
4.1841,6.3158,-1.703085
4.3933,6.3158,-1.703084
4.6025,6.3158,-1.703084
24.4770,6.1053,-1.580640
24.6862,6.1053,-1.580348
4.8117,6.3158,-1.703084
43.5146,5.8947,-1.739776
5.0209,6.3158,-1.703084
43.9331,5.8947,-1.746705
43.7238,5.8947,-1.757653
5.2301,6.3158,-1.703085
5.4393,6.3158,-1.703085
5.6485,6.3158,-1.703085
24.8954,6.1053,-1.552149
44.1423,5.8947,-1.770876
6.0669,6.3158,-1.703085
5.8577,6.3158,-1.703085
6.2762,6.3158,-1.703087
25.1046,6.1053,-1.544517
6.4854,6.3158,-1.703088
6.9038,6.3158,-1.703085
7.1130,6.3158,-1.703084
7.3222,6.3158,-1.703085
6.6946,6.3158,-1.703085
25.3138,6.1053,-1.553555
25.7322,6.1053,-1.589924
7.5314,6.3158,-1.703085
7.7406,6.3158,-1.703086
7.9498,6.3158,-1.703085
8.3682,6.3158,-1.703085
25.9414,6.1053,-1.586754
8.5774,6.3158,-1.703085
8.1590,6.3158,-1.703085
8.7866,6.3158,-1.703085
44.5607,5.8947,-1.780511
8.9958,6.3158,-1.703085
44.3515,5.8947,-1.757927
25.5230,6.1053,-1.569533
26.1506,6.1053,-1.584944
9.2050,6.3158,-1.703085
9.4142,6.3158,-1.703085
44.7699,5.8947,-1.771671
9.8326,6.3158,-1.703086
10.0418,6.3158,-1.703086
9.6234,6.3158,-1.703085
26.3598,6.1053,-1.583679
45.3975,5.8947,-1.761261
10.2510,6.3158,-1.703085
10.4603,6.3158,-1.703085
10.6695,6.3158,-1.703085
44.9791,5.8947,-1.744290
45.1883,5.8947,-1.760290
11.0879,6.3158,-1.703085
10.8787,6.3158,-1.703085
11.7155,6.3158,-1.703085
11.5063,6.3158,-1.703085
26.5690,6.1053,-1.604016
11.9247,6.3158,-1.703085
11.2971,6.3158,-1.703085
12.1339,6.3158,-1.703085
12.3431,6.3158,-1.703085
12.5523,6.3158,-1.703085
45.6067,5.8947,-1.766751
26.7782,6.1053,-1.596772
12.7615,6.3158,-1.703086
12.9707,6.3158,-1.703086
13.1799,6.3158,-1.703087
45.8159,5.8947,-1.768013
46.4435,5.8947,-1.762187
13.5983,6.3158,-1.703086
13.3891,6.3158,-1.703087
26.9874,6.1053,-1.587711
13.8075,6.3158,-1.703086
27.1967,6.1053,-1.593617
46.0251,5.8947,-1.769443
14.4351,6.3158,-1.703086
14.8536,6.3158,-1.703085
15.4812,6.3158,-1.703086
14.0167,6.3158,-1.703086
14.2259,6.3158,-1.703086
15.0628,6.3158,-1.703085
46.2343,5.8947,-1.770505
27.4059,6.1053,-1.601331
15.2720,6.3158,-1.703086
46.6527,5.8947,-1.772314
14.6444,6.3158,-1.703085
15.6904,6.3158,-1.703085
27.6151,6.1053,-1.613457
28.0335,6.1053,-1.625418
46.8619,5.8947,-1.764737
27.8243,6.1053,-1.593849
15.8996,6.3158,-1.685069
47.0711,5.8947,-1.766891
28.2427,6.1053,-1.624463
47.4895,5.8947,-1.770407
16.1088,6.3158,-1.598505
16.3180,6.3158,-1.597711
28.4519,6.1053,-1.631040
47.6987,5.8947,-1.761468
47.2803,5.8947,-1.774366
16.5272,6.3158,-1.624015
16.7364,6.3158,-1.640208
28.6611,6.1053,-1.591856
48.1172,5.8947,-1.806556
28.8703,6.1053,-1.596429
29.0795,6.1053,-1.588280
29.2887,6.1053,-1.634806
47.9079,5.8947,-1.788858
16.9456,6.3158,-1.644336
29.4979,6.1053,-1.637936
17.3640,6.3158,-1.656954
17.1548,6.3158,-1.650005
29.7071,6.1053,-1.633767
29.9163,6.1053,-1.634691
17.5732,6.3158,-1.595241
48.3264,5.8947,-1.787193
48.7448,5.8947,-1.789182
30.1255,6.1053,-1.611990
49.1632,5.8947,-1.795594
48.9540,5.8947,-1.800825
17.7824,6.3158,-1.528791
30.5439,6.1053,-1.621753
48.5356,5.8947,-1.819536
30.3347,6.1053,-1.619653
17.9916,6.3158,-1.505723
30.7531,6.1053,-1.645216
18.2008,6.3158,-1.348837
49.5816,5.8947,-1.802973
49.3724,5.8947,-1.807041
31.1715,6.1053,-1.625163
30.9623,6.1053,-1.659120
31.3808,6.1053,-1.649096
49.7908,5.8947,-1.808987
31.7992,6.1053,-1.627676
18.4100,6.3158,-1.258009
31.5900,6.1053,-1.643125
50.0000,5.8947,-1.828621
32.0084,6.1053,-1.662473
18.6192,6.3158,-1.314481
32.2176,6.1053,-1.663834
18.8285,6.3158,-1.306020
32.4268,6.1053,-1.631574
19.0377,6.3158,-1.375308
32.6360,6.1053,-1.642492
32.8452,6.1053,-1.615545
33.2636,6.1053,-1.626964
19.2469,6.3158,-1.380378
33.0544,6.1053,-1.659486
33.6820,6.1053,-1.668541
33.4728,6.1053,-1.631707
33.8912,6.1053,-1.655473
19.4561,6.3158,-1.445155
34.1004,6.1053,-1.654338
19.8745,6.3158,-1.435566
19.6653,6.3158,-1.422874
34.5188,6.1053,-1.667683
34.3096,6.1053,-1.703725
34.7280,6.1053,-1.654846
20.0837,6.3158,-1.401188
20.2929,6.3158,-1.421663
34.9372,6.1053,-1.639703
35.7741,6.1053,-1.668335
35.5649,6.1053,-1.659366
35.1464,6.1053,-1.641402
35.3556,6.1053,-1.644724
20.5021,6.3158,-1.444875
20.7113,6.3158,-1.431312
35.9833,6.1053,-1.656638
36.1925,6.1053,-1.670675
36.4017,6.1053,-1.655829
36.6109,6.1053,-1.678172
20.9205,6.3158,-1.409118
36.8201,6.1053,-1.682113
37.0293,6.1053,-1.693712
21.1297,6.3158,-1.475005
37.2385,6.1053,-1.725235
21.3389,6.3158,-1.470391
37.6569,6.1053,-1.750903
37.4477,6.1053,-1.748749
37.8661,6.1053,-1.769601
21.7573,6.3158,-1.461908
38.0753,6.1053,-1.792786
21.5481,6.3158,-1.502730
38.2845,6.1053,-1.741399
38.4937,6.1053,-1.775595
21.9665,6.3158,-1.494681
38.7029,6.1053,-1.793762
38.9121,6.1053,-1.773658
0.0000,6.5263,-0.001423
39.3305,6.1053,-1.769811
22.1757,6.3158,-1.521634
39.1213,6.1053,-1.757371
22.3849,6.3158,-1.509729
39.7490,6.1053,-1.753277
39.5397,6.1053,-1.756749
40.1674,6.1053,-1.776894
22.8033,6.3158,-1.524282
22.5941,6.3158,-1.518036
39.9582,6.1053,-1.803747
0.2092,6.5263,-1.703325
41.0042,6.1053,-1.813294
23.0126,6.3158,-1.516133
40.5858,6.1053,-1.805388
40.3766,6.1053,-1.782170
