f_avg,delta1,log10_nmse
41.8410,1.6842,-1.028692
30.9623,1.6842,-0.948133
39.7490,1.6842,-1.017660
37.4477,1.6842,-0.986252
12.5523,1.6842,-0.620072
47.9079,1.6842,-1.030978
34.7280,1.6842,-0.942600
35.5649,1.6842,-0.917599
15.2720,1.8947,-0.583236
35.7741,1.6842,-1.007164
19.8745,1.8947,-0.994782
20.7113,1.8947,-1.023880
46.4435,1.6842,-1.051566
45.6067,1.6842,-1.056660
12.5523,1.4737,-0.595302
43.5146,1.6842,-1.037854
41.4226,1.6842,-1.032909
14.8536,1.8947,-0.582600
18.6192,1.8947,-0.964404
38.0753,1.6842,-0.967185
0.0000,2.1053,0.000124
23.0126,1.8947,-1.058005
41.0042,1.6842,-0.954000
43.7238,1.6842,-1.041081
44.5607,1.6842,-1.069050
21.1297,1.8947,-1.054004
8.3682,1.8947,-1.095756
39.5397,1.6842,-0.986527
42.8870,1.6842,-1.017936
44.3515,1.6842,-1.058212
22.1757,1.8947,-1.037074
45.1883,1.6842,-1.057831
36.4017,1.6842,-1.005202
19.0377,1.8947,-1.046160
25.1046,1.8947,-1.035334
20.5021,1.8947,-1.052960
46.2343,1.6842,-1.097431
41.6318,1.6842,-1.014386
25.7322,1.8947,-1.030835
45.3975,1.6842,-1.050579
17.7824,1.8947,-0.905022
19.2469,1.8947,-1.060213
18.8285,1.8947,-1.016170
43.3054,1.6842,-1.051299
24.2678,1.8947,-1.026909
47.2803,1.6842,-1.075852
21.3389,1.8947,-1.045725
21.7573,1.8947,-1.061318
17.9916,1.8947,-0.967672
48.5356,1.6842,-1.051023
1.2552,2.1053,-1.675735
48.7448,1.6842,-1.056699
8.1590,1.8947,-1.115061
2.0921,2.1053,-1.675735
40.3766,1.6842,-0.983221
23.8494,1.8947,-1.077787
1.4644,2.1053,-1.675735
46.6527,1.6842,-1.032596
19.6653,1.8947,-1.056278
20.9205,1.8947,-1.013564
45.8159,1.6842,-1.046948
23.6402,1.8947,-1.026473
25.9414,1.8947,-1.040934
27.4059,1.8947,-1.035084
42.4686,1.6842,-1.068582
25.3138,1.8947,-1.036236
50.0000,1.6842,-1.036209
28.8703,1.8947,-0.982029
0.8368,2.1053,-1.675735
44.1423,1.6842,-1.021316
1.8828,2.1053,-1.675735
2.7197,2.1053,-1.675735
49.5816,1.6842,-1.019361
47.6987,1.6842,-1.056013
0.6276,2.1053,-1.675735
0.4184,2.1053,-1.675735
30.7531,1.8947,-0.956007
37.6569,1.6842,-0.976623
3.3473,2.1053,-1.675735
0.2092,2.1053,-1.675735
1.0460,2.1053,-1.675735
46.0251,1.6842,-1.066919
24.0586,1.8947,-1.035368
46.8619,1.6842,-1.039666
22.5941,1.8947,-1.057122
4.1841,2.1053,-1.675735
9.2050,1.8947,-1.129744
18.2008,1.8947,-0.932454
25.5230,1.8947,-0.994723
3.5565,2.1053,-1.675735
42.2594,1.6842,-1.095717
47.4895,1.6842,-1.056020
26.3598,1.8947,-0.996729
4.6025,2.1053,-1.675735
24.4770,1.8947,-0.992718
48.9540,1.6842,-1.036288
2.5105,2.1053,-1.675735
26.7782,1.8947,-1.000595
3.1381,2.1053,-1.675735
1.6736,2.1053,-1.675735
2.9289,2.1053,-1.675735
5.6485,2.1053,-1.675735
27.1967,1.8947,-1.019183
5.8577,2.1053,-1.675735
26.9874,1.8947,-0.988021
6.0669,2.1053,-1.675735
3.7657,2.1053,-1.675735
4.3933,2.1053,-1.675735
5.4393,2.1053,-1.675735
48.3264,1.6842,-1.030362
6.6946,2.1053,-1.675735
24.8954,1.8947,-1.006980
5.2301,2.1053,-1.675735
26.1506,1.8947,-1.029200
12.5523,1.8947,-0.647559
2.3013,2.1053,-1.675735
5.0209,2.1053,-1.675735
23.2218,1.8947,-1.072741
6.2762,2.1053,-1.675735
6.4854,2.1053,-1.675735
7.1130,2.1053,-1.675735
44.9791,1.6842,-1.033476
26.5690,1.8947,-1.012758
3.9749,2.1053,-1.675735
28.0335,1.8947,-1.045904
29.2887,1.8947,-1.025638
21.5481,1.8947,-1.018759
49.7908,1.6842,-1.062634
20.2929,1.8947,-1.075101
6.9038,2.1053,-1.675735
29.4979,1.8947,-0.980630
9.4142,2.1053,-1.119672
32.0084,1.8947,-0.975231
22.8033,1.8947,-1.035969
4.8117,2.1053,-1.675735
27.6151,1.8947,-1.031198
49.1632,1.6842,-1.025035
7.3222,2.1053,-1.675735
34.3096,1.8947,-0.968315
8.7866,2.1053,-1.152915
29.7071,1.8947,-0.974124
10.0418,2.1053,-1.070538
9.2050,2.1053,-1.109628
31.1715,1.8947,-0.991071
13.5983,1.6842,-0.586033
8.5774,2.1053,-1.124854
31.5900,1.8947,-0.939942
27.8243,1.8947,-0.999332
10.2510,2.1053,-1.012879
24.6862,1.8947,-1.038757
33.6820,1.8947,-0.965011
31.7992,1.8947,-0.987321
32.6360,1.8947,-0.943843
28.2427,1.8947,-1.012268
34.5188,1.8947,-1.016732
36.8201,1.8947,-0.946305
33.0544,1.8947,-0.921685
7.5314,1.8947,-1.208679
30.1255,1.8947,-1.013583
9.8326,2.1053,-1.070816
7.7406,2.1053,-1.274168
28.6611,1.8947,-0.975652
8.9958,2.1053,-1.123589
31.3808,1.8947,-0.953737
30.5439,1.8947,-0.991706
32.4268,1.8947,-0.996859
7.9498,2.1053,-1.214270
30.3347,1.8947,-0.986959
10.6695,2.1053,-0.964560
11.0879,2.1053,-0.976137
32.2176,1.8947,-0.986136
34.7280,1.8947,-1.002442
29.9163,1.8947,-0.977773
30.9623,1.8947,-0.976413
12.7615,2.1053,-0.739511
28.4519,1.8947,-0.985055
10.8787,2.1053,-0.976291
32.8452,1.8947,-0.944782
9.6234,2.1053,-1.062184
12.5523,2.1053,-0.744185
11.5063,2.1053,-0.888109
38.0753,1.8947,-1.017274
13.3891,2.1053,-0.713246
34.9372,1.8947,-0.940799
7.5314,2.1053,-1.673163
35.3556,1.8947,-0.969371
35.7741,1.8947,-0.931418
10.4603,2.1053,-0.997539
12.9707,2.1053,-0.736075
29.0795,1.8947,-1.061475
12.1339,2.1053,-0.803140
13.1799,2.1053,-0.743604
15.4812,2.1053,-0.606871
34.1004,1.8947,-0.961826
33.2636,1.8947,-0.890906
37.4477,1.8947,-0.976099
37.6569,1.8947,-0.946087
14.6444,2.1053,-0.691974
35.9833,1.8947,-0.923425
14.2259,2.1053,-0.674757
13.8075,2.1053,-0.662628
15.0628,2.1053,-0.649748
35.5649,1.8947,-0.973726
13.5983,2.1053,-0.685240
15.2720,2.1053,-0.635746
38.9121,1.8947,-1.011647
11.2971,2.1053,-0.846787
39.9582,1.8947,-1.012039
36.1925,1.8947,-0.987592
16.5272,2.1053,-0.606370
16.3180,2.1053,-0.578014
38.7029,1.8947,-1.043309
11.9247,2.1053,-0.827736
11.7155,2.1053,-0.823954
39.5397,1.8947,-1.064046
41.6318,1.8947,-1.076221
14.4351,2.1053,-0.668214
17.5732,2.1053,-0.660492
16.7364,2.1053,-0.554880
15.8996,2.1053,-0.566952
19.4561,2.1053,-1.035524
40.5858,1.8947,-1.069209
17.9916,2.1053,-0.720226
33.8912,1.8947,-0.932160
41.2134,1.8947,-1.097172
36.6109,1.8947,-0.953369
14.0167,2.1053,-0.695003
18.8285,2.1053,-0.884634
35.1464,1.8947,-0.979776
49.1632,1.8947,-1.059559
15.6904,2.1053,-0.576610
42.2594,1.8947,-1.078660
43.3054,1.8947,-1.057489
17.7824,2.1053,-0.689541
45.6067,1.8947,-1.073007
19.0377,2.1053,-0.921929
20.0837,2.1053,-1.023055
33.4728,1.8947,-0.947230
39.7490,1.8947,-1.068212
46.8619,1.8947,-1.064983
36.4017,1.8947,-0.995202
43.0962,1.8947,-1.077218
21.1297,2.1053,-1.101690
44.3515,1.8947,-1.045768
19.2469,2.1053,-0.969723
38.4937,1.8947,-0.971730
24.6862,2.1053,-1.037564
21.3389,2.1053,-1.087357
49.3724,1.8947,-1.056137
48.9540,1.8947,-1.062447
37.0293,1.8947,-0.997135
37.2385,1.8947,-1.009533
41.0042,1.8947,-1.008619
47.6987,1.8947,-1.077070
20.5021,2.1053,-1.082196
22.5941,2.1053,-1.071086
19.6653,2.1053,-1.052331
44.9791,1.8947,-0.993863
17.3640,2.1053,-0.642576
43.7238,1.8947,-1.094455
23.4310,2.1053,-1.084230
18.2008,2.1053,-0.809771
46.0251,1.8947,-1.073477
16.9456,2.1053,-0.583875
25.1046,2.1053,-1.078089
46.2343,1.8947,-1.057837
42.0502,1.8947,-1.013942
14.8536,2.1053,-0.679284
42.6778,1.8947,-1.108413
24.2678,2.1053,-1.047335
27.1967,2.1053,-1.058479
39.1213,1.8947,-1.049068
38.2845,1.8947,-0.964700
48.1172,1.8947,-1.092345
0.0000,2.3158,0.000124
41.4226,1.8947,-1.084755
25.9414,2.1053,-1.062480
23.0126,2.1053,-1.076355
48.3264,1.8947,-1.022909
47.9079,1.8947,-1.069726
46.6527,1.8947,-1.066805
42.8870,1.8947,-1.065967
46.4435,1.8947,-1.054791
25.5230,2.1053,-1.011179
39.3305,1.8947,-1.039512
24.0586,2.1053,-1.023326
8.3682,2.1053,-1.141427
19.8745,2.1053,-1.031347
43.5146,1.8947,-1.082681
25.7322,2.1053,-1.098242
45.1883,1.8947,-1.061838
37.8661,1.8947,-1.002971
17.1548,2.1053,-0.552448
0.2092,2.3158,-1.675763
27.6151,2.1053,-1.044867
18.4100,2.1053,-0.880601
0.4184,2.3158,-1.675763
26.9874,2.1053,-1.066136
26.5690,2.1053,-1.087668
29.4979,2.1053,-1.027448
45.3975,1.8947,-1.040497
2.7197,2.3158,-1.675763
40.1674,1.8947,-1.032005
25.3138,2.1053,-1.056425
18.6192,2.1053,-0.969919
2.3013,2.3158,-1.675763
0.6276,2.3158,-1.675763
28.4519,2.1053,-1.066135
16.1088,2.1053,-0.601463
1.4644,2.3158,-1.675763
44.1423,1.8947,-1.055218
22.8033,2.1053,-1.062428
4.1841,2.3158,-1.675763
44.7699,1.8947,-1.075516
45.8159,1.8947,-1.057893
27.4059,2.1053,-1.036182
27.8243,2.1053,-1.052245
3.3473,2.3158,-1.675763
28.8703,2.1053,-1.012529
5.4393,2.3158,-1.675763
3.5565,2.3158,-1.675763
5.0209,2.3158,-1.675763
6.2762,2.3158,-1.675763
5.6485,2.3158,-1.675763
44.5607,1.8947,-1.030166
5.2301,2.3158,-1.675763
20.2929,2.1053,-1.060464
20.7113,2.1053,-1.082509
49.5816,1.8947,-1.017988
4.8117,2.3158,-1.675763
21.7573,2.1053,-1.064416
6.0669,2.3158,-1.675763
6.6946,2.3158,-1.675763
23.8494,2.1053,-1.057982
42.4686,1.8947,-1.061790
0.8368,2.3158,-1.675763
30.5439,2.1053,-1.026307
6.4854,2.3158,-1.675763
48.7448,1.8947,-1.038756
30.9623,2.1053,-0.996269
1.0460,2.3158,-1.675763
29.2887,2.1053,-1.044461
49.7908,1.8947,-1.028860
29.9163,2.1053,-1.024425
7.5314,2.3158,-1.675763
3.9749,2.3158,-1.675763
31.5900,2.1053,-1.028644
30.7531,2.1053,-1.026836
41.8410,1.8947,-1.073400
2.5105,2.3158,-1.675763
40.7950,1.8947,-1.030723
3.1381,2.3158,-1.675763
1.6736,2.3158,-1.675763
2.0921,2.3158,-1.675763
1.8828,2.3158,-1.675763
47.0711,1.8947,-1.067655
23.6402,2.1053,-1.044958
32.0084,2.1053,-0.995987
22.1757,2.1053,-1.062572
20.9205,2.1053,-1.075043
50.0000,1.8947,-1.060940
21.5481,2.1053,-1.086287
2.9289,2.3158,-1.675763
40.3766,1.8947,-1.066005
7.7406,2.3158,-1.675763
4.6025,2.3158,-1.675763
7.3222,2.3158,-1.675763
3.7657,2.3158,-1.675763
34.5188,2.1053,-0.991229
5.8577,2.3158,-1.675763
24.4770,2.1053,-1.065106
22.3849,2.1053,-1.103571
47.2803,1.8947,-1.074089
1.2552,2.3158,-1.675763
33.8912,2.1053,-1.001894
33.6820,2.1053,-0.993049
4.3933,2.3158,-1.675763
8.9958,2.3158,-1.150709
33.0544,2.1053,-0.971711
7.1130,2.3158,-1.675763
35.1464,2.1053,-0.993258
9.8326,2.3158,-1.070951
9.2050,2.3158,-1.110882
32.4268,2.1053,-0.972019
23.2218,2.1053,-1.085421
8.5774,2.3158,-1.192861
32.8452,2.1053,-0.959812
47.4895,1.8947,-1.058233
8.3682,2.3158,-1.266771
21.9665,2.1053,-1.077872
43.9331,1.8947,-1.076813
35.9833,2.1053,-1.006863
36.8201,2.1053,-0.965245
34.3096,2.1053,-0.951883
9.4142,2.3158,-1.096410
8.1590,2.1053,-1.166274
48.5356,1.8947,-1.071620
6.9038,2.3158,-1.675763
10.0418,2.3158,-1.109649
34.7280,2.1053,-0.996587
10.4603,2.3158,-1.050558
34.9372,2.1053,-0.985144
11.2971,2.3158,-0.901703
9.6234,2.3158,-1.092034
24.8954,2.1053,-1.059210
35.5649,2.1053,-1.031733
35.3556,2.1053,-0.987235
10.8787,2.3158,-0.963077
37.0293,2.1053,-1.004393
28.2427,2.1053,-1.021498
29.7071,2.1053,-0.995566
38.4937,2.1053,-1.039870
12.3431,2.3158,-0.768579
26.3598,2.1053,-1.033567
12.3431,2.1053,-0.822640
37.4477,2.1053,-1.045783
33.2636,2.1053,-0.995817
11.7155,2.3158,-0.868469
26.1506,2.1053,-1.082763
38.7029,2.1053,-1.040864
29.0795,2.1053,-1.014091
7.9498,2.3158,-1.675363
8.7866,2.3158,-1.154603
26.7782,2.1053,-1.007684
13.5983,2.3158,-0.726637
8.1590,2.3158,-1.405538
38.2845,2.1053,-0.977600
40.5858,2.1053,-1.098097
41.2134,2.1053,-1.032493
39.9582,2.1053,-1.074378
39.7490,2.1053,-1.019791
39.1213,2.1053,-1.038287
41.0042,2.1053,-1.088922
40.7950,2.1053,-1.035104
11.0879,2.3158,-0.937352
40.1674,2.1053,-1.051663
10.2510,2.3158,-1.056169
30.3347,2.1053,-1.061187
39.5397,2.1053,-1.028436
10.6695,2.3158,-0.997039
12.9707,2.3158,-0.782648
11.5063,2.3158,-0.859205
14.0167,2.3158,-0.833394
14.2259,2.3158,-0.745440
14.4351,2.3158,-0.691348
15.0628,2.3158,-0.637738
13.8075,2.3158,-0.765797
28.6611,2.1053,-0.977817
28.0335,2.1053,-1.028991
13.1799,2.3158,-0.830385
12.7615,2.3158,-0.770654
11.9247,2.3158,-0.839835
42.6778,2.1053,-1.089783
14.6444,2.3158,-0.634307
15.8996,2.3158,-0.579790
13.3891,2.3158,-0.816920
12.5523,2.3158,-0.777333
31.3808,2.1053,-0.955069
31.1715,2.1053,-0.977117
30.1255,2.1053,-1.012888
43.3054,2.1053,-1.102344
33.4728,2.1053,-0.981096
32.2176,2.1053,-0.960256
16.3180,2.3158,-0.573196
42.0502,2.1053,-1.056830
14.8536,2.3158,-0.583879
37.2385,2.1053,-1.014328
12.1339,2.3158,-0.805957
31.7992,2.1053,-1.002590
43.5146,2.1053,-1.061884
42.2594,2.1053,-1.061470
36.1925,2.1053,-0.977474
16.5272,2.3158,-0.615458
43.7238,2.1053,-1.078599
46.4435,2.1053,-1.086352
46.0251,2.1053,-1.089201
44.7699,2.1053,-1.056020
35.7741,2.1053,-1.012671
17.9916,2.3158,-0.656178
45.8159,2.1053,-1.052136
15.4812,2.3158,-0.531225
32.6360,2.1053,-1.009981
17.3640,2.3158,-0.600997
46.6527,2.1053,-1.094828
17.1548,2.3158,-0.627351
19.4561,2.3158,-0.986999
18.8285,2.3158,-0.722502
16.9456,2.3158,-0.615332
17.5732,2.3158,-0.651009
15.2720,2.3158,-0.560695
45.1883,2.1053,-1.070453
16.1088,2.3158,-0.567082
18.2008,2.3158,-0.689034
19.0377,2.3158,-0.771573
18.4100,2.3158,-0.706419
47.2803,2.1053,-1.065178
45.6067,2.1053,-1.124015
37.6569,2.1053,-1.012452
37.8661,2.1053,-1.049033
48.9540,2.1053,-1.081381
34.1004,2.1053,-0.942284
15.6904,2.3158,-0.556501
47.0711,2.1053,-1.068696
0.0000,2.5263,0.000124
19.6653,2.3158,-0.744784
47.6987,2.1053,-1.091290
44.1423,2.1053,-1.078560
16.7364,2.3158,-0.571618
47.9079,2.1053,-1.125870
19.8745,2.3158,-0.944658
36.6109,2.1053,-1.003829
41.8410,2.1053,-1.042347
49.3724,2.1053,-1.098836
50.0000,2.1053,-1.055190
48.1172,2.1053,-1.037155
17.7824,2.3158,-0.662814
39.3305,2.1053,-1.051172
36.4017,2.1053,-1.005626
49.1632,2.1053,-1.075616
19.2469,2.3158,-0.903602
48.7448,2.1053,-1.085249
41.6318,2.1053,-1.045104
43.0962,2.1053,-1.088313
20.7113,2.3158,-1.037879
24.0586,2.3158,-1.074957
21.7573,2.3158,-1.040568
0.2092,2.5263,-1.675745
18.6192,2.3158,-0.721480
20.0837,2.3158,-0.955048
38.0753,2.1053,-1.018210
42.8870,2.1053,-1.053002
38.9121,2.1053,-1.039334
46.2343,2.1053,-1.115140
0.6276,2.5263,-1.675745
40.3766,2.1053,-1.110659
20.9205,2.3158,-1.054579
0.4184,2.5263,-1.675745
42.4686,2.1053,-1.058710
45.3975,2.1053,-1.075006
21.1297,2.3158,-1.081617
21.3389,2.3158,-1.103756
2.3013,2.5263,-1.675745
20.2929,2.3158,-1.094590
22.8033,2.3158,-0.985296
0.8368,2.5263,-1.675745
1.8828,2.5263,-1.675745
20.5021,2.3158,-1.042164
2.7197,2.5263,-1.675745
21.5481,2.3158,-1.126288
44.3515,2.1053,-1.097750
1.0460,2.5263,-1.675745
1.2552,2.5263,-1.675745
24.6862,2.3158,-1.070019
3.7657,2.5263,-1.675745
2.0921,2.5263,-1.675745
4.3933,2.5263,-1.675745
23.6402,2.3158,-1.079300
3.9749,2.5263,-1.675745
26.1506,2.3158,-1.046038
5.0209,2.5263,-1.675745
2.5105,2.5263,-1.675745
24.2678,2.3158,-1.077728
27.1967,2.3158,-1.056808
23.2218,2.3158,-1.059452
1.6736,2.5263,-1.675745
44.5607,2.1053,-1.062706
22.1757,2.3158,-1.121553
23.0126,2.3158,-1.035551
46.8619,2.1053,-1.084547
5.4393,2.5263,-1.675745
24.8954,2.3158,-1.075938
5.2301,2.5263,-1.675745
25.3138,2.3158,-1.095538
21.9665,2.3158,-1.087577
1.4644,2.5263,-1.675745
25.1046,2.3158,-1.074254
3.5565,2.5263,-1.675745
3.1381,2.5263,-1.675745
44.9791,2.1053,-1.071996
5.6485,2.5263,-1.675745
48.5356,2.1053,-1.074933
25.5230,2.3158,-1.052160
24.4770,2.3158,-1.080542
25.9414,2.3158,-1.091229
5.8577,2.5263,-1.675745
4.1841,2.5263,-1.675745
28.2427,2.3158,-1.024192
6.6946,2.5263,-1.675745
41.4226,2.1053,-1.079765
27.6151,2.3158,-1.037398
4.6025,2.5263,-1.675745
22.5941,2.3158,-1.098729
26.9874,2.3158,-1.076092
6.2762,2.5263,-1.675745
29.0795,2.3158,-1.085446
2.9289,2.5263,-1.675745
26.3598,2.3158,-1.083153
26.7782,2.3158,-1.042465
4.8117,2.5263,-1.675745
25.7322,2.3158,-0.986477
27.8243,2.3158,-1.022194
6.9038,2.5263,-1.675745
3.3473,2.5263,-1.675745
23.4310,2.3158,-1.040253
8.1590,2.5263,-1.675745
26.5690,2.3158,-1.048268
47.4895,2.1053,-1.094870
22.3849,2.3158,-1.107988
43.9331,2.1053,-1.079770
48.3264,2.1053,-1.101164
6.0669,2.5263,-1.675745
6.4854,2.5263,-1.675745
7.7406,2.5263,-1.675745
27.4059,2.3158,-1.051438
23.8494,2.3158,-1.062933
30.3347,2.3158,-1.061271
7.5314,2.5263,-1.675745
7.1130,2.5263,-1.675745
7.3222,2.5263,-1.675745
49.5816,2.1053,-1.114834
29.7071,2.3158,-1.056365
28.6611,2.3158,-1.048963
7.9498,2.5263,-1.675745
31.1715,2.3158,-1.049263
49.7908,2.1053,-1.065108
28.0335,2.3158,-1.038498
28.4519,2.3158,-1.039659
31.3808,2.3158,-1.017616
9.6234,2.5263,-1.310825
8.3682,2.5263,-1.675745
10.0418,2.5263,-1.275042
9.4142,2.5263,-1.362523
29.4979,2.3158,-1.082875
8.9958,2.5263,-1.357690
28.8703,2.3158,-1.035382
30.5439,2.3158,-0.983990
10.4603,2.5263,-1.124294
33.4728,2.3158,-0.999319
9.8326,2.5263,-1.318803
29.2887,2.3158,-1.081762
31.7992,2.3158,-1.015415
10.8787,2.5263,-1.026465
30.1255,2.3158,-1.051282
33.0544,2.3158,-1.056564
9.2050,2.5263,-1.347130
30.7531,2.3158,-1.026311
32.2176,2.3158,-0.999156
30.9623,2.3158,-1.048225
32.0084,2.3158,-1.036738
10.2510,2.5263,-1.202600
8.7866,2.5263,-1.375878
8.5774,2.5263,-1.666980
29.9163,2.3158,-0.975969
11.0879,2.5263,-0.976061
31.5900,2.3158,-1.057194
34.3096,2.3158,-1.012485
32.4268,2.3158,-1.039541
34.7280,2.3158,-1.002812
10.6695,2.5263,-1.048009
35.1464,2.3158,-1.011486
32.6360,2.3158,-1.009555
33.2636,2.3158,-1.063343
35.7741,2.3158,-1.011125
33.8912,2.3158,-1.053913
34.1004,2.3158,-1.009840
32.8452,2.3158,-1.038916
36.4017,2.3158,-1.073831
37.0293,2.3158,-1.076678
36.6109,2.3158,-0.995162
36.8201,2.3158,-1.071489
35.9833,2.3158,-0.951045
34.5188,2.3158,-1.050037
37.6569,2.3158,-0.985626
13.8075,2.5263,-0.623674
35.3556,2.3158,-1.007104
33.6820,2.3158,-1.007102
36.1925,2.3158,-1.000383
35.5649,2.3158,-1.021105
11.2971,2.5263,-0.958041
38.0753,2.3158,-1.024631
38.4937,2.3158,-0.992471
15.0628,2.5263,-0.631612
39.1213,2.3158,-1.011104
14.2259,2.5263,-0.599837
37.2385,2.3158,-1.014385
15.2720,2.5263,-0.604037
38.9121,2.3158,-1.062011
38.2845,2.3158,-1.019418
34.9372,2.3158,-1.012197
14.6444,2.5263,-0.600705
37.4477,2.3158,-1.032481
39.3305,2.3158,-1.014649
14.0167,2.5263,-0.611842
15.6904,2.5263,-0.610785
40.5858,2.3158,-1.014119
16.7364,2.5263,-0.637835
41.6318,2.3158,-1.069174
16.1088,2.5263,-0.615185
15.8996,2.5263,-0.598629
41.8410,2.3158,-1.070106
43.3054,2.3158,-1.114805
39.7490,2.3158,-1.051073
42.0502,2.3158,-1.081284
37.8661,2.3158,-1.016083
19.4561,2.5263,-0.858359
16.3180,2.5263,-0.648724
40.3766,2.3158,-1.123835
43.9331,2.3158,-1.040544
19.0377,2.5263,-0.792584
46.2343,2.3158,-1.124789
16.9456,2.5263,-0.700619
42.8870,2.3158,-1.105044
39.9582,2.3158,-1.033003
18.8285,2.5263,-0.751056
19.2469,2.5263,-0.764253
17.9916,2.5263,-0.714049
17.7824,2.5263,-0.694716
45.3975,2.3158,-1.113412
17.5732,2.5263,-0.688161
18.2008,2.5263,-0.687280
23.6402,2.5263,-1.054368
21.9665,2.5263,-1.098748
21.5481,2.5263,-1.099120
43.7238,2.3158,-1.088518
13.5983,2.5263,-0.638035
39.5397,2.3158,-1.033223
23.0126,2.5263,-1.116734
41.2134,2.3158,-1.112449
40.1674,2.3158,-1.036804
44.3515,2.3158,-1.105809
21.1297,2.5263,-0.998265
42.4686,2.3158,-1.071243
38.7029,2.3158,-1.044418
47.2803,2.3158,-1.126849
19.6653,2.5263,-0.815872
41.4226,2.3158,-1.081072
22.3849,2.5263,-1.119509
44.1423,2.3158,-1.108928
42.6778,2.3158,-1.079858
14.8536,2.5263,-0.610153
21.7573,2.5263,-1.127561
46.8619,2.3158,-1.068838
46.6527,2.3158,-1.074117
47.9079,2.3158,-1.135310
48.5356,2.3158,-1.164148
25.9414,2.5263,-1.039698
24.2678,2.5263,-1.063619
44.9791,2.3158,-1.072830
26.7782,2.5263,-1.124382
18.4100,2.5263,-0.749663
12.5523,2.5263,-0.774727
17.3640,2.5263,-0.690019
46.4435,2.3158,-1.134398
0.0000,2.7368,-0.000296
20.5021,2.5263,-0.992702
42.2594,2.3158,-1.053667
24.4770,2.5263,-1.068903
19.8745,2.5263,-0.728132
41.0042,2.3158,-1.087877
18.6192,2.5263,-0.715293
23.8494,2.5263,-1.095951
21.3389,2.5263,-1.115339
13.3891,2.5263,-0.639038
48.9540,2.3158,-1.159914
20.2929,2.5263,-0.887952
28.6611,2.5263,-1.081171
26.3598,2.5263,-1.094340
46.0251,2.3158,-1.151920
22.5941,2.5263,-1.124510
17.1548,2.5263,-0.680414
24.0586,2.5263,-1.136852
43.0962,2.3158,-1.094822
23.4310,2.5263,-1.106433
44.7699,2.3158,-1.110639
44.5607,2.3158,-1.123347
20.0837,2.5263,-0.889291
45.8159,2.3158,-1.094277
2.0921,2.7368,-1.679011
2.3013,2.7368,-1.679011
20.7113,2.5263,-1.034186
45.6067,2.3158,-1.114605
40.7950,2.3158,-1.085266
22.8033,2.5263,-1.130066
31.7992,2.5263,-0.994304
2.5105,2.7368,-1.679011
49.7908,2.3158,-1.097856
48.3264,2.3158,-1.111365
48.1172,2.3158,-1.140993
50.0000,2.3158,-1.115550
2.9289,2.7368,-1.679011
49.1632,2.3158,-1.139286
14.4351,2.5263,-0.601191
0.6276,2.7368,-1.679011
3.1381,2.7368,-1.679011
43.5146,2.3158,-1.081110
2.7197,2.7368,-1.679011
1.4644,2.7368,-1.679011
49.5816,2.3158,-1.114222
24.6862,2.5263,-1.109230
1.6736,2.7368,-1.679011
49.3724,2.3158,-1.108153
1.0460,2.7368,-1.679011
47.0711,2.3158,-1.075325
25.7322,2.5263,-1.088695
3.3473,2.7368,-1.679011
5.0209,2.7368,-1.679011
48.7448,2.3158,-1.150195
3.9749,2.7368,-1.679011
3.5565,2.7368,-1.679011
25.5230,2.5263,-1.125613
5.2301,2.7368,-1.679011
22.1757,2.5263,-1.073370
3.7657,2.7368,-1.679011
6.0669,2.7368,-1.679011
1.2552,2.7368,-1.679011
45.1883,2.3158,-1.121306
47.4895,2.3158,-1.133328
28.0335,2.5263,-1.055475
29.7071,2.5263,-1.047863
0.4184,2.7368,-1.679011
30.1255,2.5263,-1.033139
27.1967,2.5263,-1.120064
8.7866,2.7368,-1.679011
47.6987,2.3158,-1.123235
1.8828,2.7368,-1.679011
0.2092,2.7368,-1.679011
25.3138,2.5263,-1.071040
0.8368,2.7368,-1.679011
7.7406,2.7368,-1.679011
30.7531,2.5263,-1.074206
24.8954,2.5263,-1.110526
6.2762,2.7368,-1.679011
5.8577,2.7368,-1.679011
9.6234,2.7368,-1.351443
5.4393,2.7368,-1.679011
4.1841,2.7368,-1.679011
27.6151,2.5263,-1.096290
5.6485,2.7368,-1.679011
8.1590,2.7368,-1.679011
6.4854,2.7368,-1.679011
7.1130,2.7368,-1.679011
29.2887,2.5263,-1.096125
4.8117,2.7368,-1.679011
6.6946,2.7368,-1.679011
6.9038,2.7368,-1.679011
4.6025,2.7368,-1.679011
26.5690,2.5263,-1.080601
8.3682,2.7368,-1.679011
23.2218,2.5263,-1.096477
29.0795,2.5263,-1.070714
10.4603,2.7368,-1.174244
7.9498,2.7368,-1.679011
26.9874,2.5263,-1.074371
7.3222,2.7368,-1.679011
7.5314,2.7368,-1.679011
4.3933,2.7368,-1.679011
30.3347,2.5263,-1.068519
20.9205,2.5263,-1.055252
26.1506,2.5263,-1.063747
31.5900,2.5263,-1.022057
13.1799,2.5263,-0.702974
27.4059,2.5263,-1.097302
28.2427,2.5263,-1.075133
33.8912,2.5263,-1.006792
10.2510,2.7368,-1.260443
25.1046,2.5263,-1.082249
28.8703,2.5263,-1.116795
10.0418,2.7368,-1.293495
38.2845,2.5263,-0.972676
29.9163,2.5263,-1.023884
8.5774,2.7368,-1.679011
27.8243,2.5263,-1.077216
