f_avg,delta1,log10_nmse
1.2552,-5.6842,-1.702695
4.8117,-5.6842,-1.702695
4.1841,-5.6842,-1.702695
6.6946,-5.6842,-1.702695
3.1381,-5.6842,-1.702695
5.6485,-5.6842,-1.702695
6.0669,-5.6842,-1.702695
5.2301,-5.6842,-1.702695
7.9498,-5.6842,-1.702695
7.1130,-5.6842,-1.702695
7.3222,-5.6842,-1.702695
26.9874,-5.8947,-2.823594
25.5230,-5.8947,-2.844888
9.6234,-5.6842,-1.702695
6.2762,-5.6842,-1.702695
5.4393,-5.6842,-1.702695
25.7322,-5.8947,-2.839042
6.4854,-5.6842,-1.702695
6.9038,-5.6842,-1.702695
7.7406,-5.6842,-1.702695
9.8326,-5.6842,-1.702695
8.1590,-5.6842,-1.702695
5.8577,-5.6842,-1.702695
25.3138,-5.8947,-2.846369
26.7782,-5.8947,-2.801823
26.3598,-5.8947,-2.818208
10.2510,-5.6842,-1.702695
8.3682,-5.6842,-1.702695
25.9414,-5.8947,-2.833716
10.6695,-5.6842,-1.702695
11.5063,-5.6842,-1.702695
27.6151,-5.8947,-2.877179
27.8243,-5.8947,-2.888950
27.4059,-5.8947,-2.870996
7.5314,-5.6842,-1.702695
29.2887,-5.8947,-2.911518
8.9958,-5.6842,-1.702695
28.6611,-5.8947,-2.927968
28.0335,-5.8947,-2.907649
11.0879,-5.6842,-1.702695
8.5774,-5.6842,-1.702695
26.5690,-5.8947,-2.804335
11.9247,-5.6842,-1.702695
27.1967,-5.8947,-2.842369
26.1506,-5.8947,-2.830070
9.4142,-5.6842,-1.702695
9.2050,-5.6842,-1.702695
28.2427,-5.8947,-2.914435
8.7866,-5.6842,-1.702695
14.2259,-5.6842,-1.702695
31.7992,-5.8947,-2.901396
12.7615,-5.6842,-1.702695
30.5439,-5.8947,-2.904741
30.1255,-5.8947,-2.908010
13.5983,-5.6842,-1.702695
12.1339,-5.6842,-1.702695
10.0418,-5.6842,-1.702695
14.0167,-5.6842,-1.702695
28.4519,-5.8947,-2.923215
33.2636,-5.8947,-2.961484
12.5523,-5.6842,-1.702695
14.4351,-5.6842,-1.702695
14.6444,-5.6842,-1.702695
29.0795,-5.8947,-2.925589
11.2971,-5.6842,-1.702695
13.3891,-5.6842,-1.702695
10.4603,-5.6842,-1.702695
29.9163,-5.8947,-2.906576
10.8787,-5.6842,-1.702695
12.9707,-5.6842,-1.702695
12.3431,-5.6842,-1.702695
13.8075,-5.6842,-1.702695
29.7071,-5.8947,-2.903127
28.8703,-5.8947,-2.929435
13.1799,-5.6842,-1.702695
34.5188,-5.8947,-2.974234
11.7155,-5.6842,-1.702695
14.8536,-5.6842,-1.702695
29.4979,-5.8947,-2.905766
37.4477,-5.8947,-2.956621
36.8201,-5.8947,-2.981695
31.1715,-5.8947,-2.891394
30.3347,-5.8947,-2.907397
31.5900,-5.8947,-2.897347
15.0628,-5.6842,-1.702695
33.6820,-5.8947,-2.967673
32.2176,-5.8947,-2.926284
32.8452,-5.8947,-2.953373
31.3808,-5.8947,-2.883850
33.0544,-5.8947,-2.957297
32.4268,-5.8947,-2.940995
35.7741,-5.8947,-3.001689
33.4728,-5.8947,-2.964899
37.8661,-5.8947,-2.939149
30.9623,-5.8947,-2.891662
16.1088,-5.6842,-1.702695
33.8912,-5.8947,-2.970145
37.0293,-5.8947,-2.974982
34.9372,-5.8947,-2.996622
15.8996,-5.6842,-1.702695
16.5272,-5.6842,-1.702695
34.7280,-5.8947,-2.984189
17.5732,-5.6842,-1.702695
32.6360,-5.8947,-2.947974
37.2385,-5.8947,-2.967380
16.9456,-5.6842,-1.702695
38.2845,-5.8947,-2.916735
17.9916,-5.6842,-1.702695
35.3556,-5.8947,-3.009201
35.9833,-5.8947,-2.997205
17.1548,-5.6842,-1.702695
36.1925,-5.8947,-2.994238
15.2720,-5.6842,-1.702695
38.0753,-5.8947,-2.928054
32.0084,-5.8947,-2.911098
34.3096,-5.8947,-2.972883
30.7531,-5.8947,-2.899682
16.3180,-5.6842,-1.702695
38.9121,-5.8947,-2.873946
17.7824,-5.6842,-1.702695
40.1674,-5.8947,-2.887510
41.0042,-5.8947,-2.906956
18.2008,-5.6842,-1.702695
16.7364,-5.6842,-1.702695
20.0837,-5.6842,-1.702695
39.9582,-5.8947,-2.871515
38.7029,-5.8947,-2.888015
15.4812,-5.6842,-1.702695
38.4937,-5.8947,-2.902289
34.1004,-5.8947,-2.972891
19.6653,-5.6842,-1.702695
19.0377,-5.6842,-1.702695
36.4017,-5.8947,-2.992181
37.6569,-5.8947,-2.947147
20.5021,-5.6842,-1.702695
15.6904,-5.6842,-1.702695
17.3640,-5.6842,-1.702695
20.7113,-5.6842,-1.702695
19.4561,-5.6842,-1.702695
18.4100,-5.6842,-1.702695
21.9665,-5.6842,-1.702695
40.5858,-5.8947,-2.896724
39.7490,-5.8947,-2.850246
23.8494,-5.6842,-1.702695
42.2594,-5.8947,-2.933485
41.8410,-5.8947,-2.927521
35.5649,-5.8947,-3.007777
39.3305,-5.8947,-2.840102
18.6192,-5.6842,-1.702695
39.1213,-5.8947,-2.857083
19.8745,-5.6842,-1.702695
39.5397,-5.8947,-2.832640
21.5481,-5.6842,-1.702695
21.1297,-5.6842,-1.702695
35.1464,-5.8947,-3.004961
40.7950,-5.8947,-2.901963
42.0502,-5.8947,-2.931929
23.2218,-5.6842,-1.702695
42.6778,-5.8947,-2.926370
22.3849,-5.6842,-1.702695
24.0586,-5.6842,-1.702695
43.7238,-5.8947,-2.933011
21.7573,-5.6842,-1.702695
41.4226,-5.8947,-2.917466
18.8285,-5.6842,-1.702695
19.2469,-5.6842,-1.702695
41.2134,-5.8947,-2.912054
23.6402,-5.6842,-1.702695
20.2929,-5.6842,-1.702695
36.6109,-5.8947,-2.987746
44.5607,-5.8947,-2.930325
44.3515,-5.8947,-2.935829
22.5941,-5.6842,-1.702695
41.6318,-5.8947,-2.923252
22.1757,-5.6842,-1.702695
42.8870,-5.8947,-2.928709
22.8033,-5.6842,-1.702695
42.4686,-5.8947,-2.930831
0.0000,-5.4737,0.000124
40.3766,-5.8947,-2.890937
23.0126,-5.6842,-1.702695
43.9331,-5.8947,-2.941055
21.3389,-5.6842,-1.702695
20.9205,-5.6842,-1.702695
43.3054,-5.8947,-2.939967
43.0962,-5.8947,-2.931609
23.4310,-5.6842,-1.702695
47.2803,-5.8947,-2.885299
45.3975,-5.8947,-2.918990
45.8159,-5.8947,-2.903515
44.7699,-5.8947,-2.926859
44.1423,-5.8947,-2.941013
47.4895,-5.8947,-2.881588
49.7908,-5.8947,-2.898455
45.1883,-5.8947,-2.923350
46.0251,-5.8947,-2.899448
44.9791,-5.8947,-2.925222
43.5146,-5.8947,-2.940791
47.0711,-5.8947,-2.886145
46.8619,-5.8947,-2.887386
47.6987,-5.8947,-2.874392
47.9079,-5.8947,-2.866660
50.0000,-5.8947,-2.901623
48.5356,-5.8947,-2.915477
46.6527,-5.8947,-2.891762
49.5816,-5.8947,-2.901241
46.4435,-5.8947,-2.895644
48.1172,-5.8947,-2.876115
48.9540,-5.8947,-2.915696
49.3724,-5.8947,-2.905976
45.6067,-5.8947,-2.911757
48.3264,-5.8947,-2.899703
49.1632,-5.8947,-2.911125
46.2343,-5.8947,-2.898294
48.7448,-5.8947,-2.919363
0.2092,-5.4737,-1.702532
0.6276,-5.4737,-1.702532
0.4184,-5.4737,-1.702532
0.8368,-5.4737,-1.702532
1.2552,-5.4737,-1.702532
1.0460,-5.4737,-1.702532
1.4644,-5.4737,-1.702532
1.8828,-5.4737,-1.702532
2.7197,-5.4737,-1.702532
2.5105,-5.4737,-1.702532
3.1381,-5.4737,-1.702532
4.3933,-5.4737,-1.702532
2.0921,-5.4737,-1.702532
5.0209,-5.4737,-1.702532
5.2301,-5.4737,-1.702532
3.9749,-5.4737,-1.702532
1.6736,-5.4737,-1.702532
4.6025,-5.4737,-1.702532
5.4393,-5.4737,-1.702532
6.0669,-5.4737,-1.702532
24.2678,-5.6842,-2.818745
4.1841,-5.4737,-1.702532
3.5565,-5.4737,-1.702532
2.9289,-5.4737,-1.702532
6.4854,-5.4737,-1.702532
8.5774,-5.4737,-1.702532
3.3473,-5.4737,-1.702532
8.3682,-5.4737,-1.702532
5.8577,-5.4737,-1.702532
7.5314,-5.4737,-1.702532
2.3013,-5.4737,-1.702532
4.8117,-5.4737,-1.702532
24.8954,-5.6842,-2.806134
25.7322,-5.6842,-2.813953
5.6485,-5.4737,-1.702532
27.1967,-5.6842,-2.863285
8.7866,-5.4737,-1.702532
3.7657,-5.4737,-1.702532
9.8326,-5.4737,-1.702532
7.9498,-5.4737,-1.702532
8.9958,-5.4737,-1.702532
24.4770,-5.6842,-2.817592
7.1130,-5.4737,-1.702532
6.6946,-5.4737,-1.702532
7.3222,-5.4737,-1.702532
6.2762,-5.4737,-1.702532
7.7406,-5.4737,-1.702532
9.6234,-5.4737,-1.702532
24.6862,-5.6842,-2.811628
9.4142,-5.4737,-1.702532
27.4059,-5.6842,-2.878887
25.1046,-5.6842,-2.811186
25.9414,-5.6842,-2.810785
26.9874,-5.6842,-2.847443
25.3138,-5.6842,-2.815023
10.6695,-5.4737,-1.702532
11.5063,-5.4737,-1.702532
29.2887,-5.6842,-2.920650
29.7071,-5.6842,-2.913128
6.9038,-5.4737,-1.702532
11.7155,-5.4737,-1.702532
28.6611,-5.6842,-2.918899
10.0418,-5.4737,-1.702532
27.6151,-5.6842,-2.890952
11.9247,-5.4737,-1.702532
11.0879,-5.4737,-1.702532
10.2510,-5.4737,-1.702532
8.1590,-5.4737,-1.702532
10.8787,-5.4737,-1.702532
25.5230,-5.6842,-2.815103
11.2971,-5.4737,-1.702532
28.8703,-5.6842,-2.920432
26.5690,-5.6842,-2.823661
9.2050,-5.4737,-1.702532
26.1506,-5.6842,-2.811778
26.3598,-5.6842,-2.811607
27.8243,-5.6842,-2.903667
12.3431,-5.4737,-1.702532
12.9707,-5.4737,-1.702532
30.3347,-5.6842,-2.899192
13.1799,-5.4737,-1.702532
28.2427,-5.6842,-2.914199
12.7615,-5.4737,-1.702532
30.1255,-5.6842,-2.905742
13.5983,-5.4737,-1.702532
29.9163,-5.6842,-2.910358
33.8912,-5.6842,-2.961991
31.7992,-5.6842,-2.884461
33.2636,-5.6842,-2.948152
14.0167,-5.4737,-1.702532
29.0795,-5.6842,-2.921021
28.0335,-5.6842,-2.909415
12.5523,-5.4737,-1.702532
10.4603,-5.4737,-1.702532
28.4519,-5.6842,-2.917026
14.8536,-5.4737,-1.702532
26.7782,-5.6842,-2.839703
35.3556,-5.6842,-2.984949
13.3891,-5.4737,-1.702532
12.1339,-5.4737,-1.702532
36.4017,-5.6842,-2.961568
29.4979,-5.6842,-2.917671
13.8075,-5.4737,-1.702532
30.5439,-5.6842,-2.891591
30.9623,-5.6842,-2.870690
32.2176,-5.6842,-2.911596
35.1464,-5.6842,-2.983944
32.0084,-5.6842,-2.899302
30.7531,-5.6842,-2.881885
37.4477,-5.6842,-2.920380
14.6444,-5.4737,-1.702532
31.3808,-5.6842,-2.843819
34.5188,-5.6842,-2.968843
14.2259,-5.4737,-1.702532
14.4351,-5.4737,-1.702532
33.4728,-5.6842,-2.952425
35.5649,-5.6842,-2.982777
31.1715,-5.6842,-2.857964
15.2720,-5.4737,-1.702532
36.6109,-5.6842,-2.952532
15.0628,-5.4737,-1.702532
16.5272,-5.4737,-1.702532
16.3180,-5.4737,-1.702532
39.5397,-5.6842,-2.847767
31.5900,-5.6842,-2.861234
34.1004,-5.6842,-2.962927
15.6904,-5.4737,-1.702532
33.6820,-5.6842,-2.956197
34.7280,-5.6842,-2.974191
37.6569,-5.6842,-2.910606
16.9456,-5.4737,-1.702532
15.4812,-5.4737,-1.702532
36.1925,-5.6842,-2.966590
33.0544,-5.6842,-2.943089
37.2385,-5.6842,-2.929685
32.6360,-5.6842,-2.930109
34.3096,-5.6842,-2.965735
32.4268,-5.6842,-2.921661
40.3766,-5.6842,-2.887305
15.8996,-5.4737,-1.702532
17.3640,-5.4737,-1.702532
38.4937,-5.6842,-2.866028
38.2845,-5.6842,-2.875549
36.8201,-5.6842,-2.946584
32.8452,-5.6842,-2.937136
19.6653,-5.4737,-1.702532
16.7364,-5.4737,-1.702532
17.5732,-5.4737,-1.702532
17.9916,-5.4737,-1.702532
16.1088,-5.4737,-1.702532
39.9582,-5.6842,-2.851702
17.1548,-5.4737,-1.702532
39.7490,-5.6842,-2.851385
40.5858,-5.6842,-2.890219
37.0293,-5.6842,-2.937199
18.6192,-5.4737,-1.702532
19.8745,-5.4737,-1.702532
20.0837,-5.4737,-1.702532
21.1297,-5.4737,-1.702532
35.7741,-5.6842,-2.978084
20.2929,-5.4737,-1.702532
34.9372,-5.6842,-2.979776
42.0502,-5.6842,-2.896264
17.7824,-5.4737,-1.702532
40.1674,-5.6842,-2.871419
39.1213,-5.6842,-2.851303
19.2469,-5.4737,-1.702532
35.9833,-5.6842,-2.972576
18.4100,-5.4737,-1.702532
20.7113,-5.4737,-1.702532
20.9205,-5.4737,-1.702532
38.7029,-5.6842,-2.861766
18.8285,-5.4737,-1.702532
41.6318,-5.6842,-2.900602
21.5481,-5.4737,-1.702532
19.4561,-5.4737,-1.702532
20.5021,-5.4737,-1.702532
42.8870,-5.6842,-2.901581
18.2008,-5.4737,-1.702532
22.5941,-5.4737,-1.702532
41.2134,-5.6842,-2.895929
22.1757,-5.4737,-1.702532
21.7573,-5.4737,-1.702532
19.0377,-5.4737,-1.702532
22.8033,-5.4737,-1.702532
45.1883,-5.6842,-2.902288
44.5607,-5.6842,-2.885281
21.9665,-5.4737,-1.702532
41.8410,-5.6842,-2.898151
44.9791,-5.6842,-2.898036
45.6067,-5.6842,-2.910420
0.0000,-5.2632,0.000124
38.0753,-5.6842,-2.888302
23.0126,-5.4737,-1.702532
21.3389,-5.4737,-1.702532
39.3305,-5.6842,-2.840890
43.7238,-5.6842,-2.897562
43.9331,-5.6842,-2.894995
43.0962,-5.6842,-2.905088
44.7699,-5.6842,-2.893007
42.2594,-5.6842,-2.895444
41.4226,-5.6842,-2.898715
46.8619,-5.6842,-2.877862
22.3849,-5.4737,-1.702532
46.6527,-5.6842,-2.888089
47.0711,-5.6842,-2.866155
46.4435,-5.6842,-2.897206
38.9121,-5.6842,-2.857904
46.0251,-5.6842,-2.911348
41.0042,-5.6842,-2.893849
49.5816,-5.6842,-2.914297
47.2803,-5.6842,-2.856303
37.8661,-5.6842,-2.899780
40.7950,-5.6842,-2.898896
50.0000,-5.6842,-2.917496
47.4895,-5.6842,-2.849624
44.1423,-5.6842,-2.892940
45.3975,-5.6842,-2.906764
44.3515,-5.6842,-2.887174
48.7448,-5.6842,-2.904043
49.1632,-5.6842,-2.908585
42.6778,-5.6842,-2.897130
47.9079,-5.6842,-2.866103
46.2343,-5.6842,-2.905533
48.5356,-5.6842,-2.901394
42.4686,-5.6842,-2.894933
45.8159,-5.6842,-2.911199
43.3054,-5.6842,-2.901467
47.6987,-5.6842,-2.844165
48.1172,-5.6842,-2.885803
49.7908,-5.6842,-2.915976
48.3264,-5.6842,-2.898686
43.5146,-5.6842,-2.898890
48.9540,-5.6842,-2.906020
49.3724,-5.6842,-2.911380
0.2092,-5.2632,-1.702530
0.6276,-5.2632,-1.702530
0.4184,-5.2632,-1.702530
1.4644,-5.2632,-1.702530
1.2552,-5.2632,-1.702530
0.8368,-5.2632,-1.702530
1.0460,-5.2632,-1.702530
1.6736,-5.2632,-1.702530
2.5105,-5.2632,-1.702530
1.8828,-5.2632,-1.702530
2.7197,-5.2632,-1.702530
23.6402,-5.4737,-2.815755
2.9289,-5.2632,-1.702530
2.3013,-5.2632,-1.702530
3.1381,-5.2632,-1.702530
23.2218,-5.4737,-2.784609
3.5565,-5.2632,-1.702530
3.7657,-5.2632,-1.702530
4.8117,-5.2632,-1.702530
24.4770,-5.4737,-2.856761
24.6862,-5.4737,-2.856287
3.9749,-5.2632,-1.702530
25.1046,-5.4737,-2.841705
23.4310,-5.4737,-2.801768
5.4393,-5.2632,-1.702530
3.3473,-5.2632,-1.702530
4.6025,-5.2632,-1.702530
2.0921,-5.2632,-1.702530
7.7406,-5.2632,-1.702530
24.2678,-5.4737,-2.850755
5.0209,-5.2632,-1.702530
26.1506,-5.4737,-2.859066
24.0586,-5.4737,-2.841927
5.2301,-5.2632,-1.702530
25.3138,-5.4737,-2.831521
4.1841,-5.2632,-1.702530
6.4854,-5.2632,-1.702530
6.6946,-5.2632,-1.702530
5.8577,-5.2632,-1.702530
7.1130,-5.2632,-1.702530
4.3933,-5.2632,-1.702530
24.8954,-5.4737,-2.850286
7.9498,-5.2632,-1.702530
6.2762,-5.2632,-1.702530
5.6485,-5.2632,-1.702530
8.9958,-5.2632,-1.702530
7.5314,-5.2632,-1.702530
8.5774,-5.2632,-1.702530
23.8494,-5.4737,-2.831480
8.3682,-5.2632,-1.702530
26.3598,-5.4737,-2.867461
6.0669,-5.2632,-1.702530
8.1590,-5.2632,-1.702530
8.7866,-5.2632,-1.702530
7.3222,-5.2632,-1.702530
6.9038,-5.2632,-1.702530
29.9163,-5.4737,-2.899009
25.5230,-5.4737,-2.833049
9.8326,-5.2632,-1.702530
9.6234,-5.2632,-1.702530
27.4059,-5.4737,-2.908504
10.8787,-5.2632,-1.702530
27.1967,-5.4737,-2.903609
10.2510,-5.2632,-1.702530
10.6695,-5.2632,-1.702530
26.9874,-5.4737,-2.898402
25.7322,-5.4737,-2.839238
26.5690,-5.4737,-2.881966
10.4603,-5.2632,-1.702530
28.0335,-5.4737,-2.931648
9.2050,-5.2632,-1.702530
28.2427,-5.4737,-2.933524
12.3431,-5.2632,-1.702530
25.9414,-5.4737,-2.849510
11.5063,-5.2632,-1.702530
9.4142,-5.2632,-1.702530
27.6151,-5.4737,-2.915367
10.0418,-5.2632,-1.702530
26.7782,-5.4737,-2.890916
11.0879,-5.2632,-1.702530
32.8452,-5.4737,-2.900697
29.2887,-5.4737,-2.921203
12.5523,-5.2632,-1.702530
30.7531,-5.4737,-2.897935
11.2971,-5.2632,-1.702530
12.1339,-5.2632,-1.702530
11.7155,-5.2632,-1.702530
28.6611,-5.4737,-2.934444
13.3891,-5.2632,-1.702530
30.1255,-5.4737,-2.886935
11.9247,-5.2632,-1.702530
28.4519,-5.4737,-2.936003
27.8243,-5.4737,-2.924995
12.9707,-5.2632,-1.702530
30.3347,-5.4737,-2.888666
33.8912,-5.4737,-2.923195
29.0795,-5.4737,-2.925655
29.4979,-5.4737,-2.914765
12.7615,-5.2632,-1.702530
32.6360,-5.4737,-2.891284
14.2259,-5.2632,-1.702530
13.5983,-5.2632,-1.702530
32.2176,-5.4737,-2.890178
30.5439,-5.4737,-2.891917
31.7992,-5.4737,-2.895900
34.1004,-5.4737,-2.926546
28.8703,-5.4737,-2.929494
13.1799,-5.2632,-1.702530
33.2636,-5.4737,-2.911390
29.7071,-5.4737,-2.906897
30.9623,-5.4737,-2.900797
33.0544,-5.4737,-2.903728
32.0084,-5.4737,-2.886295
13.8075,-5.2632,-1.702530
34.7280,-5.4737,-2.936034
15.6904,-5.2632,-1.702530
31.1715,-5.4737,-2.897633
32.4268,-5.4737,-2.884263
35.7741,-5.4737,-2.955158
34.9372,-5.4737,-2.942594
16.1088,-5.2632,-1.702530
14.8536,-5.2632,-1.702530
36.1925,-5.4737,-2.926705
33.6820,-5.4737,-2.917284
38.2845,-5.4737,-2.856623
38.9121,-5.4737,-2.837458
15.4812,-5.2632,-1.702530
37.8661,-5.4737,-2.874521
14.0167,-5.2632,-1.702530
15.8996,-5.2632,-1.702530
15.2720,-5.2632,-1.702530
17.3640,-5.2632,-1.702530
33.4728,-5.4737,-2.913391
35.9833,-5.4737,-2.947386
14.6444,-5.2632,-1.702530
15.0628,-5.2632,-1.702530
16.9456,-5.2632,-1.702530
14.4351,-5.2632,-1.702530
16.7364,-5.2632,-1.702530
39.1213,-5.4737,-2.837628
35.5649,-5.4737,-2.955764
37.4477,-5.4737,-2.885154
35.3556,-5.4737,-2.953548
31.3808,-5.4737,-2.883844
20.2929,-5.2632,-1.702530
18.2008,-5.2632,-1.702530
31.5900,-5.4737,-2.893192
17.5732,-5.2632,-1.702530
37.2385,-5.4737,-2.894566
18.8285,-5.2632,-1.702530
36.4017,-5.4737,-2.928635
20.5021,-5.2632,-1.702530
18.4100,-5.2632,-1.702530
34.3096,-5.4737,-2.930591
36.6109,-5.4737,-2.919394
17.1548,-5.2632,-1.702530
19.0377,-5.2632,-1.702530
35.1464,-5.4737,-2.948998
16.5272,-5.2632,-1.702530
21.5481,-5.2632,-1.702530
38.7029,-5.4737,-2.841841
16.3180,-5.2632,-1.702530
18.6192,-5.2632,-1.702530
38.0753,-5.4737,-2.865186
34.5188,-5.4737,-2.932965
17.9916,-5.2632,-1.702530
19.4561,-5.2632,-1.702530
37.0293,-5.4737,-2.903742
17.7824,-5.2632,-1.702530
21.7573,-5.2632,-1.702530
19.6653,-5.2632,-1.702530
21.1297,-5.2632,-1.702530
40.3766,-5.4737,-2.862581
36.8201,-5.4737,-2.912132
19.8745,-5.2632,-1.702530
20.7113,-5.2632,-1.702530
20.0837,-5.2632,-1.702530
19.2469,-5.2632,-1.702530
39.3305,-5.4737,-2.847870
42.4686,-5.4737,-2.872119
20.9205,-5.2632,-1.702530
38.4937,-5.4737,-2.845876
41.4226,-5.4737,-2.849647
21.3389,-5.2632,-1.702530
42.2594,-5.4737,-2.864656
41.2134,-5.4737,-2.856311
39.7490,-5.4737,-2.863684
39.5397,-5.4737,-2.861322
39.9582,-5.4737,-2.862581
41.8410,-5.4737,-2.853117
41.0042,-5.4737,-2.862099
40.1674,-5.4737,-2.861099
21.9665,-5.2632,-1.702530
40.7950,-5.4737,-2.862121
46.0251,-5.4737,-2.893750
42.6778,-5.4737,-2.876887
45.1883,-5.4737,-2.906301
43.0962,-5.4737,-2.881448
42.8870,-5.4737,-2.879426
46.2343,-5.4737,-2.889988
41.6318,-5.4737,-2.850435
43.7238,-5.4737,-2.896064
43.9331,-5.4737,-2.899924
0.0000,-5.0526,0.000124
46.8619,-5.4737,-2.873818
37.6569,-5.4737,-2.881064
44.7699,-5.4737,-2.906767
43.5146,-5.4737,-2.891460
47.6987,-5.4737,-2.891732
44.9791,-5.4737,-2.907068
42.0502,-5.4737,-2.854425
45.3975,-5.4737,-2.905401
47.0711,-5.4737,-2.866407
46.6527,-5.4737,-2.880255
40.5858,-5.4737,-2.864857
47.2803,-5.4737,-2.858250
49.7908,-5.4737,-2.930045
48.7448,-5.4737,-2.924443
50.0000,-5.4737,-2.930916
48.9540,-5.4737,-2.923992
45.6067,-5.4737,-2.901010
48.5356,-5.4737,-2.921905
46.4435,-5.4737,-2.885914
49.3724,-5.4737,-2.925481
48.3264,-5.4737,-2.915690
49.5816,-5.4737,-2.928847
47.4895,-5.4737,-2.876522
47.9079,-5.4737,-2.903822
43.3054,-5.4737,-2.886427
44.3515,-5.4737,-2.901801
45.8159,-5.4737,-2.897657
48.1172,-5.4737,-2.911105
44.5607,-5.4737,-2.906140
44.1423,-5.4737,-2.899945
49.1632,-5.4737,-2.922209
0.2092,-5.0526,-1.702116
22.8033,-5.2632,-2.839610
0.6276,-5.0526,-1.702116
22.3849,-5.2632,-2.830885
1.6736,-5.0526,-1.702116
0.8368,-5.0526,-1.702116
1.0460,-5.0526,-1.702116
2.0921,-5.0526,-1.702116
1.4644,-5.0526,-1.702116
0.4184,-5.0526,-1.702116
1.8828,-5.0526,-1.702116
3.5565,-5.0526,-1.702116
22.5941,-5.2632,-2.832091
22.1757,-5.2632,-2.826860
3.3473,-5.0526,-1.702116
1.2552,-5.0526,-1.702116
2.7197,-5.0526,-1.702116
5.0209,-5.0526,-1.702116
25.1046,-5.2632,-2.843277
25.7322,-5.2632,-2.888383
23.2218,-5.2632,-2.854403
3.1381,-5.0526,-1.702116
6.4854,-5.0526,-1.702116
2.5105,-5.0526,-1.702116
5.8577,-5.0526,-1.702116
2.9289,-5.0526,-1.702116
23.6402,-5.2632,-2.857115
5.2301,-5.0526,-1.702116
24.2678,-5.2632,-2.850343
25.9414,-5.2632,-2.906104
23.0126,-5.2632,-2.848847
6.9038,-5.0526,-1.702116
7.3222,-5.0526,-1.702116
4.1841,-5.0526,-1.702116
4.6025,-5.0526,-1.702116
2.3013,-5.0526,-1.702116
5.6485,-5.0526,-1.702116
4.8117,-5.0526,-1.702116
23.8494,-5.2632,-2.860648
3.7657,-5.0526,-1.702116
8.5774,-5.0526,-1.702116
9.2050,-5.0526,-1.702116
8.9958,-5.0526,-1.702116
10.0418,-5.0526,-1.702116
8.3682,-5.0526,-1.702116
7.9498,-5.0526,-1.702116
26.3598,-5.2632,-2.918847
23.4310,-5.2632,-2.855794
4.3933,-5.0526,-1.702116
5.4393,-5.0526,-1.702116
24.4770,-5.2632,-2.839664
8.1590,-5.0526,-1.702116
7.5314,-5.0526,-1.702116
3.9749,-5.0526,-1.702116
6.0669,-5.0526,-1.702116
26.9874,-5.2632,-2.935933
26.1506,-5.2632,-2.912736
24.0586,-5.2632,-2.859544
25.5230,-5.2632,-2.858715
9.8326,-5.0526,-1.702116
6.2762,-5.0526,-1.702116
29.9163,-5.2632,-2.868362
10.6695,-5.0526,-1.702116
28.2427,-5.2632,-2.950229
27.4059,-5.2632,-2.946908
24.8954,-5.2632,-2.836316
10.4603,-5.0526,-1.702116
7.1130,-5.0526,-1.702116
25.3138,-5.2632,-2.847462
27.8243,-5.2632,-2.954488
27.6151,-5.2632,-2.944848
30.5439,-5.2632,-2.884456
7.7406,-5.0526,-1.702116
9.4142,-5.0526,-1.702116
29.0795,-5.2632,-2.918576
24.6862,-5.2632,-2.832995
29.4979,-5.2632,-2.895103
10.2510,-5.0526,-1.702116
6.6946,-5.0526,-1.702116
9.6234,-5.0526,-1.702116
29.2887,-5.2632,-2.907052
31.5900,-5.2632,-2.881588
30.1255,-5.2632,-2.867336
31.1715,-5.2632,-2.885778
28.0335,-5.2632,-2.953988
30.3347,-5.2632,-2.876619
28.4519,-5.2632,-2.944790
27.1967,-5.2632,-2.941521
8.7866,-5.0526,-1.702116
32.0084,-5.2632,-2.917153
33.0544,-5.2632,-2.919161
11.7155,-5.0526,-1.702116
11.5063,-5.0526,-1.702116
10.8787,-5.0526,-1.702116
26.5690,-5.2632,-2.925432
34.5188,-5.2632,-2.907715
31.7992,-5.2632,-2.906522
31.3808,-5.2632,-2.881191
30.9623,-5.2632,-2.886665
26.7782,-5.2632,-2.929747
11.0879,-5.0526,-1.702116
32.4268,-5.2632,-2.920823
33.2636,-5.2632,-2.915896
32.2176,-5.2632,-2.919472
34.7280,-5.2632,-2.906219
11.2971,-5.0526,-1.702116
28.8703,-5.2632,-2.928320
12.1339,-5.0526,-1.702116
12.5523,-5.0526,-1.702116
13.3891,-5.0526,-1.702116
28.6611,-5.2632,-2.937045
13.8075,-5.0526,-1.702116
11.9247,-5.0526,-1.702116
34.1004,-5.2632,-2.896015
29.7071,-5.2632,-2.881560
34.9372,-5.2632,-2.908919
35.7741,-5.2632,-2.900104
32.6360,-5.2632,-2.923583
30.7531,-5.2632,-2.886875
12.9707,-5.0526,-1.702116
14.0167,-5.0526,-1.702116
33.4728,-5.2632,-2.911287
32.8452,-5.2632,-2.921208
13.5983,-5.0526,-1.702116
13.1799,-5.0526,-1.702116
15.0628,-5.0526,-1.702116
35.1464,-5.2632,-2.909052
14.2259,-5.0526,-1.702116
33.6820,-5.2632,-2.899671
36.1925,-5.2632,-2.896932
15.6904,-5.0526,-1.702116
14.4351,-5.0526,-1.702116
12.3431,-5.0526,-1.702116
15.2720,-5.0526,-1.702116
33.8912,-5.2632,-2.893960
14.6444,-5.0526,-1.702116
34.3096,-5.2632,-2.901692
