f_avg,delta1,log10_nmse
9.4142,1.0526,-0.436385
10.2510,1.0526,-0.361224
16.1088,0.8421,-0.277551
5.6485,1.0526,-0.822682
8.3682,1.0526,-0.516602
15.6904,0.8421,-0.272092
13.8075,1.0526,-0.300583
7.1130,1.0526,-0.493410
7.5314,1.0526,-0.577101
12.7615,1.0526,-0.221124
10.8787,0.8421,-0.301372
24.6862,0.8421,-0.209368
14.2259,1.0526,-0.300958
13.5983,1.0526,-0.295805
49.1632,0.6316,-0.280279
41.6318,0.6316,-0.303923
10.6695,1.0526,-0.334684
25.7322,0.8421,-0.272157
48.3264,0.6316,-0.284939
46.4435,0.6316,-0.273694
22.8033,0.8421,-0.260341
44.9791,0.6316,-0.246340
44.3515,0.6316,-0.266152
45.6067,0.6316,-0.263302
11.9247,1.0526,-0.310037
17.5732,0.8421,-0.259549
21.3389,0.8421,-0.218493
20.0837,0.8421,-0.282085
46.0251,0.6316,-0.299364
29.9163,0.8421,-0.279783
18.4100,0.8421,-0.256624
19.0377,0.8421,-0.266530
43.3054,0.6316,-0.237372
44.7699,0.6316,-0.288674
46.6527,0.6316,-0.316648
15.6904,1.0526,-0.296742
23.8494,0.8421,-0.259308
32.2176,0.8421,-0.256984
20.5021,0.8421,-0.220215
48.5356,0.6316,-0.348628
26.5690,0.8421,-0.290333
27.4059,0.8421,-0.282538
48.1172,0.6316,-0.256512
47.0711,0.6316,-0.260251
29.0795,0.8421,-0.259994
19.8745,0.8421,-0.264742
12.5523,1.0526,-0.306907
25.5230,0.8421,-0.250459
23.0126,0.8421,-0.235110
21.7573,0.8421,-0.258210
12.3431,1.0526,-0.307556
25.1046,0.8421,-0.249332
19.6653,0.8421,-0.238470
8.9958,1.0526,-0.423515
13.1799,1.0526,-0.186572
24.2678,0.8421,-0.228693
28.6611,0.8421,-0.278080
22.1757,0.8421,-0.260160
30.5439,0.8421,-0.268405
23.4310,0.8421,-0.252873
20.7113,0.8421,-0.248790
49.5816,0.6316,-0.248879
26.7782,0.8421,-0.274668
13.3891,1.0526,-0.337378
24.4770,0.8421,-0.246751
28.4519,0.8421,-0.246977
21.9665,0.8421,-0.273240
31.5900,0.8421,-0.277852
14.8536,1.0526,-0.363195
24.0586,0.8421,-0.238747
11.2971,1.0526,-0.354217
26.9874,0.8421,-0.251492
28.2427,0.8421,-0.266320
25.9414,0.8421,-0.275480
15.0628,1.0526,-0.298584
28.0335,0.8421,-0.242671
33.2636,0.8421,-0.227609
48.9540,0.6316,-0.214954
25.3138,0.8421,-0.257184
22.5941,0.8421,-0.288868
14.6444,1.0526,-0.322402
47.9079,0.6316,-0.264320
36.1925,0.8421,-0.307975
23.6402,0.8421,-0.229376
30.9623,0.8421,-0.236581
29.4979,0.8421,-0.248460
39.1213,0.8421,-0.279849
37.4477,0.8421,-0.303745
14.4351,1.0526,-0.307578
32.6360,0.8421,-0.235014
12.1339,1.0526,-0.313935
35.9833,0.8421,-0.276946
22.3849,0.8421,-0.265045
31.3808,0.8421,-0.284684
50.0000,0.6316,-0.225170
34.9372,0.8421,-0.246854
30.1255,0.8421,-0.259869
23.2218,0.8421,-0.250712
14.0167,1.0526,-0.310969
33.0544,0.8421,-0.255161
12.9707,1.0526,-0.286856
26.1506,0.8421,-0.259571
29.7071,0.8421,-0.272707
35.3556,0.8421,-0.322784
16.7364,1.0526,-0.301756
34.7280,0.8421,-0.288876
31.1715,0.8421,-0.263011
26.3598,0.8421,-0.242559
34.3096,0.8421,-0.233360
35.5649,0.8421,-0.286387
16.5272,1.0526,-0.194524
28.8703,0.8421,-0.272311
42.0502,0.8421,-0.272020
49.3724,0.6316,-0.291018
29.2887,0.8421,-0.268636
41.8410,0.8421,-0.302099
35.7741,0.8421,-0.237166
32.0084,0.8421,-0.272395
32.8452,0.8421,-0.251094
38.4937,0.8421,-0.281960
43.9331,0.8421,-0.291777
33.8912,0.8421,-0.263091
27.8243,0.8421,-0.264745
15.4812,1.0526,-0.328309
30.3347,0.8421,-0.235903
16.9456,1.0526,-0.294903
38.0753,0.8421,-0.268132
34.1004,0.8421,-0.292533
17.3640,1.0526,-0.265537
36.8201,0.8421,-0.277994
39.7490,0.8421,-0.279529
32.4268,0.8421,-0.263910
39.5397,0.8421,-0.260855
38.9121,0.8421,-0.265457
45.3975,0.8421,-0.258037
45.1883,0.8421,-0.288892
33.6820,0.8421,-0.264932
43.7238,0.8421,-0.295508
39.3305,0.8421,-0.298039
35.1464,0.8421,-0.294762
41.2134,0.8421,-0.259716
31.7992,0.8421,-0.240141
37.6569,0.8421,-0.315564
40.5858,0.8421,-0.278824
33.4728,0.8421,-0.279928
37.2385,0.8421,-0.254356
37.0293,0.8421,-0.329446
40.3766,0.8421,-0.282841
15.8996,1.0526,-0.310552
34.5188,0.8421,-0.260118
42.2594,0.8421,-0.267111
46.6527,0.8421,-0.255056
44.3515,0.8421,-0.258569
46.8619,0.8421,-0.279764
43.5146,0.8421,-0.262411
39.9582,0.8421,-0.284386
36.4017,0.8421,-0.285390
42.6778,0.8421,-0.255622
44.9791,0.8421,-0.293565
41.0042,0.8421,-0.323560
17.9916,1.0526,-0.196396
17.1548,1.0526,-0.302500
46.0251,0.8421,-0.246441
38.2845,0.8421,-0.256076
42.4686,0.8421,-0.269402
36.6109,0.8421,-0.270459
0.0000,1.2632,0.000077
45.8159,0.8421,-0.315700
49.5816,0.8421,-0.275059
0.2092,1.2632,-1.215448
16.1088,1.0526,-0.281765
43.3054,0.8421,-0.277870
47.9079,0.8421,-0.292953
0.4184,1.2632,-1.215448
0.6276,1.2632,-1.215448
18.2008,1.0526,-0.261988
44.7699,0.8421,-0.275882
47.6987,0.8421,-0.273376
1.0460,1.2632,-1.215448
48.3264,0.8421,-0.311235
1.6736,1.2632,-1.215448
41.6318,0.8421,-0.277098
17.5732,1.0526,-0.251279
16.3180,1.0526,-0.182930
3.5565,1.2632,-1.215448
1.8828,1.2632,-1.215448
19.6653,1.0526,-0.267235
2.0921,1.2632,-1.215448
48.5356,0.8421,-0.278192
2.3013,1.2632,-1.215448
5.0209,1.2632,-1.215448
1.2552,1.2632,-1.215448
2.9289,1.2632,-1.215448
43.0962,0.8421,-0.269143
3.3473,1.2632,-1.215448
2.7197,1.2632,-1.215448
42.8870,0.8421,-0.280443
0.8368,1.2632,-1.215448
4.3933,1.2632,-1.215448
3.1381,1.2632,-1.215448
40.7950,0.8421,-0.249759
1.4644,1.2632,-1.215448
2.5105,1.2632,-1.215448
19.4561,1.0526,-0.223661
3.7657,1.2632,-1.215448
50.0000,0.8421,-0.265325
45.6067,0.8421,-0.274609
3.9749,1.2632,-1.215448
5.4393,1.2632,-1.242939
7.5314,1.2632,-0.533310
6.2762,1.2632,-0.596822
9.6234,1.2632,-0.426315
4.8117,1.2632,-1.215448
37.8661,0.8421,-0.281962
8.9958,1.2632,-0.471282
10.0418,1.2632,-0.418371
6.0669,1.2632,-0.705404
7.3222,1.2632,-0.583140
9.2050,1.2632,-0.420603
6.9038,1.2632,-0.576952
4.6025,1.2632,-1.215448
5.2301,1.2632,-1.215577
9.8326,1.2632,-0.436851
8.1590,1.2632,-0.552057
18.8285,1.0526,-0.267344
10.2510,1.2632,-0.362873
10.8787,1.2632,-0.336723
8.5774,1.2632,-0.511181
38.7029,0.8421,-0.256734
5.8577,1.2632,-0.876390
11.7155,1.2632,-0.323931
12.3431,1.2632,-0.325764
11.2971,1.2632,-0.329331
13.1799,1.2632,-0.368754
11.9247,1.2632,-0.327701
10.6695,1.2632,-0.335785
4.1841,1.2632,-1.215448
12.1339,1.2632,-0.380606
9.4142,1.2632,-0.498781
6.4854,1.2632,-0.516028
7.9498,1.2632,-0.544177
11.0879,1.2632,-0.411732
7.7406,1.2632,-0.442516
11.5063,1.2632,-0.366457
46.2343,0.8421,-0.280563
14.0167,1.2632,-0.310349
12.9707,1.2632,-0.275796
8.7866,1.2632,-0.437496
8.3682,1.2632,-0.491732
7.1130,1.2632,-0.580347
13.3891,1.2632,-0.338830
13.5983,1.2632,-0.302308
5.6485,1.2632,-0.875238
6.6946,1.2632,-0.564898
46.4435,0.8421,-0.350317
41.4226,0.8421,-0.256927
25.9414,1.0526,-0.250777
12.5523,1.2632,-0.327857
47.2803,0.8421,-0.269197
14.4351,1.2632,-0.293925
10.4603,1.2632,-0.431952
14.2259,1.2632,-0.252893
17.7824,1.0526,-0.263596
20.9205,1.0526,-0.242935
48.9540,0.8421,-0.242948
49.1632,0.8421,-0.300449
48.1172,0.8421,-0.289808
12.7615,1.2632,-0.327685
40.1674,0.8421,-0.307770
14.8536,1.2632,-0.291951
37.6569,1.0526,-0.265447
18.6192,1.0526,-0.279686
21.1297,1.0526,-0.262377
44.1423,0.8421,-0.268957
21.9665,1.0526,-0.255210
13.8075,1.2632,-0.299535
15.2720,1.2632,-0.328303
21.5481,1.0526,-0.237510
18.4100,1.0526,-0.272983
35.9833,1.0526,-0.287247
15.2720,1.0526,-0.284506
41.4226,1.0526,-0.254995
44.5607,0.8421,-0.281789
48.7448,0.8421,-0.296559
24.2678,1.0526,-0.252881
20.7113,1.0526,-0.236824
30.7531,1.0526,-0.317879
27.8243,1.0526,-0.266506
28.6611,1.0526,-0.207980
19.0377,1.0526,-0.280908
19.2469,1.0526,-0.288491
20.0837,1.0526,-0.247753
20.2929,1.0526,-0.290710
16.5272,1.2632,-0.241801
20.5021,1.0526,-0.292957
15.6904,1.2632,-0.271789
21.3389,1.0526,-0.238407
22.1757,1.0526,-0.261717
47.4895,0.8421,-0.291053
28.0335,1.0526,-0.250498
22.3849,1.0526,-0.269247
34.3096,1.0526,-0.221043
19.8745,1.0526,-0.267338
23.4310,1.0526,-0.257576
16.9456,1.2632,-0.305730
23.2218,1.0526,-0.294413
32.2176,1.0526,-0.352429
22.5941,1.0526,-0.287829
34.9372,1.0526,-0.258715
27.6151,1.0526,-0.229522
47.0711,0.8421,-0.303703
25.3138,1.0526,-0.267498
23.6402,1.0526,-0.269741
28.8703,1.0526,-0.296556
21.7573,1.0526,-0.262159
24.6862,1.0526,-0.288442
49.7908,0.8421,-0.272488
26.3598,1.0526,-0.277000
33.6820,1.0526,-0.260435
31.7992,1.0526,-0.301851
25.1046,1.0526,-0.264679
35.1464,1.0526,-0.298490
26.7782,1.0526,-0.308260
24.8954,1.0526,-0.229398
24.0586,1.0526,-0.259706
49.3724,0.8421,-0.295717
15.4812,1.2632,-0.256130
25.7322,1.0526,-0.277443
25.5230,1.0526,-0.263008
32.0084,1.0526,-0.257818
16.7364,1.2632,-0.224955
24.4770,1.0526,-0.292423
23.8494,1.0526,-0.246964
35.7741,1.0526,-0.241908
22.8033,1.0526,-0.263308
26.1506,1.0526,-0.239469
29.0795,1.0526,-0.228567
39.3305,1.0526,-0.280170
27.4059,1.0526,-0.260660
29.2887,1.0526,-0.276240
23.0126,1.0526,-0.252968
16.3180,1.2632,-0.301696
35.3556,1.0526,-0.238649
27.1967,1.0526,-0.199979
15.8996,1.2632,-0.272349
29.7071,1.0526,-0.235738
33.8912,1.0526,-0.274480
33.0544,1.0526,-0.260896
30.3347,1.0526,-0.252528
31.5900,1.0526,-0.246805
36.1925,1.0526,-0.279725
40.7950,1.0526,-0.328229
26.5690,1.0526,-0.243894
38.7029,1.0526,-0.278570
30.1255,1.0526,-0.267129
26.9874,1.0526,-0.286210
32.6360,1.0526,-0.246833
34.1004,1.0526,-0.243949
36.4017,1.0526,-0.281901
17.1548,1.2632,-0.301634
37.4477,1.0526,-0.285241
43.0962,1.0526,-0.281228
43.3054,1.0526,-0.272593
33.2636,1.0526,-0.285902
16.1088,1.2632,-0.266515
30.5439,1.0526,-0.262742
32.4268,1.0526,-0.257791
29.4979,1.0526,-0.262570
40.5858,1.0526,-0.312765
38.9121,1.0526,-0.253209
46.2343,1.0526,-0.294339
18.6192,1.2632,-0.256281
28.4519,1.0526,-0.239210
28.2427,1.0526,-0.291262
31.1715,1.0526,-0.314599
40.3766,1.0526,-0.256277
36.8201,1.0526,-0.283448
17.3640,1.2632,-0.233143
44.9791,1.0526,-0.288816
41.8410,1.0526,-0.294749
35.5649,1.0526,-0.272988
42.6778,1.0526,-0.324436
30.9623,1.0526,-0.263754
18.4100,1.2632,-0.248305
31.3808,1.0526,-0.289822
41.6318,1.0526,-0.293618
20.0837,1.2632,-0.277673
38.0753,1.0526,-0.287478
34.5188,1.0526,-0.293551
47.4895,1.0526,-0.314168
50.0000,1.0526,-0.316510
40.1674,1.0526,-0.293472
14.6444,1.2632,-0.350522
39.1213,1.0526,-0.318730
44.7699,1.0526,-0.290076
37.0293,1.0526,-0.277886
33.4728,1.0526,-0.273454
29.9163,1.0526,-0.270602
36.6109,1.0526,-0.307228
18.2008,1.2632,-0.252807
34.7280,1.0526,-0.270171
39.9582,1.0526,-0.284403
41.0042,1.0526,-0.280500
42.8870,1.0526,-0.274166
19.0377,1.2632,-0.291472
41.2134,1.0526,-0.320319
38.4937,1.0526,-0.314029
39.7490,1.0526,-0.265700
0.0000,1.4737,0.000078
37.2385,1.0526,-0.295754
32.8452,1.0526,-0.261534
18.8285,1.2632,-0.288817
0.4184,1.4737,-1.216910
45.1883,1.0526,-0.294522
46.4435,1.0526,-0.295761
47.2803,1.0526,-0.309678
0.6276,1.4737,-1.216910
47.0711,1.0526,-0.326252
38.2845,1.0526,-0.314468
0.2092,1.4737,-1.216910
0.8368,1.4737,-1.216910
48.3264,1.0526,-0.274936
44.5607,1.0526,-0.366560
2.0921,1.4737,-1.216910
47.6987,1.0526,-0.333240
1.8828,1.4737,-1.216910
1.0460,1.4737,-1.216910
3.9749,1.4737,-1.216910
2.3013,1.4737,-1.216910
4.1841,1.4737,-1.216910
2.7197,1.4737,-1.216910
2.5105,1.4737,-1.216910
37.8661,1.0526,-0.277506
1.2552,1.4737,-1.216910
1.6736,1.4737,-1.216910
3.5565,1.4737,-1.216910
44.3515,1.0526,-0.304377
2.9289,1.4737,-1.216910
4.6025,1.4737,-1.216910
4.8117,1.4737,-1.216910
5.8577,1.4737,-1.217141
5.2301,1.4737,-1.216910
3.7657,1.4737,-1.216910
6.6946,1.4737,-0.548337
20.9205,1.2632,-0.269375
17.5732,1.2632,-0.288793
1.4644,1.4737,-1.216910
6.2762,1.4737,-0.746992
8.3682,1.4737,-0.528073
8.7866,1.4737,-0.481522
5.4393,1.4737,-1.216910
6.4854,1.4737,-0.671434
49.7908,1.0526,-0.259044
9.4142,1.4737,-0.427424
42.4686,1.0526,-0.286108
39.5397,1.0526,-0.314167
6.0669,1.4737,-0.867940
3.1381,1.4737,-1.216910
8.1590,1.4737,-0.549592
20.2929,1.2632,-0.267864
49.1632,1.0526,-0.287657
5.6485,1.4737,-1.216978
7.3222,1.4737,-0.510528
8.9958,1.4737,-0.506533
9.2050,1.4737,-0.469297
46.6527,1.0526,-0.298908
9.6234,1.4737,-0.483596
10.0418,1.4737,-0.418745
7.1130,1.4737,-0.532729
11.0879,1.4737,-0.406705
7.9498,1.4737,-0.519964
4.3933,1.4737,-1.216910
3.3473,1.4737,-1.216910
13.3891,1.4737,-0.300409
42.2594,1.0526,-0.317101
11.5063,1.4737,-0.278979
12.3431,1.4737,-0.326157
12.5523,1.4737,-0.384131
7.5314,1.4737,-0.542348
48.5356,1.0526,-0.295684
8.5774,1.4737,-0.514235
10.8787,1.4737,-0.436952
13.8075,1.4737,-0.305722
5.0209,1.4737,-1.216910
14.0167,1.4737,-0.316951
12.9707,1.4737,-0.328025
11.7155,1.4737,-0.359820
11.2971,1.4737,-0.354895
12.1339,1.4737,-0.358373
10.4603,1.4737,-0.413572
19.8745,1.2632,-0.260518
6.9038,1.4737,-0.506772
15.4812,1.4737,-0.276171
11.9247,1.4737,-0.350510
13.5983,1.4737,-0.384688
10.2510,1.4737,-0.455769
9.8326,1.4737,-0.378571
16.1088,1.4737,-0.360501
19.6653,1.2632,-0.273100
19.4561,1.2632,-0.308394
7.7406,1.4737,-0.514192
42.0502,1.0526,-0.321857
10.6695,1.4737,-0.419561
15.0628,1.4737,-0.338506
43.5146,1.0526,-0.307468
12.7615,1.4737,-0.329675
20.5021,1.2632,-0.262974
49.5816,1.0526,-0.299543
15.0628,1.2632,-0.291867
17.9916,1.2632,-0.270996
19.2469,1.2632,-0.286772
46.8619,1.0526,-0.290272
45.6067,1.0526,-0.288057
15.8996,1.4737,-0.335189
48.9540,1.0526,-0.293440
48.7448,1.0526,-0.285636
20.7113,1.2632,-0.298634
17.7824,1.2632,-0.316065
17.5732,1.4737,-0.275898
21.3389,1.2632,-0.218067
48.1172,1.0526,-0.282816
14.4351,1.4737,-0.317693
16.5272,1.4737,-0.302427
30.7531,1.2632,-0.281321
22.5941,1.2632,-0.210228
21.7573,1.2632,-0.225614
45.8159,1.0526,-0.300260
43.9331,1.0526,-0.338066
23.6402,1.2632,-0.264437
14.8536,1.4737,-0.293467
43.7238,1.0526,-0.308519
47.9079,1.0526,-0.284756
44.1423,1.0526,-0.310455
21.1297,1.2632,-0.222148
16.7364,1.4737,-0.278644
46.0251,1.0526,-0.320821
24.0586,1.2632,-0.291118
29.2887,1.2632,-0.246763
22.1757,1.2632,-0.229287
30.5439,1.2632,-0.285447
17.7824,1.4737,-0.328156
28.6611,1.2632,-0.305408
14.2259,1.4737,-0.308271
15.6904,1.4737,-0.350402
16.3180,1.4737,-0.320018
38.9121,1.2632,-0.276811
21.5481,1.2632,-0.265366
23.4310,1.2632,-0.248217
15.2720,1.4737,-0.285016
28.0335,1.2632,-0.245399
25.9414,1.2632,-0.287044
26.1506,1.2632,-0.257656
13.1799,1.4737,-0.382254
17.3640,1.4737,-0.279019
33.2636,1.2632,-0.297303
24.8954,1.2632,-0.298317
22.8033,1.2632,-0.289586
45.3975,1.0526,-0.284381
31.3808,1.2632,-0.296803
24.6862,1.2632,-0.257474
37.4477,1.2632,-0.281430
37.0293,1.2632,-0.319252
17.9916,1.4737,-0.255621
34.5188,1.2632,-0.343626
24.2678,1.2632,-0.300089
42.6778,1.2632,-0.312800
49.3724,1.0526,-0.296244
34.1004,1.2632,-0.318256
35.1464,1.2632,-0.303904
40.1674,1.2632,-0.311425
22.3849,1.2632,-0.295848
25.3138,1.2632,-0.259229
23.0126,1.2632,-0.271685
42.0502,1.2632,-0.289524
25.5230,1.2632,-0.228711
27.8243,1.2632,-0.278795
29.4979,1.2632,-0.230319
23.8494,1.2632,-0.306319
35.7741,1.2632,-0.276284
32.4268,1.2632,-0.231828
32.2176,1.2632,-0.263936
36.1925,1.2632,-0.246867
40.5858,1.2632,-0.300633
23.2218,1.2632,-0.260166
28.8703,1.2632,-0.261705
29.0795,1.2632,-0.288811
33.8912,1.2632,-0.302901
26.7782,1.2632,-0.283913
45.3975,1.2632,-0.255697
34.7280,1.2632,-0.293095
30.1255,1.2632,-0.291326
37.6569,1.2632,-0.316324
24.4770,1.2632,-0.283445
25.1046,1.2632,-0.260343
40.7950,1.2632,-0.338923
27.1967,1.2632,-0.244974
26.5690,1.2632,-0.275073
25.7322,1.2632,-0.307773
16.9456,1.4737,-0.299087
30.9623,1.2632,-0.318804
31.5900,1.2632,-0.294286
35.5649,1.2632,-0.304855
26.3598,1.2632,-0.276746
29.9163,1.2632,-0.262511
35.3556,1.2632,-0.299097
28.2427,1.2632,-0.253016
21.5481,1.4737,-0.259375
29.7071,1.2632,-0.250139
28.4519,1.2632,-0.245108
27.4059,1.2632,-0.313898
38.0753,1.2632,-0.292116
23.2218,1.4737,-0.267328
26.9874,1.2632,-0.270907
19.2469,1.4737,-0.290087
42.8870,1.2632,-0.296401
31.1715,1.2632,-0.257307
39.1213,1.2632,-0.270962
33.0544,1.2632,-0.300051
35.9833,1.2632,-0.300326
21.9665,1.2632,-0.290427
38.7029,1.2632,-0.298565
41.0042,1.2632,-0.296065
27.6151,1.2632,-0.277607
32.8452,1.2632,-0.278684
19.6653,1.4737,-0.289118
38.4937,1.2632,-0.311304
18.2008,1.4737,-0.314759
30.3347,1.2632,-0.278809
36.6109,1.2632,-0.280593
43.3054,1.2632,-0.299248
44.9791,1.2632,-0.327864
46.4435,1.2632,-0.328224
31.7992,1.2632,-0.303719
43.5146,1.2632,-0.307489
36.8201,1.2632,-0.259952
18.6192,1.4737,-0.287431
32.6360,1.2632,-0.303064
41.4226,1.2632,-0.290813
41.6318,1.2632,-0.301930
33.4728,1.2632,-0.224071
44.3515,1.2632,-0.299554
41.8410,1.2632,-0.279064
48.1172,1.2632,-0.288741
20.0837,1.4737,-0.249393
34.9372,1.2632,-0.283684
0.0000,1.6842,0.000077
37.2385,1.2632,-0.267560
17.1548,1.4737,-0.319827
34.3096,1.2632,-0.279417
44.5607,1.2632,-0.250505
32.0084,1.2632,-0.220295
18.4100,1.4737,-0.265833
1.0460,1.6842,-1.265308
46.0251,1.2632,-0.307417
0.8368,1.6842,-1.265308
0.4184,1.6842,-1.265308
1.2552,1.6842,-1.265308
40.3766,1.2632,-0.332989
18.8285,1.4737,-0.294087
47.4895,1.2632,-0.293045
2.3013,1.6842,-1.265308
2.7197,1.6842,-1.265308
0.2092,1.6842,-1.265308
42.2594,1.2632,-0.299813
0.6276,1.6842,-1.265308
1.6736,1.6842,-1.265308
4.3933,1.6842,-1.265308
19.4561,1.4737,-0.323435
39.7490,1.2632,-0.268254
38.2845,1.2632,-0.331546
3.5565,1.6842,-1.265308
42.4686,1.2632,-0.329756
3.9749,1.6842,-1.265308
36.4017,1.2632,-0.291874
6.0669,1.6842,-1.265320
39.9582,1.2632,-0.300946
2.0921,1.6842,-1.265308
1.8828,1.6842,-1.265308
1.4644,1.6842,-1.265308
2.5105,1.6842,-1.265308
39.3305,1.2632,-0.262098
2.9289,1.6842,-1.265308
6.4854,1.6842,-1.012393
5.6485,1.6842,-1.265308
6.2762,1.6842,-1.265391
46.2343,1.2632,-0.318086
5.2301,1.6842,-1.265308
4.8117,1.6842,-1.265308
5.0209,1.6842,-1.265308
47.0711,1.2632,-0.282764
9.2050,1.6842,-0.502446
3.1381,1.6842,-1.265308
4.6025,1.6842,-1.265308
49.1632,1.2632,-0.293647
3.3473,1.6842,-1.265308
3.7657,1.6842,-1.265308
9.8326,1.6842,-0.407905
10.2510,1.6842,-0.437379
8.3682,1.6842,-0.569987
7.1130,1.6842,-0.520179
39.5397,1.2632,-0.289932
11.2971,1.6842,-0.388033
22.3849,1.4737,-0.284799
11.0879,1.6842,-0.461695
8.1590,1.6842,-0.575691
10.8787,1.6842,-0.452608
5.4393,1.6842,-1.265308
48.3264,1.2632,-0.322445
5.8577,1.6842,-1.265321
12.5523,1.6842,-0.370958
6.6946,1.6842,-0.718881
46.6527,1.2632,-0.310104
11.5063,1.6842,-0.416609
6.9038,1.6842,-0.650527
37.8661,1.2632,-0.311656
13.5983,1.6842,-0.286130
10.0418,1.6842,-0.466732
10.6695,1.6842,-0.395715
23.4310,1.4737,-0.326571
8.9958,1.6842,-0.507044
43.7238,1.2632,-0.293571
45.8159,1.2632,-0.306390
8.5774,1.6842,-0.542147
19.0377,1.4737,-0.279596
14.0167,1.6842,-0.352774
8.7866,1.6842,-0.542130
11.9247,1.6842,-0.298992
12.9707,1.6842,-0.317868
47.6987,1.2632,-0.279612
15.4812,1.6842,-0.311165
44.1423,1.2632,-0.286124
4.1841,1.6842,-1.265308
9.4142,1.6842,-0.495292
7.7406,1.6842,-0.557505
9.6234,1.6842,-0.421776
10.4603,1.6842,-0.484602
49.3724,1.2632,-0.310532
16.7364,1.6842,-0.212113
45.6067,1.2632,-0.302985
12.3431,1.6842,-0.337479
33.6820,1.2632,-0.277186
12.7615,1.6842,-0.369310
15.0628,1.6842,-0.335727
20.5021,1.4737,-0.269601
14.8536,1.6842,-0.321916
12.1339,1.6842,-0.383602
14.2259,1.6842,-0.367796
7.9498,1.6842,-0.555285
16.9456,1.6842,-0.338078
50.0000,1.2632,-0.294278
11.7155,1.6842,-0.404352
7.3222,1.6842,-0.482180
7.5314,1.6842,-0.429493
47.2803,1.2632,-0.307950
45.1883,1.2632,-0.298181
14.4351,1.6842,-0.278075
13.3891,1.6842,-0.348216
20.9205,1.4737,-0.276874
35.9833,1.4737,-0.337614
48.5356,1.2632,-0.360174
21.3389,1.4737,-0.237664
32.8452,1.4737,-0.274772
13.1799,1.6842,-0.320406
46.8619,1.2632,-0.318507
21.1297,1.4737,-0.267660
17.1548,1.6842,-0.284768
47.9079,1.2632,-0.278379
43.0962,1.2632,-0.306489
38.0753,1.4737,-0.354277
16.1088,1.6842,-0.295374
43.9331,1.2632,-0.273472
15.2720,1.6842,-0.320144
16.3180,1.6842,-0.269162
44.7699,1.2632,-0.288822
20.2929,1.4737,-0.275439
25.3138,1.4737,-0.254410
48.7448,1.2632,-0.289538
14.6444,1.4737,-0.292296
15.8996,1.6842,-0.289614
23.0126,1.4737,-0.267639
19.8745,1.4737,-0.247145
36.4017,1.4737,-0.285134
49.7908,1.2632,-0.327298
41.2134,1.2632,-0.296103
24.4770,1.4737,-0.244090
21.9665,1.4737,-0.273069
18.6192,1.6842,-0.309689
23.6402,1.4737,-0.260853
21.7573,1.4737,-0.343019
36.8201,1.4737,-0.269138
22.5941,1.4737,-0.282842
29.4979,1.4737,-0.260620
14.6444,1.6842,-0.319873
49.5816,1.2632,-0.279808
48.9540,1.2632,-0.345342
37.2385,1.4737,-0.316929
20.7113,1.4737,-0.306348
22.1757,1.4737,-0.304823
16.5272,1.6842,-0.295027
33.2636,1.4737,-0.263722
27.8243,1.4737,-0.276937
38.4937,1.4737,-0.262159
25.7322,1.4737,-0.218723
41.0042,1.4737,-0.349242
26.1506,1.4737,-0.242810
35.7741,1.4737,-0.270203
34.3096,1.4737,-0.308915
23.8494,1.4737,-0.235476
37.8661,1.4737,-0.290944
25.9414,1.4737,-0.245378
33.0544,1.4737,-0.315669
17.3640,1.6842,-0.290612
22.8033,1.4737,-0.283058
17.9916,1.6842,-0.290768
36.6109,1.4737,-0.294047
32.0084,1.4737,-0.257859
17.7824,1.6842,-0.260634
41.4226,1.4737,-0.341160
25.5230,1.4737,-0.269354
38.9121,1.4737,-0.340244
26.7782,1.4737,-0.239480
24.8954,1.4737,-0.302451
15.6904,1.6842,-0.284458
29.9163,1.4737,-0.300617
30.3347,1.4737,-0.290013
32.2176,1.4737,-0.318707
26.9874,1.4737,-0.252370
39.1213,1.4737,-0.308028
30.9623,1.4737,-0.257709
30.5439,1.4737,-0.294224
24.0586,1.4737,-0.234272
40.5858,1.4737,-0.286849
25.1046,1.4737,-0.248665
28.8703,1.4737,-0.248092
26.5690,1.4737,-0.269528
21.1297,1.6842,-0.301873
33.8912,1.4737,-0.310430
28.0335,1.4737,-0.274419
33.6820,1.4737,-0.303843
43.5146,1.4737,-0.326826
19.6653,1.6842,-0.169192
18.8285,1.6842,-0.286111
38.7029,1.4737,-0.330402
29.0795,1.4737,-0.251251
42.4686,1.4737,-0.331133
24.2678,1.4737,-0.269981
31.1715,1.4737,-0.235623
34.7280,1.4737,-0.326972
27.1967,1.4737,-0.241195
34.1004,1.4737,-0.288011
37.0293,1.4737,-0.299034
27.6151,1.4737,-0.322167
29.7071,1.4737,-0.252886
39.7490,1.4737,-0.299743
21.9665,1.6842,-0.245329
34.9372,1.4737,-0.297929
35.3556,1.4737,-0.278794
24.6862,1.4737,-0.269370
29.2887,1.4737,-0.298295
36.1925,1.4737,-0.267322
28.2427,1.4737,-0.293776
30.1255,1.4737,-0.247215
28.6611,1.4737,-0.304944
32.6360,1.4737,-0.318939
26.3598,1.4737,-0.270580
39.9582,1.4737,-0.330614
32.4268,1.4737,-0.303351
19.0377,1.6842,-0.289993
34.5188,1.4737,-0.295469
30.7531,1.4737,-0.258790
45.6067,1.4737,-0.309573
37.4477,1.4737,-0.233393
