f_avg,delta1,log10_nmse
32.4268,6.5263,-0.281088
18.6192,6.7368,-1.304244
18.8285,6.7368,-1.385217
18.2008,6.7368,-1.230905
18.4100,6.7368,-0.974523
19.0377,6.7368,-1.141337
35.3556,6.5263,-0.291475
37.0293,6.5263,-0.220061
19.6653,6.7368,-0.608396
19.4561,6.7368,-0.914263
35.9833,6.5263,-0.279775
35.7741,6.5263,-0.470510
19.2469,6.7368,-0.971842
34.7280,6.5263,-0.387236
49.5816,6.3158,-0.550066
33.8912,6.5263,-0.460452
33.0544,6.5263,-0.447222
19.8745,6.7368,-0.921302
37.8661,6.5263,-0.510437
30.7531,6.5263,-0.512125
35.1464,6.5263,-0.326154
20.2929,6.7368,0.056132
29.7071,6.5263,-0.242386
35.5649,6.5263,-0.433259
20.9205,6.7368,0.240170
39.3305,6.5263,-0.575875
21.1297,6.7368,0.698147
36.1925,6.5263,-0.642872
21.5481,6.7368,0.744771
33.2636,6.5263,-0.611902
20.5021,6.7368,0.530589
21.9665,6.7368,0.775331
39.1213,6.5263,-0.149081
33.4728,6.5263,-0.318289
20.7113,6.7368,0.823602
38.9121,6.5263,-0.320378
21.3389,6.7368,0.466911
22.8033,6.7368,0.751574
34.5188,6.5263,-0.508999
38.4937,6.5263,-0.287564
22.1757,6.7368,0.660381
23.0126,6.7368,0.792868
37.6569,6.5263,-0.469117
20.0837,6.7368,0.537468
22.5941,6.7368,0.892215
23.4310,6.7368,0.805727
36.4017,6.5263,-0.344018
34.9372,6.5263,-0.383803
38.0753,6.5263,-0.064854
23.6402,6.7368,0.876354
21.7573,6.7368,0.840243
22.3849,6.7368,0.843873
40.5858,6.5263,-0.443581
24.6862,6.7368,0.521555
37.2385,6.5263,-0.496233
39.9582,6.5263,0.272917
25.5230,6.7368,0.342416
40.1674,6.5263,-0.565114
42.0502,6.5263,-0.418972
36.6109,6.5263,-0.493521
36.8201,6.5263,-0.417153
24.4770,6.7368,0.618978
38.2845,6.5263,-0.456605
0.0000,6.9474,0.000687
38.7029,6.5263,-0.494508
41.2134,6.5263,-0.266254
41.6318,6.5263,0.086958
43.0962,6.5263,-0.296649
23.8494,6.7368,0.633969
23.2218,6.7368,0.646365
41.0042,6.5263,-0.521219
39.5397,6.5263,-0.231271
24.0586,6.7368,0.829317
25.3138,6.7368,0.322509
26.5690,6.7368,-0.002822
42.6778,6.5263,-0.090097
26.3598,6.7368,-0.121125
24.8954,6.7368,0.376051
37.4477,6.5263,-0.465467
26.7782,6.7368,-0.154895
44.1423,6.5263,-0.622921
25.9414,6.7368,0.247544
24.2678,6.7368,0.538908
25.7322,6.7368,0.129003
25.1046,6.7368,0.497770
26.9874,6.7368,-0.188750
26.1506,6.7368,0.059775
27.8243,6.7368,-0.032246
43.7238,6.5263,-0.660407
27.4059,6.7368,-0.161072
40.7950,6.5263,-0.434325
40.3766,6.5263,-0.559007
27.1967,6.7368,0.167061
27.6151,6.7368,-0.227710
28.4519,6.7368,-0.291722
42.4686,6.5263,-0.212755
39.7490,6.5263,0.356617
46.8619,6.5263,0.302310
0.2092,6.9474,-1.480445
28.0335,6.7368,-0.115839
2.3013,6.9474,-1.480447
2.0921,6.9474,-1.480447
1.0460,6.9474,-1.480446
28.2427,6.7368,-0.146071
1.4644,6.9474,-1.480447
1.2552,6.9474,-1.480446
1.8828,6.9474,-1.480446
29.4979,6.7368,-0.224623
0.4184,6.9474,-1.480446
28.8703,6.7368,-0.406808
29.2887,6.7368,-0.363792
47.2803,6.5263,-0.452856
47.6987,6.5263,-0.387900
3.1381,6.9474,-1.480447
42.8870,6.5263,-0.419659
2.5105,6.9474,-1.480447
0.8368,6.9474,-1.480446
45.6067,6.5263,-0.416606
41.4226,6.5263,-0.032753
3.9749,6.9474,-1.480447
4.1841,6.9474,-1.480447
42.2594,6.5263,-0.528554
3.7657,6.9474,-1.480447
1.6736,6.9474,-1.480446
31.3808,6.7368,-0.407378
30.3347,6.7368,-0.432942
32.2176,6.7368,-0.465929
30.5439,6.7368,-0.405503
4.3933,6.9474,-1.480447
4.6025,6.9474,-1.480447
4.8117,6.9474,-1.480447
46.0251,6.5263,0.057287
29.9163,6.7368,-0.391581
2.7197,6.9474,-1.480446
45.8159,6.5263,-0.403152
3.3473,6.9474,-1.480447
5.0209,6.9474,-1.480447
46.2343,6.5263,-0.302232
3.5565,6.9474,-1.480447
0.6276,6.9474,-1.480446
5.6485,6.9474,-1.480447
49.1632,6.5263,-0.151864
5.4393,6.9474,-1.480447
30.9623,6.7368,-0.347251
47.9079,6.5263,-0.527356
8.5774,6.9474,-1.480447
29.0795,6.7368,-0.349977
5.8577,6.9474,-1.480447
5.2301,6.9474,-1.480447
7.1130,6.9474,-1.480447
6.2762,6.9474,-1.480447
30.7531,6.7368,-0.352503
28.6611,6.7368,-0.387589
44.7699,6.5263,-0.466987
48.7448,6.5263,-0.327900
6.9038,6.9474,-1.480447
43.3054,6.5263,-0.231026
44.9791,6.5263,-0.601853
31.7992,6.7368,-0.313041
6.0669,6.9474,-1.480447
48.3264,6.5263,-0.556953
41.8410,6.5263,-0.485016
2.9289,6.9474,-1.480447
45.1883,6.5263,-0.417019
7.7406,6.9474,-1.480447
8.1590,6.9474,-1.480447
8.9958,6.9474,-1.480447
6.4854,6.9474,-1.480447
32.6360,6.7368,-0.358972
6.6946,6.9474,-1.480447
7.5314,6.9474,-1.480447
43.5146,6.5263,-0.615420
43.9331,6.5263,-0.217798
30.1255,6.7368,-0.090178
9.2050,6.9474,-1.480447
47.0711,6.5263,-0.444059
32.8452,6.7368,-0.436900
33.4728,6.7368,-0.267159
8.7866,6.9474,-1.480447
34.9372,6.7368,0.108521
44.3515,6.5263,-0.502756
44.5607,6.5263,-0.180678
9.4142,6.9474,-1.480447
8.3682,6.9474,-1.480447
7.9498,6.9474,-1.480447
10.4603,6.9474,-1.480447
33.2636,6.7368,-0.432579
9.8326,6.9474,-1.480447
46.4435,6.5263,-0.386445
10.6695,6.9474,-1.480447
9.6234,6.9474,-1.480447
45.3975,6.5263,-0.322983
35.1464,6.7368,-0.212161
7.3222,6.9474,-1.480447
29.7071,6.7368,-0.225317
48.5356,6.5263,-0.623083
48.9540,6.5263,-0.503741
12.5523,6.9474,-1.480447
10.8787,6.9474,-1.480447
10.0418,6.9474,-1.480447
34.1004,6.7368,-0.273240
33.6820,6.7368,-0.351997
11.5063,6.9474,-1.480447
32.0084,6.7368,-0.390084
33.0544,6.7368,-0.241595
11.0879,6.9474,-1.480447
10.2510,6.9474,-1.480447
12.1339,6.9474,-1.480447
11.7155,6.9474,-1.480447
37.0293,6.7368,-0.136771
31.5900,6.7368,-0.307147
13.1799,6.9474,-1.480447
12.7615,6.9474,-1.480447
47.4895,6.5263,-0.163053
12.3431,6.9474,-1.480447
48.1172,6.5263,-0.628822
46.6527,6.5263,-0.213123
14.4351,6.9474,-1.480447
11.2971,6.9474,-1.480447
14.0167,6.9474,-1.480447
13.5983,6.9474,-1.480447
11.9247,6.9474,-1.480447
34.3096,6.7368,0.040283
14.2259,6.9474,-1.480447
13.8075,6.9474,-1.480447
35.5649,6.7368,-0.015863
12.9707,6.9474,-1.480447
17.9916,6.9474,-1.480447
15.2720,6.9474,-1.480447
13.3891,6.9474,-1.480447
49.3724,6.5263,-0.222382
15.4812,6.9474,-1.480447
15.0628,6.9474,-1.480447
14.6444,6.9474,-1.480447
14.8536,6.9474,-1.480447
36.8201,6.7368,-0.006788
32.4268,6.7368,-0.325851
49.7908,6.5263,-0.322891
16.5272,6.9474,-1.480447
16.1088,6.9474,-1.480447
16.7364,6.9474,-1.480447
16.3180,6.9474,-1.480447
38.0753,6.7368,-0.526656
16.9456,6.9474,-1.480447
35.9833,6.7368,-0.317951
35.7741,6.7368,-0.229729
49.5816,6.5263,-0.070271
34.5188,6.7368,-0.261053
17.1548,6.9474,-1.480447
17.5732,6.9474,-1.480447
15.6904,6.9474,-1.480447
37.2385,6.7368,-0.320358
35.3556,6.7368,-0.272893
31.1715,6.7368,-0.438009
19.0377,6.9474,-1.424572
18.8285,6.9474,-1.221663
18.6192,6.9474,-0.874000
17.3640,6.9474,-1.480447
15.8996,6.9474,-1.480447
18.4100,6.9474,-1.434350
20.2929,6.9474,-1.054512
18.2008,6.9474,-0.748107
33.8912,6.7368,-0.398752
38.9121,6.7368,-0.248858
19.8745,6.9474,-1.141128
17.7824,6.9474,-1.480447
20.5021,6.9474,-0.563955
36.1925,6.7368,-0.341655
19.2469,6.9474,-1.271977
39.9582,6.7368,-0.205169
19.4561,6.9474,-1.412973
21.1297,6.9474,-0.519300
20.7113,6.9474,-0.341988
21.7573,6.9474,-0.205882
19.6653,6.9474,-1.308172
39.5397,6.7368,0.183164
34.7280,6.7368,-0.311635
40.1674,6.7368,-0.315971
38.4937,6.7368,-0.150233
37.6569,6.7368,-0.240338
22.5941,6.9474,1.071998
21.3389,6.9474,-0.483057
21.9665,6.9474,0.589350
41.0042,6.7368,-0.360253
21.5481,6.9474,0.306593
20.0837,6.9474,-1.065319
36.6109,6.7368,0.336454
23.4310,6.9474,1.039106
50.0000,6.5263,-0.616626
22.8033,6.9474,1.120268
36.4017,6.7368,-0.321338
41.8410,6.7368,-0.484253
42.4686,6.7368,-0.404665
22.3849,6.9474,0.667812
20.9205,6.9474,-0.460839
41.4226,6.7368,0.000599
0.0000,7.1579,0.000010
23.6402,6.9474,0.940023
43.0962,6.7368,-0.319386
37.8661,6.7368,-0.255998
23.0126,6.9474,0.842270
23.2218,6.9474,1.210079
40.7950,6.7368,0.209024
22.1757,6.9474,0.455237
42.0502,6.7368,-0.471568
25.1046,6.9474,0.579655
23.8494,6.9474,0.916978
24.8954,6.9474,0.656002
39.3305,6.7368,-0.256941
24.2678,6.9474,0.494587
37.4477,6.7368,-0.294614
24.6862,6.9474,0.678036
41.6318,6.7368,0.134834
38.7029,6.7368,-0.348874
42.8870,6.7368,-0.514390
42.2594,6.7368,-0.282104
24.4770,6.9474,0.514222
44.7699,6.7368,0.086685
25.3138,6.9474,0.246760
24.0586,6.9474,0.955351
42.6778,6.7368,0.140090
41.2134,6.7368,-0.400610
25.5230,6.9474,0.479487
44.3515,6.7368,-0.255114
38.2845,6.7368,0.093214
43.3054,6.7368,-0.547462
25.7322,6.9474,0.333817
39.7490,6.7368,-0.158422
39.1213,6.7368,-0.137052
26.3598,6.9474,0.247858
26.9874,6.9474,0.019033
25.9414,6.9474,0.039132
26.1506,6.9474,0.275899
43.7238,6.7368,-0.285398
27.8243,6.9474,-0.114855
0.2092,7.1579,-1.527620
40.3766,6.7368,-0.055007
26.7782,6.9474,-0.007741
27.4059,6.9474,-0.162072
27.6151,6.9474,0.090693
27.1967,6.9474,0.467187
45.8159,6.7368,-0.356125
0.4184,7.1579,-1.527623
1.0460,7.1579,-1.527625
0.6276,7.1579,-1.527624
28.8703,6.9474,-0.471313
46.2343,6.7368,-0.577915
40.5858,6.7368,-0.486328
30.5439,6.9474,-0.255017
1.2552,7.1579,-1.527625
1.8828,7.1579,-1.527626
29.0795,6.9474,-0.211601
29.2887,6.9474,-0.129829
1.4644,7.1579,-1.527625
26.5690,6.9474,0.073443
2.5105,7.1579,-1.527626
44.1423,6.7368,-0.456744
43.5146,6.7368,-0.204203
4.1841,7.1579,-1.527626
47.9079,6.7368,0.021027
0.8368,7.1579,-1.527624
48.3264,6.7368,-0.384679
2.3013,7.1579,-1.527626
3.9749,7.1579,-1.527626
3.3473,7.1579,-1.527626
1.6736,7.1579,-1.527625
46.4435,6.7368,-0.300746
3.7657,7.1579,-1.527626
47.2803,6.7368,-0.511409
49.7908,6.7368,0.390029
31.1715,6.9474,-0.428757
29.4979,6.9474,-0.411824
43.9331,6.7368,0.160623
29.9163,6.9474,-0.390473
28.4519,6.9474,-0.302913
48.7448,6.7368,-0.421015
33.0544,6.9474,-0.550828
31.7992,6.9474,-0.502004
4.3933,7.1579,-1.527626
28.0335,6.9474,-0.134272
28.6611,6.9474,-0.317438
5.8577,7.1579,-1.527626
48.9540,6.7368,-0.299927
3.1381,7.1579,-1.527626
49.1632,6.7368,-0.044737
32.2176,6.9474,-0.416194
28.2427,6.9474,-0.239377
44.5607,6.7368,-0.375407
46.8619,6.7368,-0.474690
46.0251,6.7368,0.055823
5.4393,7.1579,-1.527626
45.3975,6.7368,-0.440151
32.0084,6.9474,-0.415791
7.3222,7.1579,-1.527627
45.6067,6.7368,0.007248
29.7071,6.9474,-0.301793
30.3347,6.9474,-0.444321
2.9289,7.1579,-1.527626
6.4854,7.1579,-1.527626
3.5565,7.1579,-1.527626
8.1590,7.1579,-1.527627
2.7197,7.1579,-1.527626
6.0669,7.1579,-1.527626
5.0209,7.1579,-1.527626
4.8117,7.1579,-1.527626
32.6360,6.9474,-0.652463
4.6025,7.1579,-1.527626
31.5900,6.9474,-0.499781
30.9623,6.9474,-0.439515
7.7406,7.1579,-1.527627
46.6527,6.7368,-0.313660
30.1255,6.9474,-0.522958
7.1130,7.1579,-1.527627
2.0921,7.1579,-1.527626
32.4268,6.9474,-0.435369
6.9038,7.1579,-1.527627
34.5188,6.9474,-0.676020
6.2762,7.1579,-1.527626
5.2301,7.1579,-1.527626
6.6946,7.1579,-1.527626
49.3724,6.7368,-0.504162
11.5063,7.1579,-1.527627
45.1883,6.7368,-0.351493
7.5314,7.1579,-1.527627
33.6820,6.9474,-0.560185
33.8912,6.9474,-0.708339
47.4895,6.7368,-0.199087
5.6485,7.1579,-1.527626
9.8326,7.1579,-1.527627
31.3808,6.9474,-0.409921
10.0418,7.1579,-1.527627
10.8787,7.1579,-1.527627
8.5774,7.1579,-1.527627
12.9707,7.1579,-1.527627
34.7280,6.9474,-0.536967
47.0711,6.7368,-0.271608
10.2510,7.1579,-1.527627
11.2971,7.1579,-1.527627
34.1004,6.9474,-0.622640
13.3891,7.1579,-1.527627
8.3682,7.1579,-1.527627
12.1339,7.1579,-1.527627
8.9958,7.1579,-1.527627
10.4603,7.1579,-1.527627
11.0879,7.1579,-1.527627
9.6234,7.1579,-1.527627
12.5523,7.1579,-1.527627
7.9498,7.1579,-1.527627
11.9247,7.1579,-1.527627
32.8452,6.9474,-0.341211
35.1464,6.9474,-0.599885
48.5356,6.7368,0.009299
9.2050,7.1579,-1.527627
13.1799,7.1579,-1.527627
9.4142,7.1579,-1.527627
35.7741,6.9474,-0.452504
33.4728,6.9474,-0.414886
33.2636,6.9474,-0.501219
10.6695,7.1579,-1.527627
35.9833,6.9474,-0.542949
15.2720,7.1579,-1.527627
36.1925,6.9474,-0.659390
49.5816,6.7368,-0.287218
36.8201,6.9474,-0.670366
30.7531,6.9474,-0.522414
13.8075,7.1579,-1.527627
36.4017,6.9474,-0.138447
15.6904,7.1579,-1.527627
44.9791,6.7368,-0.521977
8.7866,7.1579,-1.527627
47.6987,6.7368,-0.249936
14.4351,7.1579,-1.527627
16.9456,7.1579,-1.527627
12.3431,7.1579,-1.527627
16.1088,7.1579,-1.527627
17.3640,7.1579,-1.527627
34.9372,6.9474,-0.575562
16.3180,7.1579,-1.527627
48.1172,6.7368,-0.477766
12.7615,7.1579,-1.527627
15.0628,7.1579,-1.527627
18.2008,7.1579,-1.527627
11.7155,7.1579,-1.527627
17.5732,7.1579,-1.527627
14.6444,7.1579,-1.527627
14.2259,7.1579,-1.527627
18.8285,7.1579,-1.318757
38.0753,6.9474,-0.566191
19.0377,7.1579,-1.471707
37.4477,6.9474,-0.243090
14.8536,7.1579,-1.527627
37.8661,6.9474,-0.177147
13.5983,7.1579,-1.527627
38.7029,6.9474,-0.611220
16.7364,7.1579,-1.527627
15.8996,7.1579,-1.527627
17.7824,7.1579,-1.527627
34.3096,6.9474,-0.463771
50.0000,6.7368,-0.584583
14.0167,7.1579,-1.527627
15.4812,7.1579,-1.527627
17.1548,7.1579,-1.527627
17.9916,7.1579,-1.527627
16.5272,7.1579,-1.527627
19.2469,7.1579,-1.767276
37.2385,6.9474,-0.312108
39.3305,6.9474,-0.516353
18.6192,7.1579,-1.435792
20.5021,7.1579,-1.114482
18.4100,7.1579,-0.823396
20.0837,7.1579,-1.528347
35.5649,6.9474,-0.722305
20.7113,7.1579,-1.125244
19.8745,7.1579,-1.489480
40.5858,6.9474,-0.635121
39.5397,6.9474,-0.633873
35.3556,6.9474,-0.447146
20.9205,7.1579,-1.098014
40.7950,6.9474,-0.627909
21.1297,7.1579,-0.943286
40.1674,6.9474,-0.635532
19.4561,7.1579,-1.480246
20.2929,7.1579,-1.238521
22.1757,7.1579,-0.275122
39.7490,6.9474,-0.652066
19.6653,7.1579,-1.672592
41.2134,6.9474,-0.274403
22.3849,7.1579,-0.274171
37.6569,6.9474,-0.609099
36.6109,6.9474,-0.667849
43.7238,6.9474,-0.654746
21.7573,7.1579,-0.722348
39.1213,6.9474,-0.541547
37.0293,6.9474,-0.465361
38.2845,6.9474,-0.501647
21.5481,7.1579,-0.626133
38.9121,6.9474,-0.421404
22.5941,7.1579,-0.164385
24.2678,7.1579,0.747576
0.0000,7.3684,0.003402
44.5607,6.9474,-0.560707
41.4226,6.9474,-0.469008
24.8954,7.1579,1.022020
42.2594,6.9474,-0.262936
23.4310,7.1579,1.022714
23.8494,7.1579,0.775994
41.0042,6.9474,-0.405559
38.4937,6.9474,-0.346870
23.2218,7.1579,0.687867
23.0126,7.1579,0.369038
24.0586,7.1579,0.587474
25.3138,7.1579,0.526243
21.3389,7.1579,-1.090985
22.8033,7.1579,0.555712
43.5146,6.9474,-0.614814
40.3766,6.9474,-0.453212
24.4770,7.1579,0.908496
45.3975,6.9474,-0.380170
45.6067,6.9474,-0.637581
25.7322,7.1579,0.482195
23.6402,7.1579,0.509451
25.5230,7.1579,0.511984
26.7782,7.1579,0.297524
42.8870,6.9474,-0.596778
47.9079,6.9474,-0.342143
25.1046,7.1579,0.745755
27.1967,7.1579,0.622483
21.9665,7.1579,-0.938489
26.3598,7.1579,0.269725
46.6527,6.9474,-0.270441
47.4895,6.9474,-0.484281
44.7699,6.9474,-0.554007
42.4686,6.9474,-0.317065
41.8410,6.9474,-0.511419
39.9582,6.9474,-0.530387
28.2427,7.1579,0.081033
24.6862,7.1579,0.864807
47.0711,6.9474,-0.614626
25.9414,7.1579,0.325809
46.2343,6.9474,-0.664489
41.6318,6.9474,-0.668575
28.0335,7.1579,0.148560
46.0251,6.9474,-0.337400
29.0795,7.1579,-0.045520
27.4059,7.1579,0.319581
1.0460,7.3684,-1.519609
0.2092,7.3684,-1.519603
26.1506,7.1579,0.653806
0.8368,7.3684,-1.519609
0.6276,7.3684,-1.519608
42.0502,6.9474,-0.691716
28.6611,7.1579,0.251133
28.8703,7.1579,-0.111999
26.9874,7.1579,0.793048
47.2803,6.9474,-0.550087
48.5356,6.9474,-0.536419
29.7071,7.1579,-0.154758
30.3347,7.1579,-0.446613
27.8243,7.1579,0.043534
28.4519,7.1579,0.093618
43.3054,6.9474,-0.473067
48.3264,6.9474,-0.699921
0.4184,7.3684,-1.519607
27.6151,7.1579,0.083436
48.9540,6.9474,-0.532469
26.5690,7.1579,0.316318
49.3724,6.9474,-0.379028
2.3013,7.3684,-1.519610
3.5565,7.3684,-1.519611
30.7531,7.1579,-0.409841
30.1255,7.1579,-0.327492
2.9289,7.3684,-1.519610
30.9623,7.1579,-0.428931
2.5105,7.3684,-1.519610
43.9331,6.9474,-0.428330
3.3473,7.3684,-1.519611
3.1381,7.3684,-1.519611
2.7197,7.3684,-1.519610
1.8828,7.3684,-1.519610
43.0962,6.9474,-0.515745
44.3515,6.9474,-0.598450
1.6736,7.3684,-1.519610
42.6778,6.9474,-0.670383
1.2552,7.3684,-1.519610
1.4644,7.3684,-1.519610
49.5816,6.9474,-0.410296
29.2887,7.1579,-0.349869
32.0084,7.1579,-0.640236
3.9749,7.3684,-1.519611
31.5900,7.1579,-0.345089
45.1883,6.9474,-0.474223
5.2301,7.3684,-1.519611
4.1841,7.3684,-1.519611
29.4979,7.1579,-0.276442
6.4854,7.3684,-1.519611
31.3808,7.1579,-0.442574
49.7908,6.9474,-0.587333
30.5439,7.1579,-0.179821
3.7657,7.3684,-1.519611
4.3933,7.3684,-1.519611
44.9791,6.9474,-0.570398
5.8577,7.3684,-1.519611
31.1715,7.1579,-0.429452
31.7992,7.1579,-0.628838
6.6946,7.3684,-1.519611
6.0669,7.3684,-1.519611
32.4268,7.1579,-0.376606
2.0921,7.3684,-1.519610
6.9038,7.3684,-1.519611
5.4393,7.3684,-1.519611
33.4728,7.1579,-0.439548
33.0544,7.1579,-0.744877
4.8117,7.3684,-1.519611
7.5314,7.3684,-1.519611
47.6987,6.9474,-0.307723
8.9958,7.3684,-1.519611
45.8159,6.9474,-0.699336
7.3222,7.3684,-1.519611
7.9498,7.3684,-1.519611
44.1423,6.9474,-0.532361
5.0209,7.3684,-1.519611
29.9163,7.1579,-0.258211
46.8619,6.9474,-0.559869
8.3682,7.3684,-1.519611
5.6485,7.3684,-1.519611
4.6025,7.3684,-1.519611
7.7406,7.3684,-1.519611
36.1925,7.1579,-0.615789
8.1590,7.3684,-1.519611
9.4142,7.3684,-1.519611
33.8912,7.1579,-0.598915
34.3096,7.1579,-0.590780
7.1130,7.3684,-1.519611
34.9372,7.1579,-0.694888
33.2636,7.1579,-0.501537
9.2050,7.3684,-1.519611
32.6360,7.1579,-0.598658
8.7866,7.3684,-1.519611
11.0879,7.3684,-1.519611
8.5774,7.3684,-1.519611
10.2510,7.3684,-1.519611
10.6695,7.3684,-1.519611
9.6234,7.3684,-1.519611
12.3431,7.3684,-1.519611
9.8326,7.3684,-1.519611
35.3556,7.1579,-0.400554
46.4435,6.9474,-0.680113
37.4477,7.1579,-0.553857
6.2762,7.3684,-1.519611
12.5523,7.3684,-1.519611
12.9707,7.3684,-1.519611
34.1004,7.1579,-0.490390
11.9247,7.3684,-1.519611
13.8075,7.3684,-1.519611
11.5063,7.3684,-1.519611
13.5983,7.3684,-1.519611
11.2971,7.3684,-1.519611
32.2176,7.1579,-0.409105
37.0293,7.1579,-0.235371
15.6904,7.3684,-1.519611
14.2259,7.3684,-1.519611
12.1339,7.3684,-1.519611
14.4351,7.3684,-1.519611
16.3180,7.3684,-1.519611
10.4603,7.3684,-1.519611
11.7155,7.3684,-1.519611
33.6820,7.1579,-0.446406
36.6109,7.1579,-0.447208
17.7824,7.3684,-1.519611
14.6444,7.3684,-1.519611
14.8536,7.3684,-1.519611
19.0377,7.3684,-1.390163
15.2720,7.3684,-1.519611
16.7364,7.3684,-1.519611
10.0418,7.3684,-1.519611
48.1172,6.9474,-0.281553
34.5188,7.1579,-0.620277
12.7615,7.3684,-1.519611
15.0628,7.3684,-1.519611
32.8452,7.1579,-0.547871
17.5732,7.3684,-1.519611
17.9916,7.3684,-1.519611
14.0167,7.3684,-1.519611
13.1799,7.3684,-1.519611
10.8787,7.3684,-1.519611
48.7448,6.9474,-0.610436
18.6192,7.3684,-0.300139
15.8996,7.3684,-1.519611
18.2008,7.3684,-1.519611
17.3640,7.3684,-1.519611
18.4100,7.3684,-1.519611
38.9121,7.1579,-0.469109
39.3305,7.1579,-0.486521
35.9833,7.1579,-0.537927
17.1548,7.3684,-1.519611
16.5272,7.3684,-1.519611
37.8661,7.1579,-0.371825
36.4017,7.1579,-0.572509
13.3891,7.3684,-1.519611
18.8285,7.3684,-1.298937
16.9456,7.3684,-1.519611
15.4812,7.3684,-1.519611
16.1088,7.3684,-1.519611
39.1213,7.1579,-0.646083
39.9582,7.1579,-0.667517
35.7741,7.1579,-0.623137
50.0000,6.9474,-0.535345
37.6569,7.1579,-0.507155
19.4561,7.3684,-1.197182
38.7029,7.1579,-0.476768
35.5649,7.1579,-0.591725
19.2469,7.3684,-1.472073
20.7113,7.3684,-1.737228
39.5397,7.1579,-0.733033
36.8201,7.1579,-0.035488
35.1464,7.1579,-0.507701
40.7950,7.1579,0.018538
20.0837,7.3684,-1.198924
20.5021,7.3684,-1.319178
21.3389,7.3684,-1.201119
34.7280,7.1579,-0.023552
21.5481,7.3684,-0.541337
20.9205,7.3684,-1.388184
41.8410,7.1579,-0.586458
42.2594,7.1579,-0.609522
37.2385,7.1579,-0.766099
21.9665,7.3684,-1.315127
42.0502,7.1579,-0.525728
23.4310,7.3684,-0.064528
21.1297,7.3684,-1.303623
22.5941,7.3684,-0.786084
20.2929,7.3684,-1.229827
21.7573,7.3684,-1.335690
42.8870,7.1579,-0.609822
22.1757,7.3684,-0.911602
41.2134,7.1579,-0.349011
40.5858,7.1579,-0.538273
23.0126,7.3684,-1.039307
0.0000,7.5789,0.001029
22.3849,7.3684,-1.209668
38.4937,7.1579,-0.703606
23.2218,7.3684,-1.025574
38.2845,7.1579,-0.344804
19.6653,7.3684,-1.441321
24.4770,7.3684,1.238107
49.1632,6.9474,-0.582922
39.7490,7.1579,-0.757986
25.9414,7.3684,1.081258
22.8033,7.3684,-0.966395
38.0753,7.1579,-0.515246
24.0586,7.3684,-0.857705
43.3054,7.1579,-0.704533
19.8745,7.3684,-1.609644
23.6402,7.3684,-0.302228
26.1506,7.3684,1.138235
40.1674,7.1579,-0.290458
25.1046,7.3684,1.231024
25.5230,7.3684,1.375523
24.6862,7.3684,0.981040
24.2678,7.3684,0.198768
42.4686,7.1579,-0.531989
43.5146,7.1579,-0.754352
26.5690,7.3684,1.146797
23.8494,7.3684,-0.169160
46.0251,7.1579,-0.719647
41.6318,7.1579,-0.562648
27.6151,7.3684,0.650382
41.4226,7.1579,-0.689382
28.6611,7.3684,0.322998
45.6067,7.1579,-0.788751
26.9874,7.3684,1.134926
41.0042,7.1579,-0.513023
24.8954,7.3684,0.805374
47.9079,7.1579,-0.793310
26.3598,7.3684,1.307084
40.3766,7.1579,-0.370260
29.4979,7.3684,0.219268
44.5607,7.1579,-0.822672
25.7322,7.3684,1.188903
46.4435,7.1579,-0.821573
25.3138,7.3684,0.985064
44.3515,7.1579,-0.749788
27.1967,7.3684,0.828020
0.4184,7.5789,-1.480441
46.8619,7.1579,-0.779123
47.4895,7.1579,-0.694266
45.8159,7.1579,-0.734855
0.2092,7.5789,-1.480442
29.9163,7.3684,0.149965
27.4059,7.3684,0.660010
31.1715,7.3684,0.067540
0.8368,7.5789,-1.480440
1.4644,7.5789,-1.480440
48.5356,7.1579,-0.791860
0.6276,7.5789,-1.480440
26.7782,7.3684,0.877006
42.6778,7.1579,-0.616704
28.0335,7.3684,0.579121
47.2803,7.1579,-0.660316
44.7699,7.1579,-0.825554
3.5565,7.5789,-1.480440
27.8243,7.3684,0.883917
28.4519,7.3684,0.522618
1.6736,7.5789,-1.480440
30.1255,7.3684,0.114100
30.7531,7.3684,0.338689
2.3013,7.5789,-1.480440
1.2552,7.5789,-1.480440
32.2176,7.3684,-0.465770
43.7238,7.1579,-0.780270
43.9331,7.1579,-0.809049
1.8828,7.5789,-1.480440
28.2427,7.3684,0.660031
3.7657,7.5789,-1.480440
44.9791,7.1579,-0.790099
2.0921,7.5789,-1.480440
45.1883,7.1579,-0.270974
2.5105,7.5789,-1.480440
1.0460,7.5789,-1.480440
47.6987,7.1579,-0.341207
48.9540,7.1579,-0.823611
5.0209,7.5789,-1.480440
3.9749,7.5789,-1.480440
43.0962,7.1579,-0.553812
30.3347,7.3684,0.227568
3.3473,7.5789,-1.480440
4.3933,7.5789,-1.480440
28.8703,7.3684,0.292452
5.2301,7.5789,-1.480440
2.9289,7.5789,-1.480440
34.3096,7.3684,-0.651869
32.8452,7.3684,-0.108247
8.3682,7.5789,-1.480440
7.3222,7.5789,-1.480440
29.2887,7.3684,0.563605
