f_avg,delta1,log10_nmse
0.4184,0.2105,-0.776098
47.9079,-0.2105,-1.223428
46.2343,-0.2105,-1.924713
15.6904,0.0000,-1.809084
19.0377,0.0000,-1.804692
14.4351,0.0000,-1.911643
45.8159,-0.2105,-1.061740
16.9456,0.0000,-1.441696
19.8745,0.0000,-0.404877
47.4895,-0.2105,-1.839793
0.8368,0.2105,-0.776098
17.3640,0.0000,-1.453256
48.3264,-0.2105,-2.182365
48.5356,-0.2105,-2.239015
48.9540,-0.2105,-2.600349
17.1548,0.0000,-1.815563
1.4644,0.2105,-0.776098
16.5272,0.0000,-1.132149
2.0921,0.2105,-0.776098
0.2092,0.2105,-0.776098
1.8828,0.2105,-0.776098
2.7197,0.2105,-0.776098
17.5732,0.0000,-1.961400
1.6736,0.2105,-0.776098
2.3013,0.2105,-0.776098
1.0460,0.2105,-0.776098
0.6276,0.2105,-0.776098
50.0000,-0.2105,-2.598181
20.5021,0.0000,-0.691093
3.3473,0.2105,-0.776098
3.1381,0.2105,-0.776098
20.7113,0.0000,-1.931603
46.0251,-0.2105,-1.921102
20.2929,0.0000,-1.837048
22.5941,0.0000,-1.633168
0.0000,0.2105,0.001546
2.5105,0.2105,-0.776098
46.4435,-0.2105,-1.581713
18.8285,0.0000,-2.048139
3.5565,0.2105,-0.776098
19.6653,0.0000,-1.366659
20.9205,0.0000,-0.966711
21.1297,0.0000,-1.299145
49.7908,-0.2105,-2.496644
1.2552,0.2105,-0.776098
18.2008,0.0000,-1.616893
3.7657,0.2105,-0.776098
49.5816,-0.2105,-2.580090
49.3724,-0.2105,-2.593252
22.3849,0.0000,-1.102614
18.6192,0.0000,-1.893519
21.3389,0.0000,-1.755881
2.9289,0.2105,-0.776098
22.1757,0.0000,-1.430709
18.4100,0.0000,-1.797053
3.9749,0.2105,-0.735845
24.0586,0.0000,-1.545795
19.4561,0.0000,-1.947424
24.8954,0.0000,-1.829094
4.1841,0.2105,-0.740854
21.5481,0.0000,-2.055829
21.7573,0.0000,-1.730919
20.0837,0.0000,-1.713854
27.4059,0.0000,-1.968251
24.6862,0.0000,-1.681199
23.8494,0.0000,-1.929513
4.3933,0.2105,-0.584107
21.9665,0.0000,-2.045126
28.0335,0.0000,-2.044119
23.0126,0.0000,-1.547743
22.8033,0.0000,-2.062471
23.4310,0.0000,-1.827922
24.2678,0.0000,-1.612672
4.6025,0.2105,-0.432291
26.5690,0.0000,-1.943776
25.3138,0.0000,-1.061425
30.7531,0.0000,-1.989751
4.8117,0.2105,-0.200794
25.7322,0.0000,-2.226422
25.1046,0.0000,-2.053654
31.1715,0.0000,-2.011256
23.2218,0.0000,-2.177814
23.6402,0.0000,-2.141265
25.9414,0.0000,-2.041718
26.7782,0.0000,-1.892074
26.9874,0.0000,-1.642056
24.4770,0.0000,-1.968891
27.8243,0.0000,-1.163246
27.1967,0.0000,-1.657964
5.0209,0.2105,-0.373572
26.3598,0.0000,-2.216595
27.6151,0.0000,-1.880248
29.7071,0.0000,-1.732659
26.1506,0.0000,-1.686828
28.6611,0.0000,-1.880278
29.4979,0.0000,-1.449261
5.2301,0.2105,0.220372
25.5230,0.0000,-0.858915
28.8703,0.0000,-1.498411
29.2887,0.0000,-2.258088
28.2427,0.0000,-1.783930
5.4393,0.2105,-0.364927
30.5439,0.0000,-2.077987
5.8577,0.2105,0.059246
33.2636,0.0000,-1.777675
28.4519,0.0000,-1.971917
32.0084,0.0000,-0.681957
29.0795,0.0000,-2.003210
6.2762,0.2105,-0.282633
31.5900,0.0000,-2.147938
30.1255,0.0000,-2.042126
35.1464,0.0000,-1.589932
6.0669,0.2105,-0.476961
30.3347,0.0000,-1.623112
32.6360,0.0000,-1.304518
29.9163,0.0000,-1.836119
32.2176,0.0000,-1.139514
36.6109,0.0000,-2.409111
34.3096,0.0000,-1.610160
31.3808,0.0000,-2.227861
5.6485,0.2105,-0.355648
30.9623,0.0000,-1.532085
34.1004,0.0000,-1.944128
34.9372,0.0000,-2.101371
32.8452,0.0000,-2.199841
6.9038,0.2105,-0.300477
7.3222,0.2105,0.093611
33.4728,0.0000,-1.994356
31.7992,0.0000,-1.509460
33.8912,0.0000,-1.706767
33.0544,0.0000,-1.771050
34.5188,0.0000,-1.819149
6.6946,0.2105,-0.372764
35.3556,0.0000,-2.061243
35.7741,0.0000,-2.036967
36.8201,0.0000,-1.663086
33.6820,0.0000,-1.544294
37.4477,0.0000,-1.273874
36.4017,0.0000,-2.210570
6.4854,0.2105,-0.529998
37.6569,0.0000,-1.928592
7.1130,0.2105,0.074166
39.7490,0.0000,-1.963935
36.1925,0.0000,-2.143608
8.1590,0.2105,-0.131832
7.5314,0.2105,-0.182086
35.9833,0.0000,-2.053434
32.4268,0.0000,-1.687874
7.9498,0.2105,-0.212197
10.0418,0.2105,-0.212026
37.2385,0.0000,-2.038445
38.0753,0.0000,-1.789005
41.0042,0.0000,-1.937412
7.7406,0.2105,-0.253877
9.6234,0.2105,0.291917
8.5774,0.2105,-0.160810
34.7280,0.0000,-1.566207
38.4937,0.0000,-1.834905
8.3682,0.2105,-0.041176
40.3766,0.0000,-2.192558
37.0293,0.0000,-1.828701
39.5397,0.0000,-2.201726
40.7950,0.0000,-1.025607
42.2594,0.0000,-2.194723
42.6778,0.0000,-2.215184
38.7029,0.0000,-1.602916
38.9121,0.0000,-1.441090
9.2050,0.2105,-0.196877
44.1423,0.0000,-2.307214
39.3305,0.0000,-2.144542
8.7866,0.2105,-0.410517
43.5146,0.0000,-2.179049
48.5356,0.0000,-2.247022
41.4226,0.0000,-1.994879
35.5649,0.0000,-2.050757
42.8870,0.0000,-1.819474
37.8661,0.0000,-1.855318
39.1213,0.0000,-1.248145
38.2845,0.0000,-1.408405
41.2134,0.0000,-1.996294
41.6318,0.0000,-1.968167
42.0502,0.0000,-1.621868
41.8410,0.0000,-1.951462
43.0962,0.0000,-1.583597
10.2510,0.2105,-0.192349
42.4686,0.0000,-2.049191
46.8619,0.0000,-1.752738
43.7238,0.0000,-2.298721
9.8326,0.2105,-0.255381
11.0879,0.2105,-0.187890
40.1674,0.0000,-1.150630
40.5858,0.0000,-1.426244
10.4603,0.2105,-0.038214
45.8159,0.0000,-1.805305
46.6527,0.0000,-1.506996
45.3975,0.0000,-1.636830
43.9331,0.0000,-1.976049
11.9247,0.2105,-0.219858
46.2343,0.0000,-1.957920
47.2803,0.0000,-1.643738
8.9958,0.2105,-0.293676
11.5063,0.2105,-0.298291
48.3264,0.0000,-1.883145
47.6987,0.0000,-2.359207
50.0000,0.0000,-1.346911
39.9582,0.0000,-1.772994
10.8787,0.2105,-0.086488
12.5523,0.2105,0.107816
9.4142,0.2105,-0.068170
13.1799,0.2105,-0.172984
44.5607,0.0000,-1.977471
10.6695,0.2105,-0.099711
47.9079,0.0000,-2.238522
11.7155,0.2105,-0.090771
45.6067,0.0000,-2.174797
46.0251,0.0000,-2.130654
47.0711,0.0000,-1.748309
45.1883,0.0000,-2.051052
14.0167,0.2105,-0.154181
13.3891,0.2105,0.218774
14.4351,0.2105,0.308861
44.7699,0.0000,-2.050187
12.1339,0.2105,-0.006260
47.4895,0.0000,-1.990478
13.5983,0.2105,0.005308
46.4435,0.0000,-1.464616
12.3431,0.2105,0.101289
43.3054,0.0000,-2.407062
15.4812,0.2105,0.207146
11.2971,0.2105,0.009153
48.1172,0.0000,-1.492060
49.7908,0.0000,-2.191068
12.7615,0.2105,-0.060110
44.9791,0.0000,-2.205951
48.7448,0.0000,-1.991841
14.8536,0.2105,0.019594
15.6904,0.2105,0.086780
44.3515,0.0000,-1.513112
14.2259,0.2105,-0.060468
49.3724,0.0000,-1.940601
12.9707,0.2105,-0.172250
1.0460,0.4211,-0.842836
1.2552,0.4211,-0.842836
0.2092,0.4211,-0.842836
0.0000,0.4211,0.004434
15.0628,0.2105,0.050194
0.8368,0.4211,-0.842836
0.6276,0.4211,-0.842836
1.4644,0.4211,-0.842836
1.8828,0.4211,-0.842836
2.9289,0.4211,-0.842836
48.9540,0.0000,-1.711687
0.4184,0.4211,-0.842836
15.2720,0.2105,0.319855
2.5105,0.4211,-0.842836
1.6736,0.4211,-0.842836
13.8075,0.2105,0.324189
17.5732,0.2105,-0.024031
49.1632,0.0000,-1.595832
2.3013,0.4211,-0.842836
3.1381,0.4211,-0.842836
14.6444,0.2105,0.651852
3.7657,0.4211,-0.842836
2.7197,0.4211,-0.842836
3.5565,0.4211,-0.842836
15.8996,0.2105,-0.057258
2.0921,0.4211,-0.842836
16.1088,0.2105,0.112696
3.3473,0.4211,-0.842836
49.5816,0.0000,-1.860787
18.2008,0.2105,0.422507
17.7824,0.2105,0.070687
3.9749,0.4211,-0.842836
17.1548,0.2105,0.304287
16.9456,0.2105,-0.165923
16.3180,0.2105,0.120423
17.3640,0.2105,-0.054952
16.5272,0.2105,0.233084
4.1841,0.4211,-0.736608
16.7364,0.2105,-0.086887
19.0377,0.2105,0.326375
20.2929,0.2105,0.118165
4.6025,0.4211,-0.584922
4.3933,0.4211,-0.570982
18.4100,0.2105,-0.076786
19.2469,0.2105,0.530805
20.0837,0.2105,0.124254
4.8117,0.4211,-0.007177
21.1297,0.2105,-0.050634
18.6192,0.2105,0.173595
22.1757,0.2105,0.219850
5.0209,0.4211,-0.664935
21.3389,0.2105,0.063444
17.9916,0.2105,-0.056113
18.8285,0.2105,-0.097760
19.6653,0.2105,0.070905
21.9665,0.2105,0.164182
21.5481,0.2105,0.243390
5.2301,0.4211,-0.717283
20.7113,0.2105,-0.005835
23.0126,0.2105,0.014539
19.4561,0.2105,0.020491
21.7573,0.2105,0.182472
20.5021,0.2105,0.158578
5.4393,0.4211,-0.610592
5.6485,0.4211,-0.450271
20.9205,0.2105,0.095456
22.8033,0.2105,0.557594
19.8745,0.2105,0.326000
22.3849,0.2105,-0.110719
25.7322,0.2105,0.385534
5.8577,0.4211,0.525281
23.8494,0.2105,0.009735
24.0586,0.2105,0.367456
24.2678,0.2105,0.399463
6.2762,0.4211,-0.447085
22.5941,0.2105,0.081627
25.5230,0.2105,-0.000484
6.6946,0.4211,-0.465259
25.3138,0.2105,-0.005135
23.2218,0.2105,0.069810
23.4310,0.2105,0.390193
6.0669,0.4211,-0.625384
24.6862,0.2105,0.275791
23.6402,0.2105,0.411156
7.3222,0.4211,0.443536
24.8954,0.2105,0.235761
25.9414,0.2105,0.183382
6.4854,0.4211,-0.385982
27.4059,0.2105,0.253636
26.1506,0.2105,0.333283
26.9874,0.2105,0.409699
29.7071,0.2105,0.142155
25.1046,0.2105,0.125825
6.9038,0.4211,-0.124417
24.4770,0.2105,0.092251
7.7406,0.4211,0.736400
26.5690,0.2105,0.308606
7.9498,0.4211,-0.210096
26.7782,0.2105,0.474063
8.1590,0.4211,-0.395568
7.1130,0.4211,-0.203970
8.3682,0.4211,-0.124581
28.0335,0.2105,0.588542
9.2050,0.4211,-0.158784
28.4519,0.2105,0.494307
27.1967,0.2105,0.507731
8.9958,0.4211,-0.193603
27.6151,0.2105,0.324883
7.5314,0.4211,0.458971
29.2887,0.2105,0.227508
29.4979,0.2105,0.095787
32.2176,0.2105,0.435332
8.5774,0.4211,-0.225920
29.9163,0.2105,0.429558
28.2427,0.2105,0.320242
8.7866,0.4211,-0.130578
27.8243,0.2105,0.244317
28.8703,0.2105,0.245786
29.0795,0.2105,0.230003
26.3598,0.2105,0.192285
9.8326,0.4211,-0.287299
30.7531,0.2105,0.158273
9.4142,0.4211,-0.256690
9.6234,0.4211,-0.153780
31.1715,0.2105,0.461467
31.5900,0.2105,0.658675
31.7992,0.2105,0.375072
10.2510,0.4211,0.067803
30.5439,0.2105,0.332685
10.6695,0.4211,-0.131906
12.3431,0.4211,-0.276367
10.4603,0.4211,-0.186118
28.6611,0.2105,0.251288
10.8787,0.4211,-0.085211
10.0418,0.4211,-0.273538
32.0084,0.2105,0.479883
32.6360,0.2105,0.495779
30.1255,0.2105,0.552562
34.1004,0.2105,0.492258
33.0544,0.2105,0.897129
32.8452,0.2105,0.588499
30.9623,0.2105,0.410523
33.8912,0.2105,0.215122
30.3347,0.2105,0.184933
33.6820,0.2105,0.781048
11.0879,0.4211,-0.246603
35.1464,0.2105,0.502151
35.9833,0.2105,0.226024
33.2636,0.2105,0.323263
11.2971,0.4211,-0.306429
11.7155,0.4211,-0.290460
11.9247,0.4211,-0.017202
11.5063,0.4211,0.140058
32.4268,0.2105,0.100842
35.3556,0.2105,0.340981
12.5523,0.4211,-0.211390
35.5649,0.2105,0.386857
31.3808,0.2105,0.393381
34.9372,0.2105,0.510072
12.7615,0.4211,0.008101
34.3096,0.2105,0.397297
12.9707,0.4211,-0.125461
36.6109,0.2105,0.878986
36.1925,0.2105,0.634562
14.0167,0.4211,0.067750
35.7741,0.2105,0.390336
13.5983,0.4211,-0.029707
34.5188,0.2105,0.611086
36.4017,0.2105,0.565530
39.1213,0.2105,0.441227
13.8075,0.4211,0.487742
33.4728,0.2105,0.115357
36.8201,0.2105,0.333216
12.1339,0.4211,0.016732
39.7490,0.2105,0.492924
34.7280,0.2105,0.007846
40.1674,0.2105,0.388626
43.3054,0.2105,0.631844
37.4477,0.2105,0.520423
13.1799,0.4211,0.125010
38.4937,0.2105,0.537150
40.3766,0.2105,0.420709
38.2845,0.2105,0.393961
14.4351,0.4211,-0.132378
13.3891,0.4211,-0.210825
37.2385,0.2105,0.496709
37.6569,0.2105,0.413580
37.0293,0.2105,0.619479
14.8536,0.4211,0.155332
39.5397,0.2105,0.477267
15.8996,0.4211,0.104720
40.5858,0.2105,0.825040
41.2134,0.2105,0.672924
37.8661,0.2105,0.198418
41.4226,0.2105,0.563050
38.0753,0.2105,0.436105
15.4812,0.4211,0.173732
40.7950,0.2105,0.256370
15.6904,0.4211,-0.155147
14.2259,0.4211,-0.081366
41.0042,0.2105,0.343325
38.7029,0.2105,0.510580
38.9121,0.2105,0.633853
39.9582,0.2105,0.527652
43.5146,0.2105,0.528393
15.0628,0.4211,0.087844
15.2720,0.4211,-0.074418
45.1883,0.2105,0.598787
41.8410,0.2105,0.736471
42.8870,0.2105,0.505384
42.6778,0.2105,0.654041
42.2594,0.2105,0.363809
16.7364,0.4211,0.202800
39.3305,0.2105,0.396362
16.1088,0.4211,0.352329
14.6444,0.4211,-0.184082
44.3515,0.2105,0.536717
44.1423,0.2105,0.575013
41.6318,0.2105,0.469845
42.0502,0.2105,0.361840
16.5272,0.4211,-0.117127
43.7238,0.2105,0.310596
16.3180,0.4211,-0.194798
46.2343,0.2105,0.282969
17.5732,0.4211,0.400822
46.0251,0.2105,0.642481
16.9456,0.4211,0.177303
18.2008,0.4211,-0.071507
43.9331,0.2105,0.518803
42.4686,0.2105,0.556571
17.3640,0.4211,0.216072
47.0711,0.2105,0.701604
45.8159,0.2105,0.557236
17.9916,0.4211,0.414611
44.9791,0.2105,0.677863
46.4435,0.2105,0.575959
44.5607,0.2105,0.392518
44.7699,0.2105,0.699946
46.8619,0.2105,0.696819
1.2552,0.6316,-0.788128
49.7908,0.2105,0.456237
18.6192,0.4211,-0.068798
18.8285,0.4211,-0.331125
45.6067,0.2105,0.497489
0.4184,0.6316,-0.788128
19.6653,0.4211,-0.074851
17.1548,0.4211,-0.066967
43.0962,0.2105,0.170999
47.4895,0.2105,0.552595
17.7824,0.4211,-0.124048
0.6276,0.6316,-0.788128
0.8368,0.6316,-0.788128
0.2092,0.6316,-0.788128
47.6987,0.2105,0.613909
49.5816,0.2105,0.579150
2.5105,0.6316,-0.788128
0.0000,0.6316,0.009202
48.9540,0.2105,0.514161
48.1172,0.2105,0.600629
1.6736,0.6316,-0.788128
2.3013,0.6316,-0.788128
1.0460,0.6316,-0.788128
1.4644,0.6316,-0.788128
47.2803,0.2105,0.928250
48.7448,0.2105,0.641955
18.4100,0.4211,-0.096259
46.6527,0.2105,0.534185
2.0921,0.6316,-0.788128
2.7197,0.6316,-0.788128
4.3933,0.6316,-0.788128
1.8828,0.6316,-0.788128
3.1381,0.6316,-0.788128
4.1841,0.6316,-0.788128
2.9289,0.6316,-0.788128
3.9749,0.6316,-0.788128
3.5565,0.6316,-0.788128
49.3724,0.2105,0.567381
47.9079,0.2105,0.767707
3.3473,0.6316,-0.788128
48.5356,0.2105,0.581589
45.3975,0.2105,0.530171
48.3264,0.2105,0.366595
19.8745,0.4211,-0.141600
3.7657,0.6316,-0.788128
19.4561,0.4211,0.133311
20.2929,0.4211,0.357173
19.0377,0.4211,0.213919
20.0837,0.4211,0.573035
21.7573,0.4211,0.800717
49.1632,0.2105,0.939556
20.7113,0.4211,0.293880
4.6025,0.6316,-0.714832
21.1297,0.4211,0.806912
20.5021,0.4211,0.319193
4.8117,0.6316,-0.641749
19.2469,0.4211,-0.129885
21.3389,0.4211,0.352545
50.0000,0.2105,0.401810
20.9205,0.4211,0.474098
5.0209,0.6316,-0.675852
21.9665,0.4211,0.281828
22.5941,0.4211,0.536665
5.2301,0.6316,-0.707381
23.2218,0.4211,0.375987
23.0126,0.4211,0.367112
5.4393,0.6316,-0.438825
21.5481,0.4211,0.041360
23.4310,0.4211,0.232673
5.8577,0.6316,-0.575932
5.6485,0.6316,-0.136590
22.1757,0.4211,0.184276
26.9874,0.4211,0.412498
22.3849,0.4211,0.412976
24.4770,0.4211,0.301557
23.8494,0.4211,0.332761
25.7322,0.4211,0.074416
26.5690,0.4211,0.118471
26.3598,0.4211,-0.009164
22.8033,0.4211,0.104839
25.5230,0.4211,0.519594
6.0669,0.6316,-0.684760
28.2427,0.4211,0.426002
25.1046,0.4211,0.235091
24.8954,0.4211,0.123607
6.2762,0.6316,-0.561701
24.0586,0.4211,0.736989
27.1967,0.4211,0.415951
6.4854,0.6316,0.018397
24.2678,0.4211,0.427671
23.6402,0.4211,0.225836
6.6946,0.6316,-0.279757
7.1130,0.6316,-0.349714
28.4519,0.4211,0.481425
30.1255,0.4211,0.304651
28.8703,0.4211,0.399111
27.6151,0.4211,0.640408
25.9414,0.4211,0.391684
26.7782,0.4211,1.039073
6.9038,0.6316,-0.336194
29.0795,0.4211,0.345271
26.1506,0.4211,0.423530
28.0335,0.4211,0.628178
25.3138,0.4211,0.425279
29.2887,0.4211,0.343423
24.6862,0.4211,0.360882
7.5314,0.6316,0.285813
31.3808,0.4211,0.094288
30.5439,0.4211,0.452341
8.1590,0.6316,-0.334864
28.6611,0.4211,0.406678
27.8243,0.4211,0.502925
7.3222,0.6316,-0.515381
30.9623,0.4211,0.697670
8.5774,0.6316,-0.316274
32.6360,0.4211,0.734166
35.1464,0.4211,0.373136
7.9498,0.6316,0.958109
7.7406,0.6316,-0.545531
8.3682,0.6316,-0.027932
9.6234,0.6316,0.239228
30.3347,0.4211,0.440998
27.4059,0.4211,0.059488
29.7071,0.4211,0.203928
8.9958,0.6316,-0.090711
31.7992,0.4211,0.429201
11.0879,0.6316,0.401878
31.1715,0.4211,0.530320
29.9163,0.4211,0.114899
9.2050,0.6316,0.115494
29.4979,0.4211,0.463347
8.7866,0.6316,0.532741
30.7531,0.4211,0.601569
9.4142,0.6316,0.042372
10.2510,0.6316,-0.113838
33.4728,0.4211,1.100135
31.5900,0.4211,0.484464
10.4603,0.6316,0.082490
32.0084,0.4211,0.218649
10.0418,0.6316,-0.039274
32.2176,0.4211,0.159110
32.8452,0.4211,0.370646
11.2971,0.6316,-0.335073
35.7741,0.4211,0.380330
9.8326,0.6316,-0.229403
33.0544,0.4211,0.795636
33.2636,0.4211,0.787985
10.8787,0.6316,0.120757
11.5063,0.6316,0.664305
36.8201,0.4211,0.626667
38.7029,0.4211,0.326334
33.8912,0.4211,0.448343
34.7280,0.4211,0.292152
34.1004,0.4211,0.498528
32.4268,0.4211,0.088495
10.6695,0.6316,-0.453259
12.1339,0.6316,0.225949
37.2385,0.4211,0.748613
11.7155,0.6316,-0.417027
34.3096,0.4211,0.315327
13.1799,0.6316,-0.160881
35.3556,0.4211,0.474959
14.0167,0.6316,-0.118085
12.3431,0.6316,0.215880
38.0753,0.4211,0.293128
34.5188,0.4211,0.547166
37.6569,0.4211,0.487435
33.6820,0.4211,0.266618
13.3891,0.6316,0.335630
13.8075,0.6316,0.349478
12.5523,0.6316,0.073630
35.9833,0.4211,0.136542
11.9247,0.6316,0.141619
13.5983,0.6316,-0.189788
12.7615,0.6316,0.027116
40.3766,0.4211,0.214580
14.6444,0.6316,-0.204570
36.6109,0.4211,0.550253
15.8996,0.6316,0.218318
14.4351,0.6316,0.160030
12.9707,0.6316,-0.187819
34.9372,0.4211,0.370736
35.5649,0.4211,0.156680
37.4477,0.4211,0.476122
39.1213,0.4211,0.205782
15.2720,0.6316,-0.076557
39.3305,0.4211,0.543941
37.0293,0.4211,0.550182
36.4017,0.4211,0.445108
39.9582,0.4211,1.095275
14.2259,0.6316,-0.052965
36.1925,0.4211,0.336991
16.1088,0.6316,0.591574
40.5858,0.4211,0.242323
40.7950,0.4211,0.316194
15.0628,0.6316,-0.302591
15.6904,0.6316,0.674166
38.2845,0.4211,0.399322
15.4812,0.6316,0.066185
37.8661,0.4211,0.879179
39.7490,0.4211,0.343754
16.3180,0.6316,0.754332
41.2134,0.4211,0.519219
38.4937,0.4211,0.549326
38.9121,0.4211,0.387932
43.0962,0.4211,0.493701
40.1674,0.4211,0.372473
14.8536,0.6316,0.541958
43.5146,0.4211,0.506739
42.2594,0.4211,0.580536
16.9456,0.6316,0.235089
42.0502,0.4211,0.451959
39.5397,0.4211,0.447763
41.6318,0.4211,0.340021
44.3515,0.4211,0.630313
42.8870,0.4211,0.852127
41.0042,0.4211,0.399766
16.5272,0.6316,0.003752
42.6778,0.4211,0.918465
18.8285,0.6316,0.371359
45.8159,0.4211,0.457776
16.7364,0.6316,0.337926
42.4686,0.4211,0.389356
17.1548,0.6316,0.277865
43.3054,0.4211,0.392216
17.9916,0.6316,0.259037
46.8619,0.4211,0.622556
41.8410,0.4211,0.599374
41.4226,0.4211,0.705064
44.1423,0.4211,0.396117
43.7238,0.4211,0.433402
44.5607,0.4211,0.505793
44.7699,0.4211,0.618524
17.3640,0.6316,0.654995
44.9791,0.4211,0.484081
45.1883,0.4211,0.204407
17.5732,0.6316,0.166380
45.3975,0.4211,0.450486
47.9079,0.4211,0.435992
45.6067,0.4211,0.386758
0.4184,0.8421,-0.969260
46.0251,0.4211,0.671792
18.4100,0.6316,0.356429
17.7824,0.6316,0.601251
43.9331,0.4211,0.609224
18.2008,0.6316,0.352683
46.2343,0.4211,0.519554
1.2552,0.8421,-0.969260
0.0000,0.8421,0.000708
0.6276,0.8421,-0.969260
1.4644,0.8421,-0.969260
2.0921,0.8421,-0.969260
47.2803,0.4211,0.517775
0.2092,0.8421,-0.969260
19.4561,0.6316,0.310409
0.8368,0.8421,-0.969260
46.4435,0.4211,0.602723
19.0377,0.6316,0.559577
47.0711,0.4211,0.387927
1.6736,0.8421,-0.969260
1.8828,0.8421,-0.969260
18.6192,0.6316,0.527548
1.0460,0.8421,-0.969260
2.5105,0.8421,-0.969260
19.6653,0.6316,-0.052511
46.6527,0.4211,0.556894
3.5565,0.8421,-0.969260
2.9289,0.8421,-0.969260
4.8117,0.8421,-0.969260
3.3473,0.8421,-0.969260
49.7908,0.4211,0.351172
48.1172,0.4211,0.445839
47.6987,0.4211,0.453885
20.2929,0.6316,0.320815
48.5356,0.4211,0.565422
2.3013,0.8421,-0.969260
20.5021,0.6316,0.535042
4.1841,0.8421,-0.969260
4.6025,0.8421,-0.969260
2.7197,0.8421,-0.969260
3.9749,0.8421,-0.969260
48.3264,0.4211,0.259364
3.7657,0.8421,-0.969260
4.3933,0.8421,-0.969260
3.1381,0.8421,-0.969260
48.9540,0.4211,0.471193
19.2469,0.6316,-0.090390
20.0837,0.6316,0.601554
50.0000,0.4211,0.607246
20.7113,0.6316,0.454202
49.3724,0.4211,0.566446
47.4895,0.4211,0.740669
21.3389,0.6316,0.864284
20.9205,0.6316,0.656115
21.9665,0.6316,0.569398
5.0209,0.8421,-0.715173
19.8745,0.6316,0.520075
5.2301,0.8421,-0.558455
22.3849,0.6316,0.157425
48.7448,0.4211,0.684248
24.6862,0.6316,0.632943
23.6402,0.6316,0.069385
23.4310,0.6316,0.383351
23.8494,0.6316,1.294848
22.8033,0.6316,0.253937
21.7573,0.6316,0.472881
5.4393,0.8421,-0.688897
21.5481,0.6316,0.572667
49.1632,0.4211,0.330325
5.6485,0.8421,-0.689183
22.1757,0.6316,0.419038
5.8577,0.8421,-0.635668
49.5816,0.4211,0.451809
21.1297,0.6316,0.177165
23.0126,0.6316,0.754853
22.5941,0.6316,0.539354
24.4770,0.6316,0.176417
26.5690,0.6316,0.743454
6.0669,0.8421,-0.676261
23.2218,0.6316,0.595038
25.1046,0.6316,0.607237
25.3138,0.6316,0.511959
25.7322,0.6316,0.566476
6.2762,0.8421,-0.629414
27.1967,0.6316,0.516074
26.7782,0.6316,0.698460
26.1506,0.6316,0.566273
24.2678,0.6316,0.311414
25.5230,0.6316,0.341594
24.0586,0.6316,0.211695
27.4059,0.6316,0.376079
7.1130,0.8421,-0.528461
29.7071,0.6316,0.716972
26.3598,0.6316,1.172847
24.8954,0.6316,0.870319
6.6946,0.8421,-0.532462
6.4854,0.8421,-0.648676
27.6151,0.6316,0.717374
25.9414,0.6316,0.699623
28.6611,0.6316,0.688792
7.7406,0.8421,-0.521345
26.9874,0.6316,0.472760
30.5439,0.6316,0.786534
6.9038,0.8421,-0.574138
28.2427,0.6316,0.412976
7.5314,0.8421,-0.469368
28.0335,0.6316,0.433303
7.3222,0.8421,0.877977
31.5900,0.6316,0.484071
30.1255,0.6316,0.710219
30.9623,0.6316,0.447501
28.4519,0.6316,0.827860
29.2887,0.6316,0.308563
30.3347,0.6316,0.313007
8.3682,0.8421,-0.232740
27.8243,0.6316,0.589987
29.0795,0.6316,0.732999
7.9498,0.8421,-0.288788
8.1590,0.8421,-0.429575
29.4979,0.6316,0.392913
32.0084,0.6316,0.625495
8.9958,0.8421,-0.089256
33.8912,0.6316,0.620945
8.5774,0.8421,-0.102451
9.2050,0.8421,-0.036365
32.4268,0.6316,0.633539
28.8703,0.6316,0.376063
9.6234,0.8421,-0.163346
30.7531,0.6316,0.391563
34.3096,0.6316,0.562699
32.8452,0.6316,0.680305
32.6360,0.6316,0.700227
8.7866,0.8421,-0.293738
11.0879,0.8421,0.125683
9.4142,0.8421,-0.321409
34.5188,0.6316,0.705653
31.3808,0.6316,0.974139
32.2176,0.6316,0.747101
10.0418,0.8421,0.008350
11.5063,0.8421,0.277429
31.7992,0.6316,0.373897
33.2636,0.6316,0.460061
35.1464,0.6316,0.745380
34.9372,0.6316,0.714945
10.2510,0.8421,-0.368171
31.1715,0.6316,0.904824
35.7741,0.6316,0.808782
33.0544,0.6316,0.642361
9.8326,0.8421,-0.316329
33.6820,0.6316,0.746389
10.8787,0.8421,-0.306144
11.2971,0.8421,0.118054
33.4728,0.6316,0.846891
12.5523,0.8421,0.095523
37.4477,0.6316,0.523230
34.1004,0.6316,0.493721
11.9247,0.8421,-0.059568
11.7155,0.8421,0.165174
36.1925,0.6316,0.148834
10.4603,0.8421,-0.364843
29.9163,0.6316,0.751893
36.4017,0.6316,0.614892
10.6695,0.8421,-0.306365
13.5983,0.8421,0.245620
12.1339,0.8421,0.043019
13.8075,0.8421,0.413187
37.8661,0.6316,0.576498
35.9833,0.6316,0.578415
34.7280,0.6316,0.407530
36.8201,0.6316,0.851545
35.5649,0.6316,0.515794
40.5858,0.6316,0.962176
12.9707,0.8421,-0.226389
35.3556,0.6316,0.948325
37.2385,0.6316,0.704419
13.3891,0.8421,0.453681
14.0167,0.8421,0.357048
14.2259,0.8421,0.258702
12.3431,0.8421,0.002649
13.1799,0.8421,0.127003
38.0753,0.6316,0.562170
38.4937,0.6316,0.384336
14.8536,0.8421,1.072707
