f_avg,delta1,log10_nmse
5.8577,-5.0526,-2.379545
26.3598,-5.2632,-3.021942
26.5690,-5.2632,-3.158197
10.2510,-5.0526,-2.491380
7.3222,-5.0526,-2.421914
28.6611,-5.2632,-3.010861
29.2887,-5.2632,-3.196111
6.4854,-5.0526,-2.232224
9.4142,-5.0526,-2.509131
9.6234,-5.0526,-2.566693
30.5439,-5.2632,-3.268280
9.2050,-5.0526,-2.545148
8.7866,-5.0526,-2.461902
7.9498,-5.0526,-2.456806
8.9958,-5.0526,-2.482575
28.0335,-5.2632,-3.223624
29.7071,-5.2632,-3.240526
10.0418,-5.0526,-2.600063
25.9414,-5.2632,-3.151742
26.7782,-5.2632,-3.019151
28.8703,-5.2632,-3.194394
9.8326,-5.0526,-2.599058
10.8787,-5.0526,-2.529758
10.4603,-5.0526,-2.627208
11.5063,-5.0526,-2.634897
11.2971,-5.0526,-2.591702
11.0879,-5.0526,-2.581986
26.9874,-5.2632,-3.219500
11.7155,-5.0526,-2.659705
29.4979,-5.2632,-3.190431
27.6151,-5.2632,-3.253395
29.0795,-5.2632,-3.192896
10.6695,-5.0526,-2.602009
30.1255,-5.2632,-3.203882
33.2636,-5.2632,-3.261446
31.5900,-5.2632,-3.268684
33.4728,-5.2632,-3.157508
33.8912,-5.2632,-3.256096
29.9163,-5.2632,-3.194600
19.6653,-5.0526,-1.748373
20.0837,-5.0526,-1.740002
19.4561,-5.0526,-1.748686
30.3347,-5.2632,-3.191095
19.8745,-5.0526,-1.748963
20.5021,-5.0526,-1.734531
20.2929,-5.0526,-1.748935
30.7531,-5.2632,-3.242200
31.1715,-5.2632,-3.248636
34.5188,-5.2632,-3.281721
19.0377,-5.0526,-1.747494
21.3389,-5.0526,-1.747889
34.3096,-5.2632,-3.232175
34.9372,-5.2632,-3.273372
32.2176,-5.2632,-3.233047
12.3431,-5.0526,-2.630779
31.7992,-5.2632,-3.186877
30.9623,-5.2632,-3.022144
13.1799,-5.0526,-2.511906
20.7113,-5.0526,-1.740882
33.6820,-5.2632,-2.767956
19.2469,-5.0526,-1.748762
12.1339,-5.0526,-2.602252
11.9247,-5.0526,-2.569372
35.9833,-5.2632,-3.185272
14.0167,-5.0526,-2.556114
20.9205,-5.0526,-1.737064
32.0084,-5.2632,-3.105086
14.8536,-5.0526,-2.551206
13.5983,-5.0526,-2.570563
15.0628,-5.0526,-2.542011
32.4268,-5.2632,-3.204309
33.0544,-5.2632,-3.116487
35.1464,-5.2632,-3.148547
12.5523,-5.0526,-2.682310
21.1297,-5.0526,-1.747993
12.9707,-5.0526,-2.531595
18.6192,-5.0526,-2.590853
15.4812,-5.0526,-2.640777
37.0293,-5.2632,-3.261344
32.8452,-5.2632,-3.240305
36.1925,-5.2632,-3.087292
31.3808,-5.2632,-3.122056
17.3640,-5.0526,-2.612211
32.6360,-5.2632,-3.152528
13.8075,-5.0526,-2.570860
14.2259,-5.0526,-2.570137
37.2385,-5.2632,-3.035851
12.7615,-5.0526,-2.641377
16.5272,-5.0526,-2.588780
18.2008,-5.0526,-2.604223
17.9916,-5.0526,-2.599991
13.3891,-5.0526,-2.583782
18.4100,-5.0526,-2.593059
38.7029,-5.2632,-3.138505
37.6569,-5.2632,-3.139889
17.7824,-5.0526,-2.619232
34.1004,-5.2632,-3.200047
18.8285,-5.0526,-1.748651
26.9874,-5.0526,-1.740185
34.7280,-5.2632,-2.859817
15.8996,-5.0526,-2.583277
17.1548,-5.0526,-2.594745
15.2720,-5.0526,-2.611484
35.7741,-5.2632,-2.837563
14.4351,-5.0526,-2.545752
17.5732,-5.0526,-2.606390
16.3180,-5.0526,-2.589123
16.1088,-5.0526,-2.558372
38.0753,-5.2632,-3.254495
40.1674,-5.2632,-3.069026
40.3766,-5.2632,-3.202564
36.4017,-5.2632,-3.202730
15.6904,-5.0526,-2.612651
16.9456,-5.0526,-2.609279
36.8201,-5.2632,-2.846800
39.5397,-5.2632,-3.254324
38.2845,-5.2632,-3.201470
16.7364,-5.0526,-2.565846
40.5858,-5.2632,-3.231838
37.4477,-5.2632,-3.259067
40.7950,-5.2632,-2.842200
43.3054,-5.2632,-3.247193
14.6444,-5.0526,-2.530162
41.2134,-5.2632,-2.952362
35.3556,-5.2632,-3.228031
37.8661,-5.2632,-3.170472
39.3305,-5.2632,-3.164283
43.5146,-5.2632,-2.726707
44.1423,-5.2632,-3.170029
36.6109,-5.2632,-3.162078
43.0962,-5.2632,-2.981897
39.7490,-5.2632,-2.765530
38.4937,-5.2632,-3.272459
45.1883,-5.2632,-3.201278
42.6778,-5.2632,-2.771777
39.1213,-5.2632,-3.212164
42.0502,-5.2632,-3.117350
43.9331,-5.2632,-2.928085
39.9582,-5.2632,-3.215499
38.9121,-5.2632,-3.265355
35.5649,-5.2632,-3.254139
41.6318,-5.2632,-3.115897
46.0251,-5.2632,-3.261652
44.5607,-5.2632,-3.133837
41.0042,-5.2632,-3.264185
41.4226,-5.2632,-3.197295
45.8159,-5.2632,-2.557808
45.6067,-5.2632,-3.237899
47.4895,-5.2632,-3.093666
42.2594,-5.2632,-3.122241
41.8410,-5.2632,-3.204031
48.1172,-5.2632,-3.010461
44.7699,-5.2632,-3.153008
47.6987,-5.2632,-3.170856
42.8870,-5.2632,-3.163470
44.3515,-5.2632,-3.112346
47.9079,-5.2632,-3.073205
47.0711,-5.2632,-2.966553
46.4435,-5.2632,-3.225420
49.1632,-5.2632,-3.251162
48.7448,-5.2632,-3.248423
48.9540,-5.2632,-2.732822
42.4686,-5.2632,-3.199102
50.0000,-5.2632,-3.225817
43.7238,-5.2632,-3.210092
49.3724,-5.2632,-2.784410
44.9791,-5.2632,-3.001047
47.2803,-5.2632,-3.231789
49.5816,-5.2632,-3.244214
46.8619,-5.2632,-3.186203
49.7908,-5.2632,-2.849726
46.2343,-5.2632,-2.992953
46.6527,-5.2632,-2.867606
48.3264,-5.2632,-3.182621
48.5356,-5.2632,-2.844455
45.3975,-5.2632,-2.822163
0.0000,-4.8421,0.232966
0.2092,-4.8421,-1.709591
22.5941,-5.0526,-2.955167
21.5481,-5.0526,-3.103631
0.6276,-4.8421,-2.476720
1.6736,-4.8421,-2.711057
2.3013,-4.8421,-2.569409
1.0460,-4.8421,-2.876141
2.5105,-4.8421,-2.703874
1.2552,-4.8421,-2.841177
1.4644,-4.8421,-2.806377
21.9665,-5.0526,-3.215559
3.1381,-4.8421,-2.701362
0.8368,-4.8421,-2.573083
0.4184,-4.8421,-1.885768
2.9289,-4.8421,-2.634281
2.0921,-4.8421,-2.333560
22.1757,-5.0526,-3.017627
4.3933,-4.8421,-2.606559
23.4310,-5.0526,-3.200646
3.5565,-4.8421,-2.485212
1.8828,-4.8421,-2.528630
3.9749,-4.8421,-2.664088
2.7197,-4.8421,-2.479277
21.7573,-5.0526,-3.143668
24.2678,-5.0526,-2.945392
5.4393,-4.8421,-2.260883
3.7657,-4.8421,-2.705450
3.3473,-4.8421,-2.695116
23.6402,-5.0526,-3.227398
5.0209,-4.8421,-2.336162
25.7322,-5.0526,-3.080770
4.1841,-4.8421,-2.633528
23.2218,-5.0526,-2.934612
4.6025,-4.8421,-2.211031
4.8117,-4.8421,-2.270902
24.0586,-5.0526,-3.047827
6.0669,-4.8421,-2.320785
5.6485,-4.8421,-2.282316
26.5690,-5.0526,-3.236367
25.9414,-5.0526,-3.146455
6.4854,-4.8421,-2.370966
22.3849,-5.0526,-3.219859
25.3138,-5.0526,-3.188150
22.8033,-5.0526,-3.185277
5.2301,-4.8421,-2.371999
6.2762,-4.8421,-2.390737
7.1130,-4.8421,-2.444924
23.0126,-5.0526,-2.910769
25.1046,-5.0526,-3.196324
28.0335,-5.0526,-3.215302
7.9498,-4.8421,-2.520546
24.4770,-5.0526,-3.209439
7.3222,-4.8421,-2.474725
23.8494,-5.0526,-3.177802
6.6946,-4.8421,-2.462588
6.9038,-4.8421,-2.467117
5.8577,-4.8421,-2.326589
8.5774,-4.8421,-2.463855
8.1590,-4.8421,-2.516950
24.8954,-5.0526,-3.209347
26.7782,-5.0526,-3.008102
24.6862,-5.0526,-3.192893
27.8243,-5.0526,-3.194636
7.5314,-4.8421,-2.501893
7.7406,-4.8421,-2.544118
25.5230,-5.0526,-3.188326
9.6234,-4.8421,-2.580722
8.9958,-4.8421,-2.549343
8.3682,-4.8421,-2.530266
9.4142,-4.8421,-2.578491
10.4603,-4.8421,-2.671906
27.1967,-5.0526,-3.234153
10.0418,-4.8421,-2.628342
26.3598,-5.0526,-3.048191
9.8326,-4.8421,-2.563456
8.7866,-4.8421,-2.537296
9.2050,-4.8421,-2.633959
29.2887,-5.0526,-3.187825
27.4059,-5.0526,-3.177429
10.8787,-4.8421,-2.642452
28.4519,-5.0526,-3.250696
10.2510,-4.8421,-2.631356
26.1506,-5.0526,-3.167494
10.6695,-4.8421,-2.646918
28.2427,-5.0526,-3.146740
28.6611,-5.0526,-3.208592
27.6151,-5.0526,-3.051885
30.1255,-5.0526,-3.257750
11.0879,-4.8421,-2.628264
32.4268,-5.0526,-3.282680
30.9623,-5.0526,-3.274722
28.8703,-5.0526,-3.190856
29.4979,-5.0526,-3.216821
30.7531,-5.0526,-3.261706
29.9163,-5.0526,-3.247623
19.0377,-4.8421,-1.748521
31.7992,-5.0526,-3.146954
29.0795,-5.0526,-3.229254
30.3347,-5.0526,-3.262104
17.9916,-4.8421,-1.745159
19.6653,-4.8421,-1.748601
29.7071,-5.0526,-3.216015
33.0544,-5.0526,-3.264643
30.5439,-5.0526,-3.083732
32.2176,-5.0526,-3.202453
33.6820,-5.0526,-3.168645
18.8285,-4.8421,-1.744174
32.8452,-5.0526,-2.912802
19.4561,-4.8421,-1.749244
11.9247,-4.8421,-2.656910
18.6192,-4.8421,-1.744327
19.2469,-4.8421,-1.748838
34.1004,-5.0526,-3.264654
31.3808,-5.0526,-3.261106
33.2636,-5.0526,-3.174452
13.8075,-4.8421,-2.500569
11.7155,-4.8421,-2.620241
18.4100,-4.8421,-1.742750
31.1715,-5.0526,-3.009397
19.8745,-4.8421,-1.748330
34.7280,-5.0526,-3.254202
31.5900,-5.0526,-3.075977
11.2971,-4.8421,-2.598846
18.2008,-4.8421,-1.732814
16.1088,-4.8421,-2.587729
11.5063,-4.8421,-2.599878
35.7741,-5.0526,-3.266377
12.7615,-4.8421,-2.567332
17.7824,-4.8421,-2.545648
12.9707,-4.8421,-2.573326
16.7364,-4.8421,-2.664360
32.6360,-5.0526,-3.246807
20.2929,-4.8421,-1.749169
33.8912,-5.0526,-2.983153
17.3640,-4.8421,-2.574282
25.7322,-4.8421,-1.744507
13.1799,-4.8421,-2.538569
26.5690,-4.8421,-1.749501
35.5649,-5.0526,-3.050178
35.3556,-5.0526,-3.205794
15.8996,-4.8421,-2.586131
12.3431,-4.8421,-2.639104
14.4351,-4.8421,-2.562605
12.1339,-4.8421,-2.686781
16.3180,-4.8421,-2.572381
15.2720,-4.8421,-2.588583
33.4728,-5.0526,-2.933602
15.6904,-4.8421,-2.581047
12.5523,-4.8421,-2.584890
38.9121,-5.0526,-3.251198
17.5732,-4.8421,-2.577086
14.0167,-4.8421,-2.552146
13.5983,-4.8421,-2.513962
35.1464,-5.0526,-3.258997
17.1548,-4.8421,-2.579352
38.0753,-5.0526,-3.098869
34.3096,-5.0526,-3.176632
13.3891,-4.8421,-2.498908
15.0628,-4.8421,-2.553445
35.9833,-5.0526,-3.171064
34.5188,-5.0526,-2.826161
14.2259,-4.8421,-2.606727
26.7782,-4.8421,-1.747280
16.5272,-4.8421,-2.641545
16.9456,-4.8421,-2.623847
36.8201,-5.0526,-3.242487
37.8661,-5.0526,-3.263120
36.4017,-5.0526,-3.182796
36.6109,-5.0526,-2.904798
37.2385,-5.0526,-3.221568
38.7029,-5.0526,-2.963351
15.4812,-4.8421,-2.568752
42.4686,-5.0526,-2.860194
34.9372,-5.0526,-3.204062
39.1213,-5.0526,-3.119137
39.9582,-5.0526,-3.265493
40.7950,-5.0526,-3.266104
14.8536,-4.8421,-2.558250
14.6444,-4.8421,-2.642114
32.0084,-5.0526,-3.255951
40.3766,-5.0526,-3.217863
36.1925,-5.0526,-3.206563
37.6569,-5.0526,-2.726374
41.0042,-5.0526,-3.129689
40.5858,-5.0526,-2.844558
41.4226,-5.0526,-3.089295
38.2845,-5.0526,-3.275974
43.3054,-5.0526,-3.176337
43.0962,-5.0526,-2.945946
37.4477,-5.0526,-3.085394
42.8870,-5.0526,-2.969261
42.2594,-5.0526,-3.203372
44.5607,-5.0526,-3.224211
41.8410,-5.0526,-3.178970
37.0293,-5.0526,-3.020615
43.5146,-5.0526,-2.563989
43.9331,-5.0526,-2.739265
38.4937,-5.0526,-3.164019
44.1423,-5.0526,-3.245247
40.1674,-5.0526,-3.168646
39.7490,-5.0526,-3.237237
45.1883,-5.0526,-3.132769
41.2134,-5.0526,-3.183396
46.4435,-5.0526,-3.244261
45.6067,-5.0526,-3.170736
43.7238,-5.0526,-3.251671
39.5397,-5.0526,-2.964341
47.2803,-5.0526,-3.236517
45.3975,-5.0526,-2.929281
46.8619,-5.0526,-3.253367
48.7448,-5.0526,-3.197866
39.3305,-5.0526,-3.250712
44.9791,-5.0526,-3.138180
41.6318,-5.0526,-2.881784
46.0251,-5.0526,-3.184620
42.6778,-5.0526,-3.211182
48.9540,-5.0526,-3.002014
49.7908,-5.0526,-2.946247
47.4895,-5.0526,-3.040053
44.7699,-5.0526,-3.055582
47.6987,-5.0526,-3.229944
45.8159,-5.0526,-2.812429
44.3515,-5.0526,-2.982335
49.1632,-5.0526,-3.145583
49.3724,-5.0526,-2.687969
47.9079,-5.0526,-3.142311
46.6527,-5.0526,-2.934943
42.0502,-5.0526,-2.660408
48.5356,-5.0526,-3.164110
48.3264,-5.0526,-3.181776
50.0000,-5.0526,-3.130195
47.0711,-5.0526,-3.009926
49.5816,-5.0526,-3.170592
46.2343,-5.0526,-2.699569
48.1172,-5.0526,-3.229657
21.9665,-4.8421,-3.196242
0.0000,-4.6316,0.107586
20.0837,-4.8421,-3.220756
21.7573,-4.8421,-3.250583
0.6276,-4.6316,-2.046434
20.5021,-4.8421,-3.228695
1.0460,-4.6316,-2.877513
0.4184,-4.6316,-2.243750
21.1297,-4.8421,-3.247717
0.2092,-4.6316,-1.486413
20.7113,-4.8421,-3.241604
1.4644,-4.6316,-2.586603
0.8368,-4.6316,-2.613815
1.6736,-4.6316,-2.699654
1.8828,-4.6316,-2.466117
22.1757,-4.8421,-3.241050
23.0126,-4.8421,-3.063786
1.2552,-4.6316,-2.594086
2.3013,-4.6316,-2.730571
23.4310,-4.8421,-3.029287
22.3849,-4.8421,-3.068218
2.0921,-4.6316,-2.414081
21.3389,-4.8421,-3.250888
2.5105,-4.6316,-2.616898
2.7197,-4.6316,-2.575622
23.6402,-4.8421,-3.240264
21.5481,-4.8421,-3.216223
4.6025,-4.6316,-2.333331
2.9289,-4.6316,-2.565687
24.0586,-4.8421,-3.048375
22.8033,-4.8421,-3.231650
4.1841,-4.6316,-2.211460
3.1381,-4.6316,-2.696304
24.4770,-4.8421,-3.118294
3.9749,-4.6316,-2.177704
3.7657,-4.6316,-2.265814
3.5565,-4.6316,-2.280705
25.3138,-4.8421,-3.273032
4.3933,-4.6316,-2.180792
20.9205,-4.8421,-3.250896
3.3473,-4.6316,-2.474919
24.6862,-4.8421,-3.242717
6.6946,-4.6316,-2.457315
23.8494,-4.8421,-3.069385
5.8577,-4.6316,-2.296398
6.9038,-4.6316,-2.529814
22.5941,-4.8421,-3.012517
6.0669,-4.6316,-2.447547
24.2678,-4.8421,-3.199684
6.2762,-4.6316,-2.380008
5.4393,-4.6316,-2.158985
24.8954,-4.8421,-3.140133
4.8117,-4.6316,-2.302363
5.2301,-4.6316,-2.289515
7.7406,-4.6316,-2.505839
5.0209,-4.6316,-2.286761
6.4854,-4.6316,-2.416688
25.9414,-4.8421,-3.121037
7.3222,-4.6316,-2.499836
7.5314,-4.6316,-2.516241
25.5230,-4.8421,-3.207766
5.6485,-4.6316,-2.290138
8.5774,-4.6316,-2.598857
8.1590,-4.6316,-2.460039
7.1130,-4.6316,-2.503125
7.9498,-4.6316,-2.563103
8.3682,-4.6316,-2.493186
23.2218,-4.8421,-3.188483
9.2050,-4.6316,-2.591994
27.4059,-4.8421,-3.236975
8.9958,-4.6316,-2.584537
29.7071,-4.8421,-3.199098
27.6151,-4.8421,-3.226164
26.9874,-4.8421,-3.213763
26.1506,-4.8421,-3.254803
9.4142,-4.6316,-2.618875
28.4519,-4.8421,-3.179394
9.8326,-4.6316,-2.643119
27.8243,-4.8421,-3.182551
27.1967,-4.8421,-3.102072
28.0335,-4.8421,-3.230158
9.6234,-4.6316,-2.585428
8.7866,-4.6316,-2.567269
10.2510,-4.6316,-2.656358
29.0795,-4.8421,-3.014384
30.1255,-4.8421,-3.078534
26.3598,-4.8421,-3.204361
28.6611,-4.8421,-3.261765
10.0418,-4.6316,-2.640696
25.1046,-4.8421,-3.099414
29.4979,-4.8421,-3.136104
28.2427,-4.8421,-3.239663
28.8703,-4.8421,-3.227179
30.3347,-4.8421,-3.224869
17.3640,-4.6316,-1.744590
17.7824,-4.6316,-1.748325
10.4603,-4.6316,-2.535896
17.5732,-4.6316,-1.748732
30.5439,-4.8421,-3.233444
29.9163,-4.8421,-3.213764
32.8452,-4.8421,-3.285608
29.2887,-4.8421,-3.232202
30.9623,-4.8421,-3.247952
32.6360,-4.8421,-3.103349
18.8285,-4.6316,-1.748744
18.2008,-4.6316,-1.748517
32.2176,-4.8421,-3.245901
17.9916,-4.6316,-1.747729
33.8912,-4.8421,-3.269763
10.6695,-4.6316,-2.635801
31.7992,-4.8421,-3.111554
31.3808,-4.8421,-3.060609
32.4268,-4.8421,-3.131733
18.4100,-4.6316,-1.747904
12.7615,-4.6316,-2.588129
18.6192,-4.6316,-1.746477
14.6444,-4.6316,-2.513495
31.1715,-4.8421,-3.233396
11.2971,-4.6316,-2.678814
30.7531,-4.8421,-3.205360
31.5900,-4.8421,-3.238095
33.0544,-4.8421,-3.236984
14.4351,-4.6316,-2.535176
34.9372,-4.8421,-3.269025
33.2636,-4.8421,-3.227028
34.3096,-4.8421,-3.013885
10.8787,-4.6316,-2.651572
11.9247,-4.6316,-2.647884
11.0879,-4.6316,-2.712732
14.0167,-4.6316,-2.561510
16.5272,-4.6316,-2.571741
16.1088,-4.6316,-2.624611
14.2259,-4.6316,-2.485698
11.7155,-4.6316,-2.711818
33.4728,-4.8421,-3.241886
13.1799,-4.6316,-2.521205
12.1339,-4.6316,-2.645353
32.0084,-4.8421,-3.007842
15.6904,-4.6316,-2.599865
34.7280,-4.8421,-3.067167
13.3891,-4.6316,-2.533977
35.1464,-4.8421,-3.124761
16.9456,-4.6316,-2.595758
12.3431,-4.6316,-2.568665
16.3180,-4.6316,-2.589250
14.8536,-4.6316,-2.548144
15.4812,-4.6316,-2.595547
17.1548,-4.6316,-1.739743
25.1046,-4.6316,-1.747264
15.0628,-4.6316,-2.574031
35.7741,-4.8421,-3.116360
16.7364,-4.6316,-2.607063
37.8661,-4.8421,-2.962312
34.1004,-4.8421,-3.199420
15.2720,-4.6316,-2.561323
36.6109,-4.8421,-3.257735
11.5063,-4.6316,-2.731275
35.3556,-4.8421,-3.007068
13.8075,-4.6316,-2.523723
15.8996,-4.6316,-2.615201
13.5983,-4.6316,-2.565775
35.5649,-4.8421,-3.259703
36.4017,-4.8421,-3.065891
12.5523,-4.6316,-2.572154
12.9707,-4.6316,-2.466917
39.3305,-4.8421,-3.149358
36.1925,-4.8421,-3.108901
37.6569,-4.8421,-3.273882
38.7029,-4.8421,-3.227635
38.0753,-4.8421,-3.065837
34.5188,-4.8421,-3.236499
38.4937,-4.8421,-3.044647
33.6820,-4.8421,-3.209076
38.2845,-4.8421,-3.079651
39.5397,-4.8421,-2.898687
39.9582,-4.8421,-3.004273
37.4477,-4.8421,-2.823376
40.1674,-4.8421,-3.180349
40.3766,-4.8421,-3.136740
41.0042,-4.8421,-2.644747
38.9121,-4.8421,-2.987684
35.9833,-4.8421,-3.257930
43.9331,-4.8421,-2.898294
43.3054,-4.8421,-2.881098
41.8410,-4.8421,-3.021945
41.2134,-4.8421,-3.257084
36.8201,-4.8421,-3.199893
42.8870,-4.8421,-2.827496
39.1213,-4.8421,-3.177867
37.0293,-4.8421,-3.119960
39.7490,-4.8421,-3.244044
42.0502,-4.8421,-3.055967
40.5858,-4.8421,-3.208490
42.6778,-4.8421,-3.276154
43.5146,-4.8421,-3.068395
41.4226,-4.8421,-2.768549
37.2385,-4.8421,-3.181858
41.6318,-4.8421,-3.206162
45.6067,-4.8421,-3.221493
43.0962,-4.8421,-3.247191
46.2343,-4.8421,-2.974558
42.4686,-4.8421,-2.720509
44.5607,-4.8421,-3.247334
47.9079,-4.8421,-3.161481
40.7950,-4.8421,-3.160328
45.1883,-4.8421,-3.134390
46.6527,-4.8421,-2.899335
44.7699,-4.8421,-2.889350
44.9791,-4.8421,-3.232482
46.0251,-4.8421,-3.252877
46.8619,-4.8421,-3.213221
47.6987,-4.8421,-3.225388
48.1172,-4.8421,-3.129987
45.3975,-4.8421,-3.226905
44.3515,-4.8421,-2.625561
42.2594,-4.8421,-3.222809
47.4895,-4.8421,-3.151699
49.1632,-4.8421,-3.238854
47.2803,-4.8421,-3.227684
44.1423,-4.8421,-3.154942
43.7238,-4.8421,-3.276415
46.4435,-4.8421,-3.189432
48.3264,-4.8421,-3.176692
50.0000,-4.8421,-3.147282
48.5356,-4.8421,-2.958043
47.0711,-4.8421,-2.881018
48.9540,-4.8421,-2.904768
49.5816,-4.8421,-3.187475
49.7908,-4.8421,-2.838061
49.3724,-4.8421,-2.871238
45.8159,-4.8421,-2.925982
48.7448,-4.8421,-3.171023
19.2469,-4.6316,-3.222240
19.8745,-4.6316,-3.176554
20.7113,-4.6316,-3.232762
21.1297,-4.6316,-3.234679
20.2929,-4.6316,-3.235162
19.4561,-4.6316,-3.096470
19.0377,-4.6316,-3.209714
20.5021,-4.6316,-3.122081
21.5481,-4.6316,-3.201888
21.7573,-4.6316,-3.067420
21.3389,-4.6316,-3.195349
22.8033,-4.6316,-2.936893
19.6653,-4.6316,-3.210066
23.0126,-4.6316,-3.180119
23.6402,-4.6316,-3.073643
24.6862,-4.6316,-2.901740
0.8368,-4.4211,-1.681917
0.2092,-4.4211,-1.370901
0.4184,-4.4211,-2.179817
0.0000,-4.4211,0.024061
1.6736,-4.4211,-2.770609
1.2552,-4.4211,-2.810889
23.4310,-4.6316,-2.945532
22.3849,-4.6316,-3.207029
20.0837,-4.6316,-3.263241
1.4644,-4.4211,-2.853357
0.6276,-4.4211,-2.090189
3.3473,-4.4211,-2.165885
2.7197,-4.4211,-2.203001
2.5105,-4.4211,-2.078521
2.0921,-4.4211,-2.392105
1.0460,-4.4211,-2.867085
3.1381,-4.4211,-2.246768
1.8828,-4.4211,-2.431823
4.6025,-4.4211,-2.240774
23.2218,-4.6316,-3.031600
20.9205,-4.6316,-3.169669
3.5565,-4.4211,-2.024682
24.2678,-4.6316,-2.903611
3.9749,-4.4211,-2.205158
4.1841,-4.4211,-2.214002
22.1757,-4.6316,-3.241235
22.5941,-4.6316,-3.036842
23.8494,-4.6316,-3.128197
2.9289,-4.4211,-2.132199
5.4393,-4.4211,-2.392216
24.4770,-4.6316,-3.105495
21.9665,-4.6316,-3.125253
25.9414,-4.6316,-3.090010
3.7657,-4.4211,-2.094318
24.0586,-4.6316,-3.163861
25.3138,-4.6316,-2.943962
5.6485,-4.4211,-2.403764
4.3933,-4.4211,-2.247156
5.0209,-4.4211,-2.305747
25.5230,-4.6316,-3.206272
26.1506,-4.6316,-3.100146
2.3013,-4.4211,-2.233992
24.8954,-4.6316,-3.224691
5.2301,-4.4211,-2.312173
5.8577,-4.4211,-2.367175
26.3598,-4.6316,-3.212155
6.0669,-4.4211,-2.498488
7.3222,-4.4211,-2.558510
6.6946,-4.4211,-2.517933
6.9038,-4.4211,-2.420918
4.8117,-4.4211,-2.230125
6.4854,-4.4211,-2.526054
7.7406,-4.4211,-2.574182
6.2762,-4.4211,-2.376057
27.1967,-4.6316,-3.247734
26.7782,-4.6316,-3.133655
7.5314,-4.4211,-2.586360
26.9874,-4.6316,-3.123483
26.5690,-4.6316,-3.238662
28.2427,-4.6316,-3.214429
7.1130,-4.4211,-2.569533
7.9498,-4.4211,-2.603486
27.8243,-4.6316,-3.240508
28.4519,-4.6316,-3.181266
27.6151,-4.6316,-3.250582
25.7322,-4.6316,-3.170417
30.1255,-4.6316,-3.270717
8.1590,-4.4211,-2.628905
29.0795,-4.6316,-3.211486
8.3682,-4.4211,-2.709092
27.4059,-4.6316,-3.220646
30.3347,-4.6316,-2.998435
8.9958,-4.4211,-2.731514
8.5774,-4.4211,-2.713717
29.9163,-4.6316,-3.134068
29.4979,-4.6316,-3.197927
28.6611,-4.6316,-3.154366
16.9456,-4.4211,-1.746615
29.2887,-4.6316,-3.129285
30.5439,-4.6316,-3.111762
16.5272,-4.4211,-1.746167
28.8703,-4.6316,-3.240201
8.7866,-4.4211,-2.688053
30.7531,-4.6316,-3.250936
17.1548,-4.4211,-1.748342
32.2176,-4.6316,-3.192250
31.1715,-4.6316,-3.175668
29.7071,-4.6316,-3.145646
9.4142,-4.4211,-2.793666
28.0335,-4.6316,-3.208896
31.3808,-4.6316,-3.256673
34.3096,-4.6316,-3.247144
16.7364,-4.4211,-1.745741
11.5063,-4.4211,-2.654302
33.6820,-4.6316,-3.240220
33.4728,-4.6316,-3.016335
17.3640,-4.4211,-1.748567
9.2050,-4.4211,-2.676595
32.6360,-4.6316,-3.227966
10.4603,-4.4211,-2.730557
11.9247,-4.4211,-2.516015
11.0879,-4.4211,-2.709935
17.5732,-4.4211,-1.746725
9.6234,-4.4211,-2.745228
10.0418,-4.4211,-2.743262
33.0544,-4.6316,-3.244208
33.2636,-4.6316,-3.214050
32.4268,-4.6316,-3.240038
12.1339,-4.4211,-2.558411
10.2510,-4.4211,-2.796888
16.3180,-4.4211,-1.748169
36.4017,-4.6316,-3.260923
30.9623,-4.6316,-3.107143
33.8912,-4.6316,-3.089276
9.8326,-4.4211,-2.751787
31.7992,-4.6316,-3.136562
15.8996,-4.4211,-2.571210
36.6109,-4.6316,-3.100634
15.0628,-4.4211,-2.629821
35.9833,-4.6316,-3.055325
14.8536,-4.4211,-2.611042
34.7280,-4.6316,-3.257144
10.6695,-4.4211,-2.731557
37.0293,-4.6316,-3.253750
14.6444,-4.4211,-2.606096
11.7155,-4.4211,-2.562516
37.8661,-4.6316,-3.062474
12.9707,-4.4211,-2.573344
14.4351,-4.4211,-2.574047
15.4812,-4.4211,-2.628448
34.5188,-4.6316,-3.052660
12.5523,-4.4211,-2.528020
32.0084,-4.6316,-3.271891
35.1464,-4.6316,-3.135498
13.5983,-4.4211,-2.571559
15.6904,-4.4211,-2.595910
10.8787,-4.4211,-2.737863
14.2259,-4.4211,-2.566115
38.4937,-4.6316,-3.229564
36.1925,-4.6316,-3.069762
37.2385,-4.6316,-2.893470
14.0167,-4.4211,-2.581484
35.5649,-4.6316,-3.013889
13.1799,-4.4211,-2.547916
16.1088,-4.4211,-2.602009
37.6569,-4.6316,-3.109267
38.2845,-4.6316,-2.772486
31.5900,-4.6316,-3.111133
34.9372,-4.6316,-3.142326
35.3556,-4.6316,-3.261865
12.3431,-4.4211,-2.527965
39.3305,-4.6316,-2.811744
38.0753,-4.6316,-3.161054
32.8452,-4.6316,-2.928203
11.2971,-4.4211,-2.706317
40.1674,-4.6316,-3.112717
34.1004,-4.6316,-3.229213
38.7029,-4.6316,-3.086854
37.4477,-4.6316,-3.292739
13.3891,-4.4211,-2.507225
35.7741,-4.6316,-3.250901
38.9121,-4.6316,-3.067895
