F_AVG,DELTA1,log10_NMSE
40.5858,-2.7368,-3.640851
33.4728,-2.7368,-2.684557
38.2845,-2.7368,-3.724914
44.3515,-2.7368,-3.963359
39.5397,-2.7368,-3.999045
11.0879,-2.5263,-1.848305
10.8787,-2.5263,-1.830063
41.8410,-2.7368,-3.941675
37.6569,-2.7368,-3.745123
34.9372,-2.7368,-3.754307
42.0502,-2.7368,-3.409742
8.5774,-2.5263,-1.590563
34.7280,-2.7368,-3.758468
43.9331,-2.7368,-3.962493
38.7029,-2.7368,-3.947571
10.2510,-2.5263,-1.772312
37.4477,-2.7368,-3.510256
37.2385,-2.7368,-3.199319
32.2176,-2.7368,-3.660761
42.2594,-2.7368,-3.804974
42.8870,-2.7368,-3.496722
45.8159,-2.7368,-2.994915
33.2636,-2.7368,-3.641339
40.7950,-2.7368,-3.963312
30.1255,-2.7368,-3.684759
35.7741,-2.7368,-2.632545
11.9247,-2.5263,-3.183941
38.9121,-2.7368,-3.959228
47.0711,-2.7368,-4.014034
47.4895,-2.7368,-3.718612
39.3305,-2.7368,-3.990521
40.1674,-2.7368,-3.472282
40.3766,-2.7368,-3.222734
41.0042,-2.7368,-3.889851
41.4226,-2.7368,-3.755810
11.5063,-2.5263,-3.300324
39.1213,-2.7368,-3.981320
36.6109,-2.7368,-2.364131
39.7490,-2.7368,-3.941267
33.6820,-2.7368,-3.561666
49.1632,-2.7368,-3.976161
36.4017,-2.7368,-3.682876
44.7699,-2.7368,-2.633801
44.9791,-2.7368,-3.119607
42.6778,-2.7368,-3.689897
48.1172,-2.7368,-3.501572
46.8619,-2.7368,-3.985422
16.3180,-2.5263,-3.441268
14.8536,-2.5263,-3.445058
41.6318,-2.7368,-3.881657
41.2134,-2.7368,-3.821148
43.7238,-2.7368,-3.987598
11.2971,-2.5263,-0.382834
38.4937,-2.7368,-3.743559
45.1883,-2.7368,-3.852929
45.3975,-2.7368,-2.290510
47.9079,-2.7368,-3.323365
48.9540,-2.7368,-3.972126
13.1799,-2.5263,-3.052470
48.3264,-2.7368,-3.866697
43.3054,-2.7368,-3.971988
46.4435,-2.7368,-3.722270
13.3891,-2.5263,-3.331491
11.7155,-2.5263,-3.074152
47.6987,-2.7368,-3.177790
12.7615,-2.5263,-3.382946
13.5983,-2.5263,-3.106502
43.0962,-2.7368,-3.074822
46.6527,-2.7368,-3.889532
46.2343,-2.7368,-3.480607
43.5146,-2.7368,-3.983733
15.2720,-2.5263,-2.711443
19.0377,-2.5263,-3.571942
14.2259,-2.5263,-3.081208
48.7448,-2.7368,-4.031024
49.3724,-2.7368,-3.871367
12.5523,-2.5263,-2.740422
14.0167,-2.5263,-1.843865
14.6444,-2.5263,-3.402890
28.4519,-2.5263,-3.568258
21.9665,-2.5263,-3.656686
42.4686,-2.7368,-3.913886
17.3640,-2.5263,-3.217480
15.0628,-2.5263,-2.682936
12.1339,-2.5263,-2.919745
44.5607,-2.7368,-3.081212
19.6653,-2.5263,-3.301569
26.9874,-2.5263,-3.697913
14.4351,-2.5263,-3.220738
18.8285,-2.5263,-3.591609
47.2803,-2.7368,-4.025191
45.6067,-2.7368,-3.085832
25.9414,-2.5263,-3.365673
21.7573,-2.5263,-3.602612
50.0000,-2.7368,-3.597121
15.8996,-2.5263,-3.484396
26.1506,-2.5263,-3.193764
23.0126,-2.5263,-3.544866
17.5732,-2.5263,-3.340798
15.4812,-2.5263,-2.757546
16.7364,-2.5263,-3.506700
25.1046,-2.5263,-2.613317
16.5272,-2.5263,-3.422357
13.8075,-2.5263,-3.378046
44.1423,-2.7368,-3.878013
49.7908,-2.7368,-3.996023
12.9707,-2.5263,-3.317875
21.1297,-2.5263,-3.594765
16.9456,-2.5263,-2.988383
20.5021,-2.5263,-3.438389
20.7113,-2.5263,-3.547376
24.8954,-2.5263,-2.509626
49.5816,-2.7368,-3.724454
16.1088,-2.5263,-3.455356
22.1757,-2.5263,-3.562197
27.1967,-2.5263,-3.693259
18.2008,-2.5263,-2.886788
12.3431,-2.5263,-2.907368
15.6904,-2.5263,-3.457845
26.7782,-2.5263,-2.801840
17.1548,-2.5263,-2.732091
48.5356,-2.7368,-4.065125
19.8745,-2.5263,-2.422022
23.8494,-2.5263,-3.285324
20.2929,-2.5263,-3.296092
17.9916,-2.5263,-3.067502
18.4100,-2.5263,-3.557419
23.4310,-2.5263,-2.964733
17.7824,-2.5263,-3.320093
19.2469,-2.5263,-3.483570
19.4561,-2.5263,-3.304092
20.0837,-2.5263,-3.458913
21.3389,-2.5263,-3.575872
23.2218,-2.5263,-3.569746
22.3849,-2.5263,-3.649375
0.8368,-2.3158,-0.145595
18.6192,-2.5263,-2.957381
28.2427,-2.5263,-3.230794
31.5900,-2.5263,-3.025679
25.3138,-2.5263,-2.361207
35.7741,-2.5263,-3.870955
32.0084,-2.5263,-3.506143
26.3598,-2.5263,-3.610246
1.8828,-2.3158,-0.398259
0.6276,-2.3158,-0.090186
28.8703,-2.5263,-3.485821
35.9833,-2.5263,-3.779415
1.0460,-2.3158,-0.178807
24.2678,-2.5263,-3.219250
0.4184,-2.3158,-0.074776
23.6402,-2.5263,-2.314871
7.3222,-2.3158,-1.442379
25.7322,-2.5263,-3.207831
6.2762,-2.3158,-1.297544
2.0921,-2.3158,-0.533242
28.6611,-2.5263,-3.520778
7.5314,-2.3158,-1.471695
2.5105,-2.3158,-0.698040
2.3013,-2.3158,-0.626659
27.8243,-2.5263,-3.743123
1.4644,-2.3158,0.243230
5.2301,-2.3158,-1.211645
5.8577,-2.3158,-1.255042
22.8033,-2.5263,-3.567639
7.7406,-2.3158,-1.500465
6.6946,-2.3158,-1.353356
5.4393,-2.3158,-1.242009
24.0586,-2.5263,-3.627243
8.3682,-2.3158,-1.582583
3.5565,-2.3158,0.062153
31.1715,-2.5263,-2.803126
32.6360,-2.5263,-3.380986
1.2552,-2.3158,-0.232347
4.8117,-2.3158,-0.512294
30.5439,-2.5263,-3.621154
28.0335,-2.5263,-3.607111
8.9958,-2.3158,-1.657911
4.3933,-2.3158,1.302383
29.7071,-2.5263,-3.674436
2.9289,-2.3158,-0.749662
33.0544,-2.5263,-3.390494
21.5481,-2.5263,-3.641996
30.7531,-2.5263,-3.487024
3.7657,-2.3158,0.070592
6.4854,-2.3158,-1.324622
31.3808,-2.5263,-3.758866
0.0000,-2.3158,-0.035458
33.8912,-2.5263,-3.295292
32.4268,-2.5263,-2.649918
27.4059,-2.5263,-3.722825
29.4979,-2.5263,-3.651184
26.5690,-2.5263,-3.374802
3.3473,-2.3158,-0.857858
22.5941,-2.5263,-3.622496
7.1130,-2.3158,-1.412692
4.1841,-2.3158,-0.987571
34.1004,-2.5263,-3.772209
33.4728,-2.5263,-3.669422
5.6485,-2.3158,-1.245416
2.7197,-2.3158,-0.716261
33.2636,-2.5263,-3.506487
6.0669,-2.3158,-1.273542
5.0209,-2.3158,-0.763316
30.1255,-2.5263,-3.636517
24.4770,-2.5263,-3.347611
1.6736,-2.3158,-0.371691
30.3347,-2.5263,-3.699825
8.5774,-2.3158,-1.608444
3.9749,-2.3158,-0.955150
25.5230,-2.5263,-2.593294
29.2887,-2.5263,-3.677409
20.9205,-2.5263,-3.516733
8.7866,-2.3158,-1.633547
32.8452,-2.5263,-3.036660
3.1381,-2.3158,-0.179839
42.0502,-2.5263,-3.861519
10.0418,-2.3158,-1.769634
35.3556,-2.5263,-3.840891
30.9623,-2.5263,-3.468536
0.2092,-2.3158,-0.050980
9.4142,-2.3158,-1.704532
29.9163,-2.5263,-3.650882
34.9372,-2.5263,-3.827850
9.2050,-2.3158,-1.681564
7.9498,-2.3158,-1.528574
8.1590,-2.3158,-1.555957
39.7490,-2.5263,-3.781130
4.6025,-2.3158,-0.977305
37.2385,-2.5263,-3.753087
37.0293,-2.5263,-3.761653
9.6234,-2.3158,-1.726847
36.1925,-2.5263,-3.421833
34.7280,-2.5263,-3.870119
9.8326,-2.3158,-1.748537
38.2845,-2.5263,-3.767668
32.2176,-2.5263,-2.891059
34.3096,-2.5263,-3.753698
34.5188,-2.5263,-2.630191
29.0795,-2.5263,-3.673744
35.1464,-2.5263,-3.817997
6.9038,-2.3158,-1.382894
43.0962,-2.5263,-2.614260
24.6862,-2.5263,-2.944371
31.7992,-2.5263,-3.371996
39.1213,-2.5263,-3.796844
40.5858,-2.5263,-3.112011
27.6151,-2.5263,-3.742993
36.4017,-2.5263,-3.766533
40.7950,-2.5263,-3.524923
37.8661,-2.5263,-3.738282
36.8201,-2.5263,-2.504758
42.6778,-2.5263,-3.508957
37.4477,-2.5263,-3.744407
39.5397,-2.5263,-3.067032
41.8410,-2.5263,-3.273141
38.7029,-2.5263,-3.735642
43.9331,-2.5263,-3.954704
37.6569,-2.5263,-3.743683
35.5649,-2.5263,-3.885954
33.6820,-2.5263,-3.760495
40.3766,-2.5263,-3.744383
41.0042,-2.5263,-3.425423
44.7699,-2.5263,-3.922000
10.2510,-2.3158,-1.745722
43.3054,-2.5263,-3.454957
36.6109,-2.5263,-2.939557
42.8870,-2.5263,-2.832603
38.4937,-2.5263,-3.802298
10.6695,-2.3158,-1.098457
43.7238,-2.5263,-3.958831
39.9582,-2.5263,-3.863876
38.9121,-2.5263,-3.671489
42.4686,-2.5263,-3.941262
42.2594,-2.5263,-3.912393
45.8159,-2.5263,-3.772401
10.8787,-2.3158,-0.163895
46.0251,-2.5263,-3.893430
40.1674,-2.5263,-3.787746
44.1423,-2.5263,-3.931099
41.6318,-2.5263,-3.474897
43.5146,-2.5263,-3.954531
41.4226,-2.5263,-3.262893
19.0377,-2.3158,-3.405124
11.7155,-2.3158,-3.404591
45.6067,-2.5263,-3.755952
48.7448,-2.5263,-2.951178
44.3515,-2.5263,-3.937883
41.2134,-2.5263,-3.656985
11.2971,-2.3158,-3.366169
46.2343,-2.5263,-3.895953
48.5356,-2.5263,-3.410159
12.3431,-2.3158,-2.795608
12.7615,-2.3158,-2.676976
15.2720,-2.3158,-3.306929
22.3849,-2.3158,-3.462902
19.8745,-2.3158,-3.444180
12.5523,-2.3158,-2.940582
38.0753,-2.5263,-3.740556
49.1632,-2.5263,-4.013861
47.4895,-2.5263,-3.937317
46.8619,-2.5263,-3.907541
46.6527,-2.5263,-3.902565
49.5816,-2.5263,-3.793454
20.2929,-2.3158,-3.465116
39.3305,-2.5263,-3.537292
19.4561,-2.3158,-3.431623
48.9540,-2.5263,-3.620921
17.7824,-2.3158,-2.798244
12.1339,-2.3158,-3.193036
11.0879,-2.3158,-0.185007
16.7364,-2.3158,-3.405382
49.3724,-2.5263,-4.019686
44.5607,-2.5263,-3.928791
13.5983,-2.3158,-3.365432
16.9456,-2.3158,-3.416417
15.6904,-2.3158,-2.134954
15.8996,-2.3158,-3.308346
11.9247,-2.3158,-3.327473
47.2803,-2.5263,-3.903232
13.8075,-2.3158,-3.392314
47.9079,-2.5263,-3.969720
46.4435,-2.5263,-3.899257
10.4603,-2.3158,-0.417033
20.9205,-2.3158,-3.508346
45.3975,-2.5263,-3.898870
47.6987,-2.5263,-3.955232
16.5272,-2.3158,-3.392082
44.9791,-2.5263,-3.886939
21.1297,-2.3158,-3.436096
17.1548,-2.3158,-3.422744
48.3264,-2.5263,-3.887131
21.9665,-2.3158,-3.488827
24.4770,-2.3158,-3.358469
14.0167,-2.3158,-3.411018
20.7113,-2.3158,-3.400705
17.5732,-2.3158,-3.443536
25.7322,-2.3158,-3.555549
18.4100,-2.3158,-3.012699
17.3640,-2.3158,-3.334738
22.5941,-2.3158,-3.454382
47.0711,-2.5263,-3.910061
14.2259,-2.3158,-3.364124
49.7908,-2.5263,-3.870854
18.2008,-2.3158,-2.874016
20.0837,-2.3158,-3.448830
23.4310,-2.3158,-3.411113
24.6862,-2.3158,-3.132957
11.5063,-2.3158,-3.393468
14.8536,-2.3158,-3.402264
16.1088,-2.3158,-3.367042
13.1799,-2.3158,-3.268236
19.2469,-2.3158,-3.424894
21.3389,-2.3158,-3.390439
18.8285,-2.3158,-2.793720
12.9707,-2.3158,-3.203470
15.0628,-2.3158,-3.424010
18.6192,-2.3158,-2.834096
50.0000,-2.5263,-3.759531
16.3180,-2.3158,-3.382837
27.6151,-2.3158,-3.519406
20.5021,-2.3158,-3.457257
25.1046,-2.3158,-3.111751
15.4812,-2.3158,-3.377616
21.7573,-2.3158,-3.337701
35.1464,-2.3158,-3.115443
48.1172,-2.5263,-3.980602
23.8494,-2.3158,-3.329377
32.2176,-2.3158,-3.541504
14.4351,-2.3158,-2.551353
25.9414,-2.3158,-3.542891
13.3891,-2.3158,-3.004072
23.0126,-2.3158,-3.434546
26.5690,-2.3158,-3.566014
23.2218,-2.3158,-3.425231
45.1883,-2.5263,-3.826324
27.1967,-2.3158,-3.502507
19.6653,-2.3158,-3.437976
22.8033,-2.3158,-3.441794
23.6402,-2.3158,-3.402040
28.6611,-2.3158,-3.475231
1.6736,-2.1053,-0.370486
22.1757,-2.3158,-3.456286
30.5439,-2.3158,-3.607561
2.3013,-2.1053,-0.598313
0.4184,-2.1053,-0.075299
29.4979,-2.3158,-3.614921
30.9623,-2.3158,-3.585140
31.1715,-2.3158,-3.585186
4.6025,-2.1053,-0.978828
28.0335,-2.3158,-3.486255
2.9289,-2.1053,-0.589210
1.4644,-2.1053,-0.093785
14.6444,-2.3158,-3.337741
5.2301,-2.1053,-1.207880
6.0669,-2.1053,-1.271066
1.8828,-2.1053,-0.439199
24.0586,-2.3158,-3.416316
17.9916,-2.3158,-3.007414
3.7657,-2.1053,0.590770
25.5230,-2.3158,-3.361489
5.4393,-2.1053,-1.239073
5.6485,-2.1053,-1.241880
0.6276,-2.1053,0.160433
25.3138,-2.3158,-3.208276
0.8368,-2.1053,-0.144749
3.3473,-2.1053,-0.926705
4.1841,-2.1053,-0.973763
4.8117,-2.1053,-0.019246
31.7992,-2.3158,-3.578511
33.6820,-2.3158,-3.466202
0.0000,-2.1053,-0.035257
37.4477,-2.3158,-3.793125
31.3808,-2.3158,-3.517827
21.5481,-2.3158,-3.100865
27.4059,-2.3158,-3.345507
3.9749,-2.1053,-0.960439
6.9038,-2.1053,-1.381320
26.9874,-2.3158,-3.524480
26.7782,-2.3158,-3.340414
5.8577,-2.1053,-1.252118
35.5649,-2.3158,-3.757888
5.0209,-2.1053,-0.131358
30.3347,-2.3158,-3.613988
2.5105,-2.1053,-0.709419
8.7866,-2.1053,-1.633212
4.3933,-2.1053,-0.087937
1.0460,-2.1053,0.142675
8.3682,-2.1053,-1.582155
29.9163,-2.3158,-3.617694
30.7531,-2.3158,-3.592708
26.3598,-2.3158,-3.577821
32.0084,-2.3158,-2.623622
8.5774,-2.1053,-1.608070
1.2552,-2.1053,-0.238117
28.8703,-2.3158,-3.341558
37.8661,-2.3158,-3.802627
6.4854,-2.1053,-1.322606
7.7406,-2.1053,-1.499727
42.4686,-2.3158,-2.954334
8.9958,-2.1053,-1.657602
37.2385,-2.3158,-3.512763
26.1506,-2.3158,-3.609815
6.6946,-2.1053,-1.351549
31.5900,-2.3158,-3.227886
2.7197,-2.1053,-0.737659
36.8201,-2.3158,-3.204150
37.6569,-2.3158,-3.803905
2.0921,-2.1053,-0.524525
27.8243,-2.3158,-3.566535
28.2427,-2.3158,-3.484066
3.1381,-2.1053,0.094337
33.2636,-2.3158,-2.997617
0.2092,-2.1053,-0.049639
33.8912,-2.3158,-3.643022
6.2762,-2.1053,-1.295329
3.5565,-2.1053,-0.535602
34.1004,-2.3158,-3.673336
7.1130,-2.1053,-1.411360
8.1590,-2.1053,-1.555453
38.9121,-2.3158,-3.823406
35.3556,-2.3158,-3.721153
7.9498,-2.1053,-1.527968
29.2887,-2.3158,-3.610473
32.8452,-2.3158,-2.845121
33.4728,-2.3158,-3.715437
36.6109,-2.3158,-3.346656
24.2678,-2.3158,-3.470657
7.3222,-2.1053,-1.441275
36.4017,-2.3158,-3.714674
38.4937,-2.3158,-3.829928
30.1255,-2.3158,-3.615936
29.0795,-2.3158,-3.115325
37.0293,-2.3158,-3.118213
35.7741,-2.3158,-3.752451
7.5314,-2.1053,-1.470791
38.7029,-2.3158,-3.829054
24.8954,-2.3158,-2.973914
41.8410,-2.3158,-3.294478
39.7490,-2.3158,-3.408133
34.9372,-2.3158,-3.644148
35.9833,-2.3158,-3.749906
34.7280,-2.3158,-3.684234
34.3096,-2.3158,-3.799190
39.3305,-2.3158,-3.807050
38.0753,-2.3158,-3.816776
29.7071,-2.3158,-3.615107
32.4268,-2.3158,-2.800727
28.4519,-2.3158,-3.559623
33.0544,-2.3158,-2.766025
9.4142,-2.1053,-0.797919
32.6360,-2.3158,-2.796070
34.5188,-2.3158,-3.821446
36.1925,-2.3158,-3.741595
39.5397,-2.3158,-3.825290
41.2134,-2.3158,-3.204837
43.5146,-2.3158,-3.682677
9.6234,-2.1053,-0.111789
39.9582,-2.3158,-3.790676
42.0502,-2.3158,-2.576256
41.0042,-2.3158,-3.119164
41.6318,-2.3158,-3.547392
40.7950,-2.3158,-3.172128
9.8326,-2.1053,-0.611636
38.2845,-2.3158,-3.825898
40.5858,-2.3158,-2.662103
47.9079,-2.3158,-3.946259
11.5063,-2.1053,-3.358288
49.7908,-2.3158,-3.810647
10.6695,-2.1053,0.141727
42.2594,-2.3158,-3.305713
45.6067,-2.3158,-3.931904
9.2050,-2.1053,-0.656175
44.5607,-2.3158,-3.887998
46.6527,-2.3158,-3.998161
46.2343,-2.3158,-3.968581
39.1213,-2.3158,-3.816741
45.1883,-2.3158,-3.894867
43.9331,-2.3158,-3.792408
45.3975,-2.3158,-3.936001
42.6778,-2.3158,-3.488139
42.8870,-2.3158,-3.449384
12.7615,-2.1053,-2.484577
11.0879,-2.1053,-3.352675
48.5356,-2.3158,-3.975004
49.5816,-2.3158,-4.017550
41.4226,-2.3158,-3.077664
10.2510,-2.1053,-1.014923
45.8159,-2.3158,-3.967772
11.7155,-2.1053,-3.286114
44.7699,-2.3158,-3.897865
17.7824,-2.1053,-3.258332
44.3515,-2.3158,-3.882304
11.9247,-2.1053,-3.131489
12.3431,-2.1053,-3.264082
14.4351,-2.1053,-3.199156
43.0962,-2.3158,-3.883273
16.3180,-2.1053,-3.334546
40.3766,-2.3158,-3.675438
48.9540,-2.3158,-3.957563
16.5272,-2.1053,-3.201982
14.2259,-2.1053,-3.260265
15.8996,-2.1053,-3.349453
43.7238,-2.3158,-3.808495
47.6987,-2.3158,-3.955545
21.1297,-2.1053,-3.499532
22.1757,-2.1053,-3.545506
12.9707,-2.1053,-2.207969
44.1423,-2.3158,-3.840829
46.4435,-2.3158,-3.993572
47.0711,-2.3158,-3.979440
14.0167,-2.1053,-3.440771
48.1172,-2.3158,-3.942957
40.1674,-2.3158,-3.816410
24.0586,-2.1053,-3.408375
46.8619,-2.3158,-3.985083
47.2803,-2.3158,-3.976707
21.9665,-2.1053,-3.550900
43.3054,-2.3158,-3.882861
47.4895,-2.3158,-3.971343
46.0251,-2.3158,-3.979399
13.3891,-2.1053,-2.913106
13.5983,-2.1053,-3.189589
15.0628,-2.1053,-3.194085
14.6444,-2.1053,-2.316126
14.8536,-2.1053,-2.516123
13.1799,-2.1053,-2.654050
10.8787,-2.1053,-0.390365
12.5523,-2.1053,-2.570943
19.4561,-2.1053,-3.332179
10.4603,-2.1053,-0.217282
27.4059,-2.1053,-2.645064
49.1632,-2.3158,-4.016424
16.9456,-2.1053,-3.214173
13.8075,-2.1053,-3.128632
17.9916,-2.1053,-3.143751
16.1088,-2.1053,-3.343977
11.2971,-2.1053,-3.358902
10.0418,-2.1053,-0.911009
21.3389,-2.1053,-3.392732
49.3724,-2.3158,-4.002215
44.9791,-2.3158,-3.911942
22.3849,-2.1053,-3.487469
17.3640,-2.1053,-3.337820
12.1339,-2.1053,-3.235571
20.5021,-2.1053,-1.492100
15.4812,-2.1053,-3.452080
18.6192,-2.1053,-2.878593
17.1548,-2.1053,-3.348412
23.8494,-2.1053,-3.375485
18.2008,-2.1053,-2.924951
27.1967,-2.1053,-2.445039
21.5481,-2.1053,-3.554851
24.2678,-2.1053,-3.362607
23.6402,-2.1053,-2.993730
48.7448,-2.3158,-3.971617
15.2720,-2.1053,-3.311588
23.2218,-2.1053,-2.716287
23.0126,-2.1053,-3.215547
19.6653,-2.1053,-3.282183
18.4100,-2.1053,-3.089280
22.8033,-2.1053,-3.527656
48.3264,-2.3158,-3.949821
26.7782,-2.1053,-2.688898
24.6862,-2.1053,-3.450916
22.5941,-2.1053,-3.606749
25.3138,-2.1053,-3.623428
20.9205,-2.1053,-3.274388
20.0837,-2.1053,-3.513600
1.2552,-1.8947,-0.234541
16.7364,-2.1053,-2.473993
20.2929,-2.1053,-3.588514
27.6151,-2.1053,-2.899476
6.6946,-1.8947,-1.313922
6.0669,-1.8947,-1.199755
19.8745,-2.1053,-3.446647
6.2762,-1.8947,-1.239317
18.8285,-2.1053,-3.398771
1.4644,-1.8947,-0.242797
3.7657,-1.8947,-0.251001
1.0460,-1.8947,-0.184600
5.2301,-1.8947,-1.013232
3.9749,-1.8947,-0.956115
24.4770,-2.1053,-3.225784
2.0921,-1.8947,-0.517216
20.7113,-2.1053,-2.749347
30.7531,-2.1053,-3.595064
28.0335,-2.1053,-3.532322
31.5900,-2.1053,-3.571448
6.9038,-1.8947,-1.349249
31.7992,-2.1053,-3.589005
0.6276,-1.8947,-0.106879
3.3473,-1.8947,-0.915240
1.6736,-1.8947,-0.366416
4.6025,-1.8947,-0.973549
2.5105,-1.8947,-0.706742
2.3013,-1.8947,-0.380842
25.9414,-2.1053,-3.724136
28.4519,-2.1053,-3.690715
2.9289,-1.8947,-0.803567
30.3347,-2.1053,-3.239819
50.0000,-2.3158,-3.603588
0.8368,-1.8947,-0.148536
23.4310,-2.1053,-3.527970
32.8452,-2.1053,-3.379477
4.3933,-1.8947,-0.843842
26.1506,-2.1053,-3.706330
32.6360,-2.1053,-3.728551
26.5690,-2.1053,-3.221791
1.8828,-1.8947,-0.428976
7.5314,-1.8947,-1.447996
0.4184,-1.8947,-0.070454
7.1130,-1.8947,-1.383356
30.5439,-2.1053,-3.051105
21.7573,-2.1053,-3.434521
0.2092,-1.8947,-0.049709
7.7406,-1.8947,-1.478569
3.1381,-1.8947,-0.789124
30.9623,-2.1053,-3.657172
25.7322,-2.1053,-3.713495
5.6485,-1.8947,-1.115947
0.0000,-1.8947,-0.032976
28.2427,-2.1053,-3.494640
24.8954,-2.1053,-3.465757
15.6904,-2.1053,-3.275936
4.8117,-1.8947,-0.487029
19.2469,-2.1053,-3.453488
32.0084,-2.1053,-3.850115
4.1841,-1.8947,-0.928247
19.0377,-2.1053,-3.493597
7.3222,-1.8947,-1.416266
5.8577,-1.8947,-1.158542
2.7197,-1.8947,-0.697080
17.5732,-2.1053,-2.928883
5.0209,-1.8947,-0.861117
28.6611,-2.1053,-3.769388
3.5565,-1.8947,0.130402
7.9498,-1.8947,-1.508018
31.1715,-2.1053,-3.251410
29.4979,-2.1053,-3.817526
33.8912,-2.1053,-3.897636
26.3598,-2.1053,-3.681021
29.9163,-2.1053,-3.835787
5.4393,-1.8947,-1.072139
33.0544,-2.1053,-3.941421
33.6820,-2.1053,-3.922651
29.0795,-2.1053,-3.796829
32.2176,-2.1053,-2.979469
32.4268,-2.1053,-3.945852
28.8703,-2.1053,-3.758182
6.4854,-1.8947,-1.277317
34.3096,-2.1053,-2.775995
34.5188,-2.1053,-2.574994
27.8243,-2.1053,-3.508404
40.7950,-2.1053,-3.874983
37.2385,-2.1053,-3.928599
26.9874,-2.1053,-3.551490
33.2636,-2.1053,-3.956414
25.5230,-2.1053,-3.673661
29.2887,-2.1053,-3.793491
33.4728,-2.1053,-3.932986
35.3556,-2.1053,-3.067162
30.1255,-2.1053,-3.748031
31.3808,-2.1053,-3.261268
34.9372,-2.1053,-1.745363
8.1590,-1.8947,-0.577426
41.8410,-2.1053,-4.034727
36.6109,-2.1053,-3.883817
38.7029,-2.1053,-3.305565
36.1925,-2.1053,-3.837205
34.7280,-2.1053,-3.052790
49.5816,-2.1053,-4.015875
39.5397,-2.1053,-3.305608
40.1674,-2.1053,-3.920014
37.8661,-2.1053,-3.952546
41.2134,-2.1053,-3.382698
25.1046,-2.1053,-3.006844
38.2845,-2.1053,-3.563980
35.7741,-2.1053,-3.237714
37.6569,-2.1053,-3.948205
38.9121,-2.1053,-3.702834
41.4226,-2.1053,-3.996932
37.0293,-2.1053,-3.879590
45.1883,-2.1053,-3.869384
37.4477,-2.1053,-3.916410
8.5774,-1.8947,-0.936381
41.6318,-2.1053,-4.028788
40.5858,-2.1053,-3.893706
41.0042,-2.1053,-3.278926
34.1004,-2.1053,-3.699483
29.7071,-2.1053,-3.830241
44.3515,-2.1053,-3.550251
42.2594,-2.1053,-4.023169
42.6778,-2.1053,-3.811086
9.2050,-1.8947,-1.030679
36.8201,-2.1053,-3.438792
35.5649,-2.1053,-3.097108
36.4017,-2.1053,-3.812176
8.3682,-1.8947,-0.568009
39.3305,-2.1053,-3.307088
39.7490,-2.1053,-3.530039
35.1464,-2.1053,-2.884277
8.9958,-1.8947,-1.188858
43.9331,-2.1053,-3.507154
38.4937,-2.1053,-3.236549
43.5146,-2.1053,-2.515727
9.8326,-1.8947,-0.436569
12.9707,-1.8947,-3.139014
43.3054,-2.1053,-3.433421
40.3766,-2.1053,-3.959221
42.8870,-2.1053,-3.027575
46.0251,-2.1053,-3.812251
10.0418,-1.8947,-0.459611
44.5607,-2.1053,-3.569538
42.4686,-2.1053,-4.011948
9.4142,-1.8947,-0.550731
11.9247,-1.8947,-3.103897
14.0167,-1.8947,-3.399953
45.3975,-2.1053,-3.973426
10.4603,-1.8947,-0.457001
42.0502,-2.1053,-4.030581
46.8619,-2.1053,-4.052656
39.9582,-2.1053,-3.174720
13.5983,-1.8947,-2.814870
48.7448,-2.1053,-3.197941
35.9833,-2.1053,-3.489670
47.6987,-2.1053,-4.021230
39.1213,-2.1053,-3.808187
11.2971,-1.8947,-2.929303
43.7238,-2.1053,-3.163080
11.5063,-1.8947,-3.088068
17.1548,-1.8947,-3.375194
44.9791,-2.1053,-3.675510
13.8075,-1.8947,-3.355580
8.7866,-1.8947,-0.645121
10.8787,-1.8947,-1.280696
16.5272,-1.8947,-2.784509
12.3431,-1.8947,-3.142939
15.4812,-1.8947,-3.380496
22.1757,-1.8947,-3.536031
14.2259,-1.8947,-3.399300
50.0000,-2.1053,-3.729803
17.7824,-1.8947,-2.917273
14.6444,-1.8947,-2.428579
19.0377,-1.8947,-2.653140
10.6695,-1.8947,-0.394626
16.9456,-1.8947,-3.295118
43.0962,-2.1053,-3.068612
9.6234,-1.8947,-0.048405
14.8536,-1.8947,-3.110594
47.9079,-2.1053,-3.849814
45.6067,-2.1053,-3.982287
14.4351,-1.8947,-2.912049
17.5732,-1.8947,-3.045371
12.1339,-1.8947,-3.375713
11.0879,-1.8947,-3.123144
44.7699,-2.1053,-3.611065
16.1088,-1.8947,-3.265550
15.6904,-1.8947,-3.271691
18.6192,-1.8947,-2.984598
17.9916,-1.8947,-2.991172
47.0711,-2.1053,-4.028740
15.2720,-1.8947,-3.405915
44.1423,-2.1053,-3.591076
13.3891,-1.8947,-2.222879
48.1172,-2.1053,-3.656894
48.3264,-2.1053,-3.386402
24.2678,-1.8947,-2.345764
24.6862,-1.8947,-3.364368
46.6527,-2.1053,-3.893184
13.1799,-1.8947,-3.173755
23.4310,-1.8947,-3.132083
21.5481,-1.8947,-3.485132
20.9205,-1.8947,-3.488078
11.7155,-1.8947,-3.272248
49.1632,-2.1053,-3.872344
10.2510,-1.8947,-0.820229
26.7782,-1.8947,-3.637543
49.7908,-2.1053,-3.743379
46.4435,-2.1053,-3.711867
19.2469,-1.8947,-3.502634
19.4561,-1.8947,-3.541309
15.0628,-1.8947,-3.408659
